2011-11-30,000546.SZ,综合
2011-11-30,000547.SZ,通信
2011-11-30,000548.SZ,交通运输
2011-11-30,000550.SZ,汽车
2011-11-30,000551.SZ,电力设备
2011-11-30,000552.SZ,煤炭
2011-11-30,000553.SZ,基础化工
2011-11-30,000554.SZ,石油石化
2011-11-30,000558.SZ,房地产
2011-11-30,000559.SZ,汽车
2011-11-30,000560.SZ,商贸零售
2011-11-30,000563.SZ,非银行金融
2011-11-30,000564.SZ,商贸零售
2011-11-30,000565.SZ,基础化工
2011-11-30,000566.SZ,医药
2011-11-30,000567.SZ,房地产
2011-11-30,000568.SZ,食品饮料
2011-11-30,000570.SZ,机械
2011-11-30,000571.SZ,煤炭
2011-11-30,000572.SZ,汽车
2011-11-30,000573.SZ,房地产
2011-11-30,000576.SZ,轻工制造
2011-11-30,000581.SZ,汽车
2011-11-30,000582.SZ,交通运输
2011-11-30,000584.SZ,基础化工
2011-11-30,000585.SZ,电力设备
2011-11-30,000586.SZ,通信
2011-11-30,000589.SZ,汽车
2011-11-30,000590.SZ,医药
2011-11-30,000591.SZ,医药
2011-11-30,000593.SZ,电力及公用事业
2011-11-30,000595.SZ,机械
2011-11-30,000596.SZ,食品饮料
2011-11-30,000597.SZ,医药
2011-11-30,000598.SZ,电力及公用事业
2011-11-30,000599.SZ,汽车
2011-11-30,000600.SZ,电力及公用事业
2011-11-30,000601.SZ,电力及公用事业
2011-11-30,000606.SZ,医药
2011-11-30,000607.SZ,医药
2011-11-30,000608.SZ,房地产
2011-11-30,000609.SZ,房地产
2011-11-30,000610.SZ,餐饮旅游
2011-11-30,000611.SZ,机械
2011-11-30,000612.SZ,有色金属
2011-11-30,000615.SZ,基础化工
2011-11-30,000616.SZ,房地产
2011-11-30,000617.SZ,机械
2011-11-30,000619.SZ,建材
2011-11-30,000623.SZ,医药
2011-11-30,000625.SZ,汽车
2011-11-30,000626.SZ,农林牧渔
2011-11-30,000627.SZ,基础化工
2011-11-30,000629.SZ,钢铁
2011-11-30,000630.SZ,有色金属
2011-11-30,000632.SZ,商贸零售
2011-11-30,000635.SZ,基础化工
2011-11-30,000636.SZ,电子元器件
2011-11-30,000637.SZ,石油石化
2011-11-30,000639.SZ,农林牧渔
2011-11-30,000650.SZ,医药
2011-11-30,000651.SZ,家电
2011-11-30,000652.SZ,综合
2011-11-30,000655.SZ,钢铁
2011-11-30,000659.SZ,轻工制造
2011-11-30,000661.SZ,医药
2011-11-30,000662.SZ,基础化工
2011-11-30,000663.SZ,农林牧渔
2011-11-30,000665.SZ,传媒
2011-11-30,000666.SZ,机械
2011-11-30,000667.SZ,房地产
2011-11-30,000668.SZ,石油石化
2011-11-30,000669.SZ,综合
2011-11-30,000671.SZ,商贸零售
2011-11-30,000676.SZ,机械
2011-11-30,000677.SZ,基础化工
2011-11-30,000678.SZ,机械
2011-11-30,000679.SZ,商贸零售
2011-11-30,000680.SZ,机械
2011-11-30,000682.SZ,电力设备
2011-11-30,000683.SZ,基础化工
2011-11-30,000685.SZ,电力及公用事业
2011-11-30,000686.SZ,非银行金融
2011-11-30,000687.SZ,基础化工
2011-11-30,000690.SZ,电力及公用事业
2011-11-30,000695.SZ,电力及公用事业
2011-11-30,000697.SZ,电子元器件
2011-11-30,000698.SZ,石油石化
2011-11-30,000700.SZ,汽车
2011-11-30,000701.SZ,电子元器件
2011-11-30,000702.SZ,农林牧渔
2011-11-30,000703.SZ,建材
2011-11-30,000705.SZ,医药
2011-11-30,000707.SZ,基础化工
2011-11-30,000708.SZ,钢铁
2011-11-30,000709.SZ,钢铁
2011-11-30,000710.SZ,汽车
2011-11-30,000711.SZ,房地产
2011-11-30,000712.SZ,电力及公用事业
2011-11-30,000713.SZ,农林牧渔
2011-11-30,000715.SZ,商贸零售
2011-11-30,000717.SZ,钢铁
2011-11-30,000718.SZ,房地产
2011-11-30,000720.SZ,电力及公用事业
2011-11-30,000721.SZ,餐饮旅游
2011-11-30,000723.SZ,煤炭
2011-11-30,000725.SZ,电子元器件
2011-11-30,000726.SZ,纺织服装
2011-11-30,000727.SZ,电子元器件
2011-11-30,000728.SZ,非银行金融
2011-11-30,000729.SZ,食品饮料
2011-11-30,000731.SZ,基础化工
2011-11-30,000733.SZ,电子元器件
2011-11-30,000735.SZ,农林牧渔
2011-11-30,000737.SZ,基础化工
2011-11-30,000739.SZ,医药
2011-11-30,000751.SZ,有色金属
2011-11-30,000752.SZ,食品饮料
2011-11-30,000753.SZ,汽车
2011-11-30,000755.SZ,基础化工
2011-11-30,000756.SZ,医药
2011-11-30,000758.SZ,有色金属
2011-11-30,000759.SZ,商贸零售
2011-11-30,000760.SZ,汽车
2011-11-30,000761.SZ,钢铁
2011-11-30,000762.SZ,有色金属
2011-11-30,000766.SZ,医药
2011-11-30,000767.SZ,电力及公用事业
2011-11-30,000768.SZ,国防军工
2011-11-30,000776.SZ,交通运输
2011-11-30,000777.SZ,电力设备
2011-11-30,000778.SZ,钢铁
2011-11-30,000782.SZ,基础化工
2011-11-30,000783.SZ,非银行金融
2011-11-30,000785.SZ,商贸零售
2011-11-30,000786.SZ,建材
2011-11-30,000788.SZ,医药
2011-11-30,000789.SZ,建材
2011-11-30,000790.SZ,钢铁
2011-11-30,000791.SZ,基础化工
2011-11-30,000792.SZ,基础化工
2011-11-30,000793.SZ,传媒
2011-11-30,000795.SZ,有色金属
2011-11-30,000796.SZ,餐饮旅游
2011-11-30,000797.SZ,房地产
2011-11-30,000798.SZ,农林牧渔
2011-11-30,000799.SZ,食品饮料
2011-11-30,000800.SZ,汽车
2011-11-30,000801.SZ,电子元器件
2011-11-30,000802.SZ,餐饮旅游
2011-11-30,000803.SZ,汽车
2011-11-30,000806.SZ,电力设备
2011-11-30,000807.SZ,有色金属
2011-11-30,000809.SZ,医药
2011-11-30,000810.SZ,纺织服装
2011-11-30,000811.SZ,机械
2011-11-30,000812.SZ,轻工制造
2011-11-30,000813.SZ,纺织服装
2011-11-30,000815.SZ,轻工制造
2011-11-30,000816.SZ,机械
2011-11-30,000818.SZ,基础化工
2011-11-30,000819.SZ,石油石化
2011-11-30,000820.SZ,轻工制造
2011-11-30,000821.SZ,机械
2011-11-30,000822.SZ,基础化工
2011-11-30,000823.SZ,电子元器件
2011-11-30,000825.SZ,钢铁
2011-11-30,000826.SZ,电力及公用事业
2011-11-30,000828.SZ,交通运输
2011-11-30,000829.SZ,商贸零售
2011-11-30,000830.SZ,基础化工
2011-11-30,000831.SZ,有色金属
2011-11-30,000833.SZ,轻工制造
2011-11-30,000835.SZ,煤炭
2011-11-30,000836.SZ,房地产
2011-11-30,000837.SZ,机械
2011-11-30,000838.SZ,房地产
2011-11-30,000839.SZ,综合
2011-11-30,000848.SZ,食品饮料
2011-11-30,000850.SZ,纺织服装
2011-11-30,000851.SZ,商贸零售
2011-11-30,000852.SZ,机械
2011-11-30,000856.SZ,建材
2011-11-30,000858.SZ,食品饮料
2011-11-30,000859.SZ,基础化工
2011-11-30,000860.SZ,农林牧渔
2011-11-30,000861.SZ,房地产
2011-11-30,000862.SZ,电力设备
2011-11-30,000868.SZ,汽车
2011-11-30,000869.SZ,食品饮料
2011-11-30,000875.SZ,电力及公用事业
2011-11-30,000876.SZ,农林牧渔
2011-11-30,000877.SZ,建材
2011-11-30,000878.SZ,有色金属
2011-11-30,000880.SZ,机械
2011-11-30,000881.SZ,商贸零售
2011-11-30,000882.SZ,商贸零售
2011-11-30,000883.SZ,电力及公用事业
2011-11-30,000885.SZ,建材
2011-11-30,000886.SZ,交通运输
2011-11-30,000887.SZ,汽车
2011-11-30,000888.SZ,餐饮旅游
2011-11-30,000889.SZ,商贸零售
2011-11-30,000890.SZ,机械
2011-11-30,000893.SZ,家电
2011-11-30,000895.SZ,食品饮料
2011-11-30,000897.SZ,房地产
2011-11-30,000898.SZ,钢铁
2011-11-30,000899.SZ,电力及公用事业
2011-11-30,000900.SZ,交通运输
2011-11-30,000901.SZ,国防军工
2011-11-30,000902.SZ,纺织服装
2011-11-30,000903.SZ,汽车
2011-11-30,000905.SZ,交通运输
2011-11-30,000908.SZ,综合
2011-11-30,000909.SZ,电子元器件
2011-11-30,000910.SZ,农林牧渔
2011-11-30,000911.SZ,农林牧渔
2011-11-30,000912.SZ,基础化工
2011-11-30,000913.SZ,汽车
2011-11-30,000915.SZ,医药
2011-11-30,000916.SZ,交通运输
2011-11-30,000917.SZ,传媒
2011-11-30,000919.SZ,医药
2011-11-30,000920.SZ,机械
2011-11-30,000923.SZ,机械
2011-11-30,000926.SZ,房地产
2011-11-30,000927.SZ,汽车
2011-11-30,000929.SZ,食品饮料
2011-11-30,000930.SZ,农林牧渔
2011-11-30,000931.SZ,房地产
2011-11-30,000932.SZ,钢铁
2011-11-30,000933.SZ,有色金属
2011-11-30,000936.SZ,基础化工
2011-11-30,000937.SZ,煤炭
2011-11-30,000938.SZ,计算机
2011-11-30,000939.SZ,电力及公用事业
2011-11-30,000948.SZ,计算机
2011-11-30,000949.SZ,基础化工
2011-11-30,000950.SZ,基础化工
2011-11-30,000951.SZ,汽车
2011-11-30,000952.SZ,医药
2011-11-30,000953.SZ,基础化工
2011-11-30,000955.SZ,纺织服装
2011-11-30,000957.SZ,汽车
2011-11-30,000958.SZ,电力及公用事业
2011-11-30,000959.SZ,钢铁
2011-11-30,000960.SZ,有色金属
2011-11-30,000961.SZ,房地产
2011-11-30,000962.SZ,有色金属
2011-11-30,000963.SZ,医药
2011-11-30,000965.SZ,房地产
2011-11-30,000966.SZ,电力及公用事业
2011-11-30,000967.SZ,电力设备
2011-11-30,000968.SZ,煤炭
2011-11-30,000969.SZ,有色金属
2011-11-30,000970.SZ,电子元器件
2011-11-30,000972.SZ,农林牧渔
2011-11-30,000973.SZ,基础化工
2011-11-30,000975.SZ,建材
2011-11-30,000976.SZ,基础化工
2011-11-30,000977.SZ,计算机
2011-11-30,000978.SZ,餐饮旅游
2011-11-30,000980.SZ,汽车
2011-11-30,000982.SZ,纺织服装
2011-11-30,000983.SZ,煤炭
2011-11-30,000985.SZ,石油石化
2011-11-30,000987.SZ,商贸零售
2011-11-30,000988.SZ,电子元器件
2011-11-30,000989.SZ,医药
2011-11-30,000990.SZ,电子元器件
2011-11-30,000993.SZ,电力及公用事业
2011-11-30,000995.SZ,食品饮料
2011-11-30,000997.SZ,计算机
2011-11-30,000998.SZ,农林牧渔
2011-11-30,000999.SZ,医药
2011-11-30,001696.SZ,汽车
2011-11-30,001896.SZ,电力及公用事业
2011-11-30,002001.SZ,医药
2011-11-30,002003.SZ,纺织服装
2011-11-30,002004.SZ,医药
2011-11-30,002005.SZ,家电
2011-11-30,002006.SZ,机械
2011-11-30,002007.SZ,医药
2011-11-30,002008.SZ,电子元器件
2011-11-30,002009.SZ,交通运输
2011-11-30,002010.SZ,基础化工
2011-11-30,002011.SZ,机械
2011-11-30,002012.SZ,轻工制造
2011-11-30,002013.SZ,国防军工
2011-11-30,002014.SZ,轻工制造
2011-11-30,002015.SZ,纺织服装
2011-11-30,002016.SZ,房地产
2011-11-30,002017.SZ,通信
2011-11-30,002018.SZ,基础化工
2011-11-30,002019.SZ,医药
2011-11-30,002020.SZ,医药
2011-11-30,002021.SZ,机械
2011-11-30,002022.SZ,医药
2011-11-30,002023.SZ,机械
2011-11-30,002024.SZ,商贸零售
2011-11-30,002025.SZ,国防军工
2011-11-30,002026.SZ,机械
2011-11-30,002027.SZ,计算机
2011-11-30,002028.SZ,电力设备
2011-11-30,002029.SZ,纺织服装
2011-11-30,002030.SZ,医药
2011-11-30,002031.SZ,汽车
2011-11-30,002032.SZ,家电
2011-11-30,002033.SZ,餐饮旅游
2011-11-30,002034.SZ,纺织服装
2011-11-30,002035.SZ,家电
2011-11-30,002036.SZ,纺织服装
2011-11-30,002037.SZ,基础化工
2011-11-30,002038.SZ,医药
2011-11-30,002039.SZ,电力及公用事业
2011-11-30,002040.SZ,交通运输
2011-11-30,002041.SZ,农林牧渔
2011-11-30,002042.SZ,纺织服装
2011-11-30,002043.SZ,建材
2011-11-30,002044.SZ,纺织服装
2011-11-30,002045.SZ,电子元器件
2011-11-30,002046.SZ,机械
2011-11-30,002047.SZ,机械
2011-11-30,002048.SZ,汽车
2011-11-30,002049.SZ,电子元器件
2011-11-30,002050.SZ,机械
2011-11-30,002051.SZ,建筑
2011-11-30,002052.SZ,电子元器件
2011-11-30,002053.SZ,基础化工
2011-11-30,002054.SZ,基础化工
2011-11-30,002055.SZ,电子元器件
2011-11-30,002056.SZ,电子元器件
2011-11-30,002057.SZ,钢铁
2011-11-30,002058.SZ,机械
2011-11-30,002059.SZ,房地产
2011-11-30,002060.SZ,建筑
2011-11-30,002061.SZ,基础化工
2011-11-30,002062.SZ,建筑
2011-11-30,002063.SZ,计算机
2011-11-30,002064.SZ,基础化工
2011-11-30,002065.SZ,计算机
2011-11-30,002066.SZ,建材
2011-11-30,002067.SZ,轻工制造
2011-11-30,002068.SZ,基础化工
2011-11-30,002069.SZ,农林牧渔
2011-11-30,002070.SZ,纺织服装
2011-11-30,002071.SZ,机械
2011-11-30,002072.SZ,纺织服装
2011-11-30,002073.SZ,计算机
2011-11-30,002074.SZ,电力设备
2011-11-30,002076.SZ,家电
2011-11-30,002077.SZ,电力设备
2011-11-30,002078.SZ,轻工制造
2011-11-30,002079.SZ,电子元器件
2011-11-30,002080.SZ,建材
2011-11-30,002081.SZ,建筑
2011-11-30,002082.SZ,建材
2011-11-30,002083.SZ,纺织服装
2011-11-30,002084.SZ,机械
2011-11-30,002085.SZ,汽车
2011-11-30,002086.SZ,农林牧渔
2011-11-30,002087.SZ,纺织服装
2011-11-30,002088.SZ,基础化工
2011-11-30,002089.SZ,通信
2011-11-30,002090.SZ,计算机
2011-11-30,002091.SZ,商贸零售
2011-11-30,002092.SZ,基础化工
2011-11-30,002093.SZ,通信
2011-11-30,002094.SZ,基础化工
2011-11-30,002095.SZ,传媒
2011-11-30,002096.SZ,基础化工
2011-11-30,002097.SZ,机械
2011-11-30,002098.SZ,纺织服装
2011-11-30,002099.SZ,医药
2011-11-30,002100.SZ,农林牧渔
2011-11-30,002101.SZ,机械
2011-11-30,002102.SZ,建材
2011-11-30,002103.SZ,轻工制造
2011-11-30,002104.SZ,通信
2011-11-30,002105.SZ,机械
2011-11-30,002106.SZ,电子元器件
2011-11-30,600000.SH,银行
2011-11-30,600004.SH,交通运输
2011-11-30,600006.SH,汽车
2011-11-30,600007.SH,房地产
2011-11-30,600008.SH,电力及公用事业
2011-11-30,600009.SH,交通运输
2011-11-30,600010.SH,钢铁
2011-11-30,600011.SH,电力及公用事业
2011-11-30,600012.SH,交通运输
2011-11-30,600015.SH,银行
2011-11-30,600016.SH,银行
2011-11-30,600017.SH,交通运输
2011-11-30,600018.SH,交通运输
2011-11-30,600019.SH,钢铁
2011-11-30,600020.SH,交通运输
2011-11-30,600021.SH,电力及公用事业
2011-11-30,600022.SH,钢铁
2011-11-30,600026.SH,交通运输
2011-11-30,600027.SH,电力及公用事业
2011-11-30,600028.SH,石油石化
2011-11-30,600029.SH,交通运输
2011-11-30,600030.SH,非银行金融
2011-11-30,600031.SH,机械
2011-11-30,600033.SH,交通运输
2011-11-30,600035.SH,交通运输
2011-11-30,600036.SH,银行
2011-11-30,600037.SH,传媒
2011-11-30,600038.SH,国防军工
2011-11-30,600039.SH,建筑
2011-11-30,600048.SH,房地产
2011-11-30,600050.SH,通信
2011-11-30,600051.SH,综合
2011-11-30,600052.SH,房地产
2011-11-30,600053.SH,房地产
2011-11-30,600054.SH,餐饮旅游
2011-11-30,600055.SH,医药
2011-11-30,600056.SH,医药
2011-11-30,600058.SH,商贸零售
2011-11-30,600059.SH,食品饮料
2011-11-30,600060.SH,家电
2011-11-30,600061.SH,纺织服装
2011-11-30,600062.SH,医药
2011-11-30,600063.SH,基础化工
2011-11-30,600064.SH,建筑
2011-11-30,600066.SH,汽车
2011-11-30,600067.SH,房地产
2011-11-30,600068.SH,建筑
2011-11-30,600069.SH,轻工制造
2011-11-30,600070.SH,纺织服装
2011-11-30,600071.SH,电子元器件
2011-11-30,600072.SH,机械
2011-11-30,600073.SH,食品饮料
2011-11-30,600074.SH,基础化工
2011-11-30,600075.SH,基础化工
2011-11-30,600077.SH,钢铁
2011-11-30,600078.SH,基础化工
2011-11-30,600079.SH,医药
2011-11-30,600081.SH,汽车
2011-11-30,600082.SH,房地产
2011-11-30,600085.SH,医药
2011-11-30,600086.SH,商贸零售
2011-11-30,600088.SH,传媒
2011-11-30,600089.SH,电力设备
2011-11-30,600090.SH,食品饮料
2011-11-30,600091.SH,基础化工
2011-11-30,600093.SH,机械
2011-11-30,600095.SH,综合
2011-11-30,600096.SH,基础化工
2011-11-30,600097.SH,电力设备
2011-11-30,600098.SH,电力及公用事业
2011-11-30,600099.SH,汽车
2011-11-30,600100.SH,计算机
2011-11-30,600101.SH,电力及公用事业
2011-11-30,600103.SH,基础化工
2011-11-30,600104.SH,汽车
2011-11-30,600105.SH,通信
2011-11-30,600106.SH,交通运输
2011-11-30,600107.SH,纺织服装
2011-11-30,600108.SH,农林牧渔
2011-11-30,600109.SH,非银行金融
2011-11-30,600110.SH,电力设备
2011-11-30,600111.SH,有色金属
2011-11-30,600112.SH,电力设备
2011-11-30,600113.SH,家电
2011-11-30,600114.SH,机械
2011-11-30,600115.SH,交通运输
2011-11-30,600116.SH,电力及公用事业
2011-11-30,600117.SH,钢铁
2011-11-30,600118.SH,国防军工
2011-11-30,600119.SH,交通运输
2011-11-30,600120.SH,商贸零售
2011-11-30,600121.SH,煤炭
2011-11-30,600122.SH,商贸零售
2011-11-30,600123.SH,煤炭
2011-11-30,600125.SH,交通运输
2011-11-30,600126.SH,钢铁
2011-11-30,600127.SH,农林牧渔
2011-11-30,600128.SH,纺织服装
2011-11-30,600129.SH,医药
2011-11-30,600130.SH,通信
2011-11-30,600131.SH,电力及公用事业
2011-11-30,600132.SH,食品饮料
2011-11-30,600133.SH,房地产
2011-11-30,600135.SH,基础化工
2011-11-30,600137.SH,纺织服装
2011-11-30,600138.SH,餐饮旅游
2011-11-30,600141.SH,基础化工
2011-11-30,600143.SH,基础化工
2011-11-30,600145.SH,机械
2011-11-30,600146.SH,基础化工
2011-11-30,600148.SH,汽车
2011-11-30,600149.SH,通信
2011-11-30,600150.SH,机械
2011-11-30,600151.SH,电力设备
2011-11-30,600152.SH,纺织服装
2011-11-30,600153.SH,商贸零售
2011-11-30,600156.SH,纺织服装
2011-11-30,600157.SH,石油石化
2011-11-30,600158.SH,房地产
2011-11-30,600159.SH,房地产
2011-11-30,600160.SH,基础化工
2011-11-30,600161.SH,医药
2011-11-30,600162.SH,房地产
2011-11-30,600163.SH,轻工制造
2011-11-30,600165.SH,机械
2011-11-30,600166.SH,汽车
2011-11-30,600167.SH,电力及公用事业
2011-11-30,600168.SH,电力及公用事业
2011-11-30,600169.SH,机械
2011-11-30,600170.SH,建筑
2011-11-30,600171.SH,电子元器件
2011-11-30,600172.SH,建材
2011-11-30,600173.SH,房地产
2011-11-30,600175.SH,商贸零售
2011-11-30,600176.SH,建材
2011-11-30,600177.SH,纺织服装
2011-11-30,600178.SH,汽车
2011-11-30,600179.SH,煤炭
2011-11-30,600182.SH,汽车
2011-11-30,600183.SH,电子元器件
2011-11-30,600184.SH,国防军工
2011-11-30,600185.SH,综合
2011-11-30,600186.SH,食品饮料
2011-11-30,600188.SH,煤炭
2011-11-30,600189.SH,农林牧渔
2011-11-30,600190.SH,交通运输
2011-11-30,600191.SH,农林牧渔
2011-11-30,600192.SH,电力设备
2011-11-30,600193.SH,综合
2011-11-30,600195.SH,农林牧渔
2011-11-30,600196.SH,医药
2011-11-30,600197.SH,食品饮料
2011-11-30,600199.SH,食品饮料
2011-11-30,600200.SH,医药
2011-11-30,600201.SH,农林牧渔
2011-11-30,600202.SH,电力设备
2011-11-30,600203.SH,电子元器件
2011-11-30,600206.SH,电子元器件
2011-11-30,600208.SH,房地产
2011-11-30,600209.SH,建筑
2011-11-30,600210.SH,轻工制造
2011-11-30,600211.SH,医药
2011-11-30,600213.SH,汽车
2011-11-30,600215.SH,房地产
2011-11-30,600216.SH,医药
2011-11-30,600218.SH,汽车
2011-11-30,600219.SH,有色金属
2011-11-30,600220.SH,纺织服装
2011-11-30,600221.SH,交通运输
2011-11-30,600222.SH,医药
2011-11-30,600226.SH,医药
2011-11-30,600227.SH,基础化工
2011-11-30,600228.SH,基础化工
2011-11-30,600229.SH,基础化工
2011-11-30,600230.SH,基础化工
2011-11-30,600231.SH,钢铁
2011-11-30,600232.SH,纺织服装
2011-11-30,600233.SH,纺织服装
2011-11-30,600235.SH,轻工制造
2011-11-30,600236.SH,电力及公用事业
2011-11-30,600237.SH,电子元器件
2011-11-30,600238.SH,食品饮料
2011-11-30,600239.SH,食品饮料
2011-11-30,600240.SH,房地产
2011-11-30,600241.SH,商贸零售
2011-11-30,600243.SH,机械
2011-11-30,600246.SH,房地产
2011-11-30,600247.SH,商贸零售
2011-11-30,600249.SH,基础化工
2011-11-30,600250.SH,商贸零售
2011-11-30,600251.SH,基础化工
2011-11-30,600252.SH,医药
2011-11-30,600255.SH,有色金属
2011-11-30,600256.SH,石油石化
2011-11-30,600257.SH,农林牧渔
2011-11-30,600258.SH,餐饮旅游
2011-11-30,600260.SH,基础化工
2011-11-30,600261.SH,家电
2011-11-30,600262.SH,机械
2011-11-30,600263.SH,建筑
2011-11-30,600265.SH,农林牧渔
2011-11-30,600266.SH,房地产
2011-11-30,600267.SH,医药
2011-11-30,600268.SH,电力设备
2011-11-30,600269.SH,交通运输
2011-11-30,600270.SH,交通运输
2011-11-30,600271.SH,国防军工
2011-11-30,600272.SH,纺织服装
2011-11-30,600273.SH,纺织服装
2011-11-30,600276.SH,医药
2011-11-30,600277.SH,基础化工
2011-11-30,600278.SH,商贸零售
2011-11-30,600279.SH,交通运输
2011-11-30,600280.SH,商贸零售
2011-11-30,600281.SH,基础化工
2011-11-30,600282.SH,钢铁
2011-11-30,600283.SH,电力及公用事业
2011-11-30,600284.SH,建筑
2011-11-30,600285.SH,医药
2011-11-30,600287.SH,商贸零售
2011-11-30,600288.SH,电子元器件
2011-11-30,600289.SH,通信
2011-11-30,600290.SH,电力设备
2011-11-30,600291.SH,建材
2011-11-30,600292.SH,电力及公用事业
2011-11-30,600293.SH,建材
2011-11-30,600295.SH,钢铁
2011-11-30,600297.SH,医药
2011-11-30,600298.SH,农林牧渔
2011-11-30,600299.SH,基础化工
2011-11-30,600300.SH,食品饮料
2011-11-30,600301.SH,基础化工
2011-11-30,600302.SH,机械
2011-11-30,600303.SH,汽车
2011-11-30,600305.SH,房地产
2011-11-30,600306.SH,商贸零售
2011-11-30,600307.SH,钢铁
