date,code,NEXT_RET,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,circ_mv,INDUSTRY_CODE,market_cap,SCORE
2023-07-07,600739.SH,,0.007262775249719367,-0.0035992226519201437,-0.0070127358448726015,-0.0033803505134783894,-0.003916469168159882,-0.014721459796178298,-0.0192333887807971,-0.008774249689553051,0.008692471670325995,-0.0005801637093977315,0.004019774923983351,0.011762859557206039,0.011044279065429744,0.02005117537304183,370300,2017687.2473,0.0
2023-07-07,300790.SZ,,-0.0012745381184413969,-0.01545036643722789,-0.011542174882348875,-0.011810387461953809,0.0040894911388874525,-0.004766730063232412,-0.0003225250081274186,-0.0075151261727516286,0.0030477206789891534,-0.004950648308569129,-0.01223864951339535,-0.009548639365269443,0.0006681587686071779,-0.004376443147849775,270300,515353.7543,0.0
2023-07-07,300054.SZ,,0.0012076312334703336,-0.008215777301530601,-0.0029183120945349677,0.0029450897439368255,0.011125170757573554,0.014342524787807766,0.011300306157615,0.017564309480802405,-0.00930506016167966,-0.019934629776665127,0.00048575345211275767,-0.03151308831510304,0.02403022584477545,0.03128794633528844,220300,2206748.2064,0.0
2023-07-07,301069.SZ,,-0.0006418226190827069,-0.005848860732410484,-0.021371378907218498,-0.004627473673266404,0.0047389404297276715,0.036843929699189044,0.014784267904012379,0.02635050508969139,0.007137692993199579,-0.022536514957293145,-0.00564909141507155,-0.012830965583431131,-0.008781378977596066,-0.026269050123447192,220200,1033091.84,0.0
2023-07-07,600963.SH,,0.005771897722870626,0.0009954213225966812,-0.019319226623747677,-0.004695809566395047,0.00022380208564079404,-0.0041192404907338265,0.0015757205991077088,-0.00918124948419149,0.005435493476284165,-0.00463608363981152,0.010314155864243089,0.01806446802768951,0.009760901412674886,0.0179838458904954,360100,1300837.6516,0.0
2023-07-07,600599.SH,,-0.018097907309098955,-0.00798414544862972,0.005527682707402678,-0.009711926175851832,-0.006055342062650977,-0.00970884897183888,-0.012323751881624368,0.03423907678983793,-0.018600371204669237,0.0030312180499346524,-0.0031986259332211974,-2.3122372523102494e-05,-0.006460619381221027,0.008300792555003567,360300,178782.0,0.0
2023-07-07,600284.SH,,-0.004053056623497243,-0.007080262992358075,-0.004860638600042151,-0.006581550727651407,-0.0012784559588908066,-0.003932269212011642,-0.0035811580142735256,-0.0067190291489494505,0.02712828581559561,0.028888852609219487,-0.007630767253811705,0.005017679145180666,0.011688968505817824,0.00048371926493888243,620300,593796.672,0.0
2023-07-07,000651.SZ,,0.0031505919124482497,-0.00946046574548891,-0.006704549370288936,-0.00084692645032459,-0.0009705941340689454,-0.010752670295415543,-0.002119478114120751,-0.0011425979032977927,0.005728210153336809,0.025252198840300385,-0.023205160675722484,0.018592380304635656,0.01294527768423549,-0.0369800839485243,330100,20543368.1432,0.0
2023-07-07,300931.SZ,,0.016353941158794946,-0.014098613527604524,-0.014260016752243067,-0.005008015358101044,-0.00602304809032434,-0.001634991549385196,-4.740643110285581e-05,0.0006856520650570003,0.0151693905697925,-0.005760382873360481,0.007817835689430714,-0.003273432039906463,-0.0042542146373330475,0.0037863547186452414,640200,183231.398,0.0
2023-07-07,002809.SZ,,0.00046458375813275343,0.0005751423437263514,-0.016505380024854084,-0.00290203258146038,-0.010885228024054871,-0.011965989308199473,-0.002839337804365364,-0.0032070030582861857,0.0032575991914419867,-0.011178838566107022,-0.0019492783072828793,-0.0010515339848581671,-0.004969596990256231,-0.000556459587609626,220300,228306.7957,0.0
2023-07-07,600826.SH,,0.027902349228485442,0.01679569573761308,0.03272520348724699,0.012382281296758044,-0.010645789646149912,-0.01990498010002908,0.025795280920734506,0.018450406789863955,0.002241343523148582,0.008191660880228548,-0.01253236501221865,-0.0017775095392906684,-0.008339366322636106,-0.002142790123068337,450200,621199.3901,0.0
2023-07-07,002182.SZ,,-0.0023387086281502706,-0.017550639582523654,0.0009869251141308918,-0.0116448195354084,0.005835565875357655,0.0034565231448992722,-0.016113221401518437,-0.004258575184340305,-0.003122732685252847,-0.010168113810491411,-0.007129527177101045,-0.020925961630847905,0.0011148592222940802,0.013561850272541554,240200,1418897.4709,0.0
2023-07-07,001209.SZ,,0.025943043673897728,0.028510468329281478,-0.025914364656250022,-0.004778643469053095,-0.0065115166530173825,-0.010945244240715163,-0.005258094309271094,-0.009509755963671143,-0.020293923972123804,0.012354315623275231,-0.0054483447960047724,-0.003939163279791705,-0.009960364632665758,-0.001579319641810992,350200,221089.6923,0.0
2023-07-07,601200.SH,,-0.006006619650777568,-0.000960211255691071,0.026704612320250693,-0.004282875041532372,-0.0018022581545411006,-0.009680573701535439,-0.005613602177747572,-0.004447604902135878,-0.005938916231399817,-0.012863831281873635,-0.0004504486725667733,0.013904139894559065,-0.009364228929657412,0.01573116030967227,760100,1094933.938,0.0
2023-07-07,300866.SZ,,-0.001028133573263269,-0.020697986829862274,-0.0012636974070753362,-0.0018387103729263,-0.009215770232745755,0.010072245577188471,-0.012075816497442857,-0.009427204833773049,-0.004225488162806595,0.009119495282556286,-0.012116867054990349,-0.03328409962086889,-0.018440003234462748,0.003979233293910863,270400,3442438.4433,0.0
2023-07-07,000729.SZ,,0.0013215055674353597,0.003042666773642144,-0.0017718825987330037,0.016448535172264446,0.021600005580653378,-0.01016358281370333,-0.0032120515715958827,-0.01657656748576824,-0.0068465762923666535,-0.006800488657444952,0.007720812376874894,0.01002334564833736,0.01903357833051467,0.002636119184143066,340600,3424525.2993,0.0
2023-07-07,000538.SZ,,0.00918706674604255,-0.015271285746218942,-0.002600643425064139,0.0021114679653456416,0.00011600454583118584,-0.006480558401864651,-0.006778362231193886,2.568841060884481e-07,0.00551351660008248,0.010930242115358096,0.0026911362186023673,0.04211539097404153,-0.03607962694576492,-0.02362106719259722,370200,9347278.9799,0.0
2023-07-07,002134.SZ,,0.015944845453339608,0.013997218919061803,0.034568186973867904,0.01975676460832218,0.013425120835372121,0.01896189692387311,-0.012665087220332792,-0.012364485364193859,0.0024834459474345574,0.007204812323301033,0.005984333020214193,0.011341528547108409,-0.004932190654679039,-0.0007980505311173702,270100,265026.0499,0.0
2023-07-07,300727.SZ,,-0.019949474377379744,0.014330980080931598,0.001121088070505838,-0.002762223446581299,0.0004961204167793576,0.012734469920751595,-0.007413573915422908,-0.003506269632135209,-0.0037936181756014218,-0.0028111129276831657,-0.009385909189823391,-0.0020611620670475703,-0.0058677480670304505,-0.0025355910770448885,220300,327341.5015,0.0
2023-07-07,000993.SZ,,0.026116106619260764,0.013180602800867925,-0.009427723821117074,-0.007743834887278683,-0.0029432314321734196,-0.008583528205045368,0.03184206006285669,-0.004522679900859285,-0.014230101356384499,0.00951665609788527,-0.01956118737870425,0.001363396190880412,-0.010324936977777232,0.005546113790304711,410100,569691.61,0.0
2023-07-07,600315.SH,,0.0021404729569924957,-0.01054151832145028,-0.011051733391035093,0.006003413598101018,0.0002883515969540356,-0.007687170880417194,-0.0048901701918602335,-0.0002051602996698968,-0.0028817198375956357,-0.010706228853341711,-0.011328712371365533,-0.007584340192284949,-0.01354898490993507,0.03419521009846169,220300,1927320.9978,0.0
2023-07-07,301026.SZ,,0.004537492595326414,-0.021324112399861827,-0.0033972549688887584,0.005737260496788596,-0.010433032176850878,0.001235277994897355,-0.021294433787985043,0.003291792753107713,0.012587886045163449,-0.01126736488029624,-0.012315171073091914,-0.002444584237999903,-0.015493338727735027,-0.016080991460400235,240500,411286.6691,0.0
2023-07-07,002768.SZ,,-0.00932989148260036,-0.008950403095092194,-0.002615531840779292,-0.008398874091055225,-0.016346332020366863,-0.009820214621743007,-0.005134390308345308,-0.013731436432663995,-0.004092089696815414,-0.0093432879086113,-0.01473790212998002,-0.010418226572119988,-0.010052624442302684,-0.010620841108864411,220500,655340.0,0.0
2023-07-07,002135.SZ,,-0.005880213337672256,-0.008692940815479297,0.006529932975435711,-0.005184883600340196,-0.0016407126987948127,-0.010718701579451421,-0.0011967297816255474,-0.005627799419406025,0.010803529161408632,-0.0017123202094081386,0.0016531612730842672,0.0063282676381224345,0.013552552345761701,-0.0044505982417106914,620400,757607.331,0.0
2023-07-07,003013.SZ,,0.006361297537438937,-0.00973490506130093,-0.021723008491270325,-0.00671823489752659,-0.0018011000415457214,0.014304109621780093,-0.002127979012989248,-0.0022404397855211805,0.015713459556736205,0.01579933252928976,0.0004418279962676728,-0.018904846340804516,-0.01746638457419585,-0.02724503802372306,620300,753218.83,0.0
2023-07-07,000526.SZ,,0.006192831272331292,-0.006078309989554484,-0.015643953377801625,0.02889840296058599,0.024894526818258163,0.03865232709695931,-0.014861842453560568,-0.015514685574443233,-0.010170389482885369,0.006720975165748083,-0.012886599905114038,-0.0017509157466443614,-0.00611120977990277,0.004175289287578669,360200,305005.4163,0.0
2023-07-07,600353.SH,,0.018380358758501355,0.014165625725869123,0.02897604999573775,0.005866649697138566,0.00675910850712047,0.0036978689320710974,0.015313394221421969,0.0007625704256337677,-0.008847397729259453,0.003335052452031077,-0.0026528696813523708,0.009146505270262234,0.002101576064352247,0.007159431610514936,270300,745349.5193,0.0
2023-07-07,600750.SH,,0.003977475207485679,0.004023783606378188,-0.01287910035299935,-0.00289453781259085,-0.0029417551531004914,0.003193943371674967,0.002351965291065774,-0.0072426118717806715,0.022648524698107405,0.03982223808684504,-0.007227008448343135,-0.009533488279075762,0.0019508051295322258,0.01629955525915232,370200,1222382.1084,0.0
2023-07-07,002921.SZ,,0.020577357029518024,0.015296658024803114,-0.02546472772860379,0.0014899107568310146,0.04386009236913144,-0.008100172505275269,-0.007187077014788866,-0.008937581541445076,0.027784445694742223,0.017042731149634355,-0.0030470954156231163,-0.0012683608062528226,0.0012112546511760904,0.007799494393428839,280200,213706.4332,0.0
2023-07-07,002328.SZ,,0.00046453928193569927,-0.011721169187018514,-0.013988371002843801,-0.010662772324756617,-0.011223488819558253,-0.004518004259064978,-0.005940782689640548,-0.007946300208126495,0.020479570188399472,0.006017278903047657,0.00675212548294624,-0.011727134969166029,0.0209614384876503,-0.008400355285426287,280200,471551.47,0.0
2023-07-07,002024.SZ,,0.0033930767388047896,-0.0020462263946423136,-0.00017016780043135053,-0.00720965447600052,0.00010425897871805421,-0.021213072748613886,0.0005386283213393659,0.0026012057283395346,-0.02656776026295373,-0.0038177734984502928,0.013634993563766693,0.012633375705610026,0.011346049776162244,0.02226712230049337,450400,1880628.0103,0.0
2023-07-07,603806.SH,,-0.004321217613637142,-0.0033214619096514114,0.003244302858148267,-0.0028385116283903924,0.0028745073707309343,0.015428343384249612,-0.004648479404727914,-0.0010231459915999675,-0.0022837132106980325,-0.014270941734080687,0.01690709541473184,0.035943437012319314,-0.03261959948339533,-0.010228146013693436,630300,6559995.1746,0.0
2023-07-07,000563.SZ,,0.00283403527888608,-0.006311682809786732,0.003519813193977501,-0.00495853739692973,-0.005091741661308376,-0.020535372722535392,0.04706692940912773,-0.017988019005699834,-0.005951673015608449,-0.009058070696190905,0.012156044256716746,0.006381509925700695,0.012311507173177494,0.026927888605148324,490300,1569988.8999,0.0
2023-07-07,600078.SH,,-0.006859358075061155,-0.0060511366472068145,0.010888653977040409,-0.013480197096938637,-0.009088054148662978,0.007267379782346233,-0.008968374295779414,-0.003928892844072225,-0.021669561427460862,-0.016345990902730007,-0.014770239865527808,0.005151616059981629,-0.0031518071287985074,-0.0016212796908472227,220200,609567.0321,0.0
2023-07-07,301080.SZ,,0.0034277608704914174,-0.010258721594514525,0.01931176125841191,-0.0004783012394046626,-0.0005142305610247171,-0.010064527912884935,0.019941665555553212,0.018484010506773525,0.01299001608576084,0.008274729201730531,-0.017880413027774857,-0.002090022055844745,-0.008061402552601177,-0.018711699046984345,370300,709680.0,0.0
2023-07-07,603663.SH,,-0.01998741602059431,0.053634764662455744,0.014556719028173366,-0.008018429448543203,-0.004409765991545829,0.006593366618243859,0.017971110098582557,-0.009889884466351175,-0.0052464161854827,-0.023530155508129598,-0.01439486619691013,-0.004005553513106943,-0.003362049845306965,-0.0003034705845898144,220200,475331.9511,0.0
2023-07-07,600815.SH,,-0.006400899968406034,-0.012390266448775687,-0.005790515328854536,-0.014945018584442913,-0.013198974167036512,0.008558031612230258,-0.011943669611609413,0.024299104929658092,-0.012599031014630686,-0.005707955658719286,0.029363585499574015,0.05471417054501408,-0.006150331686606407,-0.013057534899079194,640200,475457.3206,0.0
2023-07-07,002050.SZ,,-0.002513874516093919,0.006035459506382564,0.0025428367600251675,-0.001984173827041426,0.0022830302577482417,0.03838134029763498,0.00513060972101887,0.0017207807769560424,-0.004072006883934806,-0.02715678879113682,-0.00368038589364304,0.02079065518175213,0.015837631181508983,-0.01846886491708544,330100,10119850.712,0.0
2023-07-07,300788.SZ,,-0.030343906467013317,0.03955543975577302,-0.0022567199313085914,-0.0009923303728105635,0.0005528841254452561,-0.0012458690375461937,-0.007254854617950684,-0.004478534524458045,0.006371232797938794,-0.008340897950911754,-0.02737476593678912,-0.016002947181780885,0.015235831316678205,-0.0037602334066025706,720900,590420.4541,0.0
2023-07-07,603788.SH,,0.021661298499174784,0.012480529539186259,0.0016434624118124121,-0.0047268183772750825,-0.004276072226390214,-0.008736263741230552,0.0015708802164125563,-0.0009170208818510837,0.030750333340100487,0.036647949508442745,-0.006307076171860409,0.0030708316509370256,-0.003176466180877016,0.005678040503217013,280200,306714.4685,0.0
2023-07-07,605259.SH,,0.004339268097918742,-0.014515046607325457,0.023041414687105338,-0.00927078192759959,-0.012115678122700788,-0.003909064294908343,-0.007919053181717413,-0.009718193845226373,0.025408182608321082,0.01892600502442782,-0.009978411584732064,-0.003480453214761551,-0.005979614220981067,-0.007812948559663737,640100,333960.0,0.0
2023-07-07,002117.SZ,,0.0243118915711552,0.03015643222963073,-0.029138809204470303,0.002832464532076706,-0.002893274301461143,0.0130173265241458,0.010059897500313915,0.007053565724800379,0.03723121035726612,-0.00456085226620799,-0.011850687422698899,0.0022992741783640957,0.014930478235118222,0.0059385024006122274,360200,634610.0476,0.0
2023-07-07,002634.SZ,,0.0012633078093415994,0.0015925197974791861,-0.003925170078097366,0.0012833346491799324,0.01086105654506436,0.009538443615992064,-0.010557018531755774,0.03019059702412247,-0.016362096255679668,0.007533450760871702,-0.00467547465961816,-0.00317509288678428,0.0008607270394545114,-0.005104416088469262,350200,391368.3411,0.0
2023-07-07,600225.SH,,-0.006849088019376261,0.0019398308010669843,-0.007115386418031735,0.0018122936480577695,0.003175183994500544,0.042927682523734856,0.02800838245215466,0.025228970446719266,-0.013587415130718539,0.0029625306832127356,0.013034391987001235,-0.0010832485767593636,0.010542259597099876,0.02152765122568905,430100,2104830.322,0.0
2023-07-07,000859.SZ,,-0.004059552465908584,0.0017958623610128137,-0.012714223489428876,-0.013745796368233695,-0.0015307654256871415,-0.007777789723707682,0.0012629330358181518,-0.006877717596802692,-0.006247985362008217,-0.0189522151721571,-0.00497147876781023,0.008652755567414048,0.01947208417279062,-0.0053503566342955455,220500,485619.1389,0.0
2023-07-07,300286.SZ,,-0.011910741866993826,-0.012636777315541567,0.011560502932896321,-0.0057791803451258065,-0.0014583835233365598,0.03553024666151822,0.011972624380365645,0.012444070017044282,0.0010075124952998696,-0.010480480073288749,-0.012058591269965285,-0.008295164774973069,-0.008384621211378392,0.002425562781175738,630800,861011.6613,0.0
