code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
603733.SH,2.5404,2.6312,2.4782,2.4674,2.4939,2.6665,3.8346,3.196,2.7652,2.5305,3.3635,3.4363
603348.SH,2.5624,2.3112,1.8307,1.7193,37.6984,39.7143,39.9332,2.5653,2.3924,2.6393,3.0816,2.7185
300743.SZ,4.8431,4.4355,4.225,3.7711,3.9018,4.2121,4.4735,4.9307,5.2752,5.5736,4.6901,3.9505
603596.SH,5.4652,5.8135,4.2397,4.8656,5.0688,6.2223,6.7208,6.3623,5.6798,5.6907,6.203,5.5655
603259.SH,8.9587,9.9136,8.6303,9.4663,9.9063,12.9867,14.0946,10.4281,7.8563,8.63,7.9111,10.3154
300742.SZ,1.6065,1.4889,4.7114,5.2128,4.6105,4.8536,5.6377,5.8946,6.0397,6.8196,7.7353,5.2664
603013.SH,2.3352,2.1067,2.4048,2.2124,2.3781,2.5694,2.7521,2.6652,2.287,2.4614,2.6247,2.2872
300454.SZ,15.5913,20.1674,15.9925,18.6739,18.6346,20.4115,21.1954,21.166,20.3751,17.2871,18.3266,18.8468
603045.SH,2.4221,2.1579,2.1562,2.1109,2.1504,2.3716,2.537,2.4895,2.1953,2.1077,2.3633,2.0566
300745.SZ,2.23,2.2049,1.9378,1.7854,1.9081,1.9524,2.1136,2.2638,2.5683,2.6925,3.3327,2.3734
300746.SZ,2.501,2.209,2.0976,2.4565,2.3261,2.2438,2.6494,2.8885,2.5354,2.8286,2.6287,2.1937
603486.SH,4.9541,5.167,4.3197,4.3702,6.2107,6.7809,7.1271,8.389,10.0681,13.0078,12.9278,18.2574
601138.SH,4.922,4.2034,2.9377,3.2034,2.9243,3.4575,3.3219,3.2151,2.9642,2.9764,2.8867,2.8616
300750.SZ,7.8051,7.9387,7.0446,8.2231,8.2935,10.0627,12.2448,8.1073,8.2192,9.3841,9.2182,13.3304
601330.SH,3.738,3.7489,3.241,3.3127,3.1448,3.3699,3.6324,3.6725,3.2456,3.1541,3.0867,2.2266
603666.SH,7.8499,8.862,8.1386,8.2968,8.3793,9.9478,12.7703,10.6183,8.5614,9.0724,8.2345,9.8491
601990.SH,3.8182,4.049,4.6604,3.965,3.965,4.1149,4.6117,4.301,4.1089,3.6317,3.0699,2.8886
601066.SH,4.5812,4.3528,5.0914,5.501,5.0278,5.2995,7.9387,8.136,7.7546,6.3201,6.456,4.9678
603587.SH,3.2559,2.7502,2.6627,2.5189,2.8573,2.6762,2.9875,3.3587,3.043,3.0944,2.8521,2.7345
300747.SZ,8.6937,8.0794,6.5055,7.6823,8.5821,9.0591,8.8202,9.4354,7.6654,8.7954,9.3727,10.331
603650.SH,4.7653,4.2979,3.9629,3.7651,4.3437,6.415,9.4282,8.6379,8.9492,9.6213,9.2756,7.7089
603693.SH,1.3571,1.1853,1.1784,1.4479,1.4389,1.6108,1.8206,1.7952,1.6202,1.4882,1.5137,1.6411
603706.SH,2.7246,2.3084,2.1876,2.1237,2.4329,2.4673,2.7624,2.5919,2.3569,2.3302,2.399,2.2408
603105.SH,2.3413,2.4685,2.661,3.1573,2.8251,3.01,3.4757,3.6799,3.3674,2.9973,2.9809,3.0267
002932.SZ,4.4527,4.0124,4.5018,5.4147,5.1948,7.0339,10.9751,7.1217,6.3549,5.5303,4.3995,4.5347
603713.SH,4.2419,5.4955,5.452,6.7287,9.5259,11.0849,13.3409,15.409,11.8982,10.373,11.1772,12.4077
601869.SH,2.8817,2.9264,2.739,2.7271,2.5674,2.6606,2.6986,2.7402,2.5082,2.51,2.4458,2.2995
603657.SH,2.8917,2.4721,2.5531,2.6372,2.7338,2.7203,2.9259,2.9467,2.7276,3.1057,2.8078,2.5539
601606.SH,3.6671,3.1541,2.9588,3.6477,3.8193,4.2832,4.5858,5.1098,4.5365,3.9068,4.0744,3.7897
300724.SZ,7.0483,8.3448,5.8826,7.8439,8.3506,10.9188,11.9129,10.534,12.2895,10.854,11.7636,15.824
603590.SH,2.196,2.1384,2.2495,1.8914,1.896,2.2972,2.9371,2.6242,2.1905,2.0732,2.1569,1.9976
603192.SH,2.4393,2.1605,2.4909,2.0961,2.3623,2.337,2.4808,2.4579,2.2165,2.1616,2.2313,1.9945
