code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
002178.SZ,,,,81.6092,77.7319,80.3168,83.6402,114.6362,110.2569,104.6572,97.8789,90.016
002177.SZ,,56.994,49.0149,,,,110.3931,140.7402,113.032,51.494,50.9842,55.2669
002179.SZ,37.8211,39.7643,35.1522,39.3709,38.4251,45.0619,47.8528,45.7959,43.8996,45.5451,48.5047,64.3632
601857.SH,24.7266,22.2277,18.5117,42.3412,40.5293,39.9572,42.4366,,,40.354,42.7336,41.1472
002183.SZ,,,91.9057,126.5308,133.3945,159.954,172.1893,125.7636,116.7296,103.0005,105.9615,92.214
002182.SZ,11.3336,7.9552,6.6178,6.3713,6.1704,6.8448,10.8179,10.1091,8.2131,11.1575,13.1507,15.144
002180.SZ,35.8062,38.1749,38.8744,46.722,42.7714,51.1857,59.289,53.1761,41.487,68.0066,69.2197,63.0119
002184.SZ,,,65.1937,49.671,52.9416,53.7702,67.946,46.353,39.1438,42.1288,28.2892,28.33
002181.SZ,48.2539,69.7058,61.5458,76.4739,79.8428,83.717,86.5805,130.4117,114.5202,25.1867,26.3002,23.0127
002186.SZ,,61.6445,61.5791,,,,,,,,,
002185.SZ,112.0929,160.3369,90.7887,106.7869,106.3752,111.3976,136.0977,92.7066,80.1819,69.5437,77.2815,65.8682
002188.SZ,,2.9064,2.8045,2.4117,2.1554,2.2135,2.2308,1.8518,1.7874,1.6462,1.6303,1.4491
002187.SZ,14.8878,13.295,23.5468,108.908,131.1597,178.0136,253.7007,,,,,
601390.SH,6.9592,6.7214,5.583,6.1482,5.5082,5.2669,5.8439,5.5346,5.3271,5.3073,5.2466,4.8937
002189.SZ,26.2897,31.8356,46.816,81.7397,95.8455,91.2137,105.2668,56.3149,51.1166,42.6775,43.3103,52.06
002190.SZ,18.4062,17.4605,16.6747,9.88,10.9151,12.1833,12.8066,142.8826,122.9048,167.9002,164.9066,192.4344
002191.SZ,19.0415,17.03,15.4225,15.8186,15.3083,15.6778,20.3383,18.6448,15.9888,15.1833,17.079,15.6233
002193.SZ,18.0249,17.2329,37.9213,38.9741,38.4035,38.4606,41.4279,151.1488,135.9325,,,
002194.SZ,28.7714,37.1781,56.3519,56.1746,49.7102,52.8968,49.6259,41.9872,37.2721,34.6323,34.0712,33.4652
002195.SZ,17.9086,17.9086,21.1841,40.9453,39.1591,38.3045,42.1213,53.6228,50.4267,46.0548,43.3256,38.5495
601866.SH,15.0704,13.0858,13.5185,15.0491,14.4253,14.3473,15.9848,14.5361,14.2619,14.3304,16.2313,16.2313
002197.SZ,,214.1629,195.688,241.48,236.0656,280.1926,292.1041,412.328,353.847,321.4942,297.2111,287.9767
002198.SZ,66.8172,62.9698,,,,,,,,,,
601918.SH,13.2453,12.5481,11.851,34.1441,30.322,30.322,33.7619,,,,,
002199.SZ,,,135.3874,102.9925,104.386,102.7392,106.413,76.143,66.4318,1630.8791,1697.8699,1607.7788
002200.SZ,215.213,32.125,32.9306,,,,,,,,,
601999.SH,27.0468,26.6946,22.5742,28.8118,28.8604,34.3993,34.4965,37.0747,31.9404,30.5353,22.0044,19.6219
601601.SH,11.5483,10.2412,9.2185,9.0975,8.3613,8.5141,9.2625,11.4935,11.639,11.9,15.1921,15.0938
002201.SZ,386.9954,339.0039,179.4236,168.9798,161.9187,163.3796,178.5976,153.5522,145.5716,135.9783,138.3261,119.0544
002202.SZ,20.8211,18.6098,16.8055,14.6606,13.9261,14.6459,19.097,20.0583,18.7909,18.2007,19.6624,22.3972
601099.SH,,,,107.2851,103.3238,104.6442,142.9367,183.4551,175.6852,162.3038,166.3862,172.2984
002203.SZ,18.3912,16.8696,16.6305,19.3584,18.3318,18.3318,18.6042,21.711,19.0439,19.5673,20.8273,18.3449
002204.SZ,31.973,106.4307,106.4307,147.8034,180.8153,161.3083,173.6877,149.1729,131.7637,104.7909,110.5123,121.0516
002206.SZ,16.3569,15.2316,13.0539,14.396,13.8406,14.396,15.3785,17.6562,17.1088,17.1544,21.4825,20.5874
002205.SZ,158.0235,147.2655,191.1343,,,,,,,,,
002208.SZ,21.4316,22.6866,15.9857,11.0312,11.2079,15.5084,17.8207,22.1275,17.4063,11.7596,10.927,9.4898
002207.SZ,,26.1557,24.2235,28.6278,28.0783,,39.5074,48.0046,54.5679,53.5117,35.2777,29.9252
002209.SZ,,,,,,,,,,86.5636,88.5794,79.9231
002212.SZ,72.5553,87.8537,72.9376,88.2284,90.0766,92.6921,82.5003,93.3106,98.1812,116.1241,112.1564,116.5384
002213.SZ,,1693.8943,1888.8116,789.6676,744.3588,774.5646,729.2558,486.3711,424.9578,401.6639,403.0409,334.707
601898.SH,12.2102,11.2689,9.4024,10.6991,10.6151,10.6431,11.5674,13.0724,12.5611,12.9628,14.678,14.678
002214.SZ,52.5517,81.7084,65.8829,39.3244,39.1708,54.083,54.8699,32.404,30.9643,28.8957,29.5304,32.9553
002215.SZ,19.7748,22.9977,22.7325,24.7048,24.9438,23.6687,25.94,26.2562,22.9076,20.7079,21.3076,21.0959
002216.SZ,83.8987,71.1534,76.618,39.1931,44.0351,43.6697,50.6312,48.8214,47.6163,36.5348,30.748,30.7718
002217.SZ,22.6568,26.5938,11.5747,17.579,15.6759,16.9339,16.9661,24.5731,23.4965,25.57,26.6667,23.6652
002218.SZ,43.4665,44.4355,52.0609,31.7307,30.3282,31.9936,36.9023,38.1555,43.1785,36.9075,36.7382,44.0181
002221.SZ,11.153,15.5678,12.8405,15.3832,14.7207,14.2036,15.8607,13.8991,12.2806,13.8033,16.4465,14.89
601186.SH,6.4031,6.4575,6.6091,6.8876,6.0918,5.9016,6.1904,5.9945,5.5649,5.5917,5.7214,5.2618
002222.SZ,41.0113,39.0059,33.3832,36.1285,41.9367,50.3371,49.4839,46.6071,42.5029,40.8304,44.5714,40.2458
601958.SH,41.7873,36.915,34.6795,33.5383,34.3895,35.0705,50.723,47.6673,45.2268,77.0047,82.8445,84.3384
002223.SZ,30.1366,42.8777,48.6593,39.1473,35.1084,41.0651,41.4938,27.5687,24.5655,19.9802,17.9169,18.2468
601899.SH,29.0529,28.1725,21.8588,22.3003,21.5589,25.095,33.365,37.6065,32.1669,30.3202,40.2968,40.2968
002225.SZ,16.5583,15.8107,16.2275,17.1601,17.2776,16.5724,18.1395,17.3819,17.1305,17.6573,17.5683,15.6774
002224.SZ,54.7086,40.2542,34.2485,39.0579,33.3358,34.6025,39.2431,32.864,30.564,29.5408,28.8853,27.1063
002227.SZ,201.083,185.0571,321.9867,437.8672,407.9223,428.7004,1816.7235,1752.4374,1546.7221,,,
002226.SZ,17.5514,16.4311,14.4849,18.1694,17.0141,20.1999,,20.174,21.3413,18.5916,20.2194,19.5911
002229.SZ,544.6808,129.5958,94.9382,129.7488,129.9321,133.5973,128.6492,59.3753,54.4919,52.8083,51.2913,46.1621
002228.SZ,,,14.4093,17.4998,19.9856,19.9359,23.7145,19.8346,21.5594,19.2969,18.3577,17.9735
002232.SZ,50.1044,45.1138,39.1766,42.4918,41.71,45.1131,57.5755,38.4519,34.8346,31.9442,40.0047,34.2345
002230.SZ,111.0733,121.805,96.0863,124.8935,119.9022,140.4228,137.384,93.295,84.8294,83.6196,84.0152,90.9386
002231.SZ,,53.29,56.1977,48.0526,47.6919,48.7741,54.1855,44.4723,40.1459,56.8613,60.8168,47.9612
002234.SZ,5.3396,5.6186,5.4669,5.2356,4.7685,4.8874,5.1453,7.2513,5.6564,10.3205,11.871,10.5974
002235.SZ,59.8003,59.2539,49.1759,,,,,,,,,
002233.SZ,8.6781,8.2648,8.5011,9.7553,8.9076,8.7907,9.5725,9.6336,8.4729,7.6065,7.9252,7.3806
002237.SZ,33.7822,41.8857,37.8717,45.4351,43.6839,43.5247,59.9833,49.515,43.7993,46.7683,59.2735,55.4329
002236.SZ,21.2869,18.4316,15.3786,15.8839,14.0103,18.0872,19.2644,20.6902,18.5542,16.4082,15.1357,14.406
002241.SZ,76.8847,55.3064,40.7534,45.786,50.2581,69.4716,101.0367,86.7275,85.3345,63.6699,53.2969,52.8736
002239.SZ,,,,144.0233,122.4605,165.993,220.1034,382.3534,362.619,420.7816,483.5997,486.591
002240.SZ,48.7559,47.5043,45.5131,,,,,,,,,
002238.SZ,25.9601,26.4111,24.8006,34.6106,35.8028,31.8902,33.9192,32.8492,29.0658,31.0842,32.2659,35.4
002243.SZ,139.9374,28.013,26.6812,27.3461,26.9077,31.2471,30.6494,27.4064,24.4876,19.9645,20.4254,18.0553
002242.SZ,25.632,25.7945,26.2208,29.8205,30.755,35.3887,37.1073,40.4755,37.1989,31.9043,29.4681,28.9087
002244.SZ,9.9828,9.6879,7.9015,9.0061,8.5753,8.7599,9.6626,8.2912,7.8775,9.0804,9.4181,8.6114
002245.SZ,47.8873,46.6116,32.3734,42.3019,42.3019,43.0812,29.0792,30.7546,38.8321,32.6469,51.132,64.5086
002246.SZ,29.24,32.3566,28.7664,31.727,31.2306,30.941,34.3743,47.58,44.3425,41.707,43.0524,41.0904
002248.SZ,,,83.2552,72.984,75.6175,70.3506,70.5387,102.7453,92.5895,,,
002249.SZ,,,,87.2944,82.4715,87.0532,95.011,,,,,
002250.SZ,45.0843,103.6938,94.1013,,,,,1918.8611,1647.8846,1584.4787,277.9211,304.1664
002251.SZ,38.9783,35.9561,46.3767,98.7352,110.5835,138.0319,137.7357,122.7103,100.1946,91.317,84.997,68.4675
002252.SZ,104.7579,73.0536,84.5383,81.5944,79.0897,81.498,99.5124,67.9653,62.1441,52.328,51.8367,45.4492
002253.SZ,66.9883,61.9757,53.0913,56.7633,59.303,60.7287,66.0308,66.1222,60.4433,56.6448,57.9846,51.6205
002254.SZ,43.1267,46.8768,31.7726,32.0513,34.3024,,34.4749,37.8823,40.0765,37.8526,45.2414,42.2567
002258.SZ,22.1919,23.2366,24.808,24.3576,27.205,29.0111,34.6409,29.5021,24.9672,21.1454,23.855,22.208
002261.SZ,,,506.8882,274.7471,259.7666,260.0854,349.8393,345.6382,295.9885,310.1957,313.3427,321.4347
002262.SZ,18.9697,17.0837,17.5351,20.2246,20.7528,25.4402,25.3483,26.8601,22.5148,22.3806,25.0498,22.5389
002263.SZ,57.0729,51.6509,62.5886,59.499,57.9264,58.1885,69.7213,52.3287,48.7743,45.2029,51.9833,50.6649
002265.SZ,,355.8443,329.2106,,,,,,,,,
002266.SZ,103.3845,87.5488,81.8932,43.5093,42.3459,122.1785,177.1115,63.6507,55.9943,30.6339,27.5953,27.9054
002268.SZ,165.7819,163.0747,113.0898,191.0578,174.5654,180.4858,185.1375,174.0477,146.5456,123.2711,124.8738,111.5183
002267.SZ,25.9503,16.2534,15.3533,15.7604,16.1759,15.8643,17.3183,15.7247,14.6997,17.3078,17.9849,17.5245
601766.SH,15.9204,15.0725,15.9615,16.5059,15.5726,14.8526,15.5726,15.7071,14.7154,14.4473,15.9634,14.9763
002270.SZ,19.2799,23.4758,24.4427,14.903,13.7546,14.6159,16.3906,17.0568,15.0305,14.2052,14.0829,13.1538
002271.SZ,20.6231,22.1614,24.2805,29.3085,29.2403,30.818,41.5811,41.8778,37.6579,33.1871,30.6177,34.6546
002272.SZ,142.9573,27.0546,27.1846,152.6191,151.1481,154.0901,176.4404,55.4277,48.945,31.8177,38.0481,37.0803
002273.SZ,45.4284,41.746,32.3744,34.9694,34.4705,40.7185,38.129,40.1438,32.3387,34.9329,34.878,31.7796
002274.SZ,28.1653,29.1088,25.7592,32.7816,29.7381,30.2453,32.1475,258.5375,231.5554,,,
601727.SH,24.0221,22.239,22.7838,25.7653,23.1622,26.7747,29.2184,26.5211,23.9503,20.601,22.1023,22.4474
002275.SZ,20.8293,22.1751,19.1298,19.9749,20.8421,21.9415,24.6358,25.326,22.6125,21.9947,22.7997,24.0074
002276.SZ,43.733,42.2396,38.5707,52.026,50.4024,50.4024,55.7674,46.8079,45.0809,46.8079,41.7316,36.6886
002277.SZ,8.5996,12.8635,15.4839,27.4897,32.2673,29.4007,34.9869,40.205,42.0493,38.6374,34.8655,31.9963
601107.SH,11.2243,10.2092,9.6317,29.6683,27.6798,26.9639,28.3956,128.3832,126.2375,43.9467,45.2784,42.3486
601668.SH,5.6108,5.5083,5.4057,5.4167,5.1686,4.9309,5.1997,5.2086,5.1478,4.9826,5.2946,4.8461
002278.SZ,50.2888,42.7841,43.6088,55.7761,55.9961,56.9862,72.6079,82.1391,73.6574,80.9115,74.0395,84.2987
002279.SZ,,,94.1977,111.1098,117.9125,126.4594,125.9361,184.1277,165.2012,146.0045,,
601788.SH,47.8975,45.8889,89.3833,145.4174,142.1656,208.8912,312.2962,90.9895,91.114,51.4942,54.9577,53.0113
002281.SZ,59.7188,60.3857,63.4777,69.7573,64.2377,77.1067,75.7927,52.4721,57.6413,45.5323,44.5172,42.1405
002283.SZ,11.3667,11.5979,11.1768,13.1568,13.9973,14.0619,24.285,20.1558,17.0058,17.037,17.3454,13.8249
002282.SZ,47.4757,42.661,41.4627,,39.227,48.4148,48.9649,64.3652,69.7193,50.3704,52.3776,46.4038
002285.SZ,62.2311,58.9659,72.3664,,,,,,,,,
002286.SZ,56.0094,62.1281,60.5044,77.6391,66.3719,79.8168,178.9486,117.8311,95.2445,80.8062,78.612,86.2538
002287.SZ,34.0791,31.3662,29.2143,30.8883,30.3875,33.3439,51.6975,43.2998,35.1404,33.1844,31.055,33.2562
002291.SZ,212.1914,177.4136,93.0444,173.9961,224.9806,214.1348,190.682,170.1028,,,,
002288.SZ,238.4571,263.835,219.3039,,,,,,,,,
002289.SZ,,263.9982,259.3182,100.5485,101.2385,98.1826,101.0414,89.4582,81.8521,73.0807,58.3048,53.9785
002293.SZ,14.1264,13.3717,13.6787,15.8981,16.5129,16.1834,19.0733,20.7866,17.644,19.3603,19.0442,18.7431
002292.SZ,103.1823,88.592,84.6235,398.042,413.0389,526.1403,602.9993,,,,,
002294.SZ,18.9376,18.907,26.1705,36.015,38.3429,57.0622,66.951,141.2503,129.1517,121.314,107.183,111.5128
601618.SH,8.3945,8.4881,8.176,7.9198,7.704,7.7349,8.6285,8.3074,7.8066,7.6299,8.0903,7.8881
002297.SZ,406.655,,,,,,,,,,,
002298.SZ,26.5054,22.6199,18.3612,19.5101,18.7399,18.9733,22.4145,24.6517,22.8155,17.8101,17.4862,16.7846
002296.SZ,67.819,61.4456,40.1317,36.7976,35.5113,36.6321,39.8733,39.7751,38.8068,38.5548,39.4244,35.5844
002295.SZ,32.6044,32.8249,30.3073,63.273,64.8808,64.3134,72.3525,110.1573,105.2357,51.0662,55.9873,49.3544
601888.SH,34.4024,32.934,28.1932,80.9144,89.7149,136.5087,208.0678,178.0992,190.8915,108.2198,104.8549,153.2933
002300.SZ,24.5041,19.1896,19.8282,25.3029,22.0831,22.6781,24.2915,21.4028,20.8702,19.2063,19.8979,20.558
002301.SZ,39.1733,56.934,40.0388,46.3098,46.1282,49.6998,50.3657,43.919,37.7864,36.5377,38.7412,34.1804
002299.SZ,7.6227,7.9226,7.1904,6.5302,7.7984,8.715,9.4678,8.8674,7.2179,8.5821,10.2651,10.3391
300020.SZ,39.4286,44.7303,47.3803,44.8571,43.6755,51.8106,50.5381,54.5408,49.5782,46.4947,41.4094,37.4591
300024.SZ,57.9875,57.3743,62.5556,76.5042,75.1691,79.3484,90.7834,117.499,107.4043,148.6823,152.1297,136.7833
300025.SZ,41.2868,39.7116,,,,,,,,,,
300019.SZ,27.1017,25.5932,22.6865,23.3589,25.5885,30.4625,34.4743,32.6599,28.3845,26.5208,40.7845,31.2573
300018.SZ,,,50.1081,78.5475,73.2265,73.3532,90.8977,72.9519,78.5388,75.8032,66.9443,59.2726
300017.SZ,20.6869,24.6981,635.3187,1771.1011,1682.546,1833.7376,1950.3558,,,,,
300014.SZ,43.2652,47.7496,37.1788,41.556,39.9738,55.9427,70.3814,65.138,65.7893,74.8162,93.0426,117.5655
300015.SZ,92.1289,92.1289,88.3086,118.5682,135.9781,150.8746,160.992,157.4927,155.8259,151.4729,148.894,182.2005
300021.SZ,31.9417,29.6781,30.2017,46.5169,44.2161,43.916,48.3176,53.7639,46.3513,47.7062,46.3456,46.3456
300004.SZ,,,164.0337,,,,,34.8191,33.0782,53.6953,46.3541,42.0893
300026.SZ,45.7993,34.0961,36.468,50.8226,45.4635,49.3042,49.4573,43.0115,41.1909,34.1637,31.7499,28.346
300005.SZ,,32.5262,27.0352,44.773,44.5249,50.7904,60.7885,,,,,
300006.SZ,59.7983,56.5066,,,,,,,,,,
300001.SZ,130.9759,77.1487,69.7195,120.3086,120.6799,129.5916,130.2724,103.7587,88.8569,92.3942,109.782,125.1243
300007.SZ,46.8789,,,,,,,,,,,
300003.SZ,33.6916,35.4784,37.4029,44.4832,40.7714,42.6273,50.0509,40.8972,35.5688,26.6169,25.0079,23.5114
300009.SZ,59.9204,55.4428,104.0334,109.6892,144.9419,175.183,207.0878,171.2306,158.5178,142.0375,127.4485,120.318
300016.SZ,25.3141,15.0239,12.467,13.2306,13.2155,18.2981,20.6606,19.6758,18.017,16.2578,16.3167,14.0783
300010.SZ,,,396.7502,,,,,,,,,
300011.SZ,,95.2051,78.3998,379.5559,353.4225,365.2448,408.8004,112.9139,109.2868,66.5236,58.887,57.6142
300012.SZ,57.2842,56.9585,53.7048,63.8115,67.7824,73.9989,87.7052,89.5261,79.9387,86.8235,76.6299,88.6037
300013.SZ,53.203,50.2993,,,,,,,,,,
002303.SZ,18.955,14.3337,14.1037,14.3996,13.7829,13.4129,17.1155,16.5971,15.0164,17.4269,17.7834,15.8426
002302.SZ,19.846,20.527,19.0283,20.5482,20.9939,20.3783,20.2565,21.5395,18.612,16.45,17.0098,15.8541
002305.SZ,40.8045,38.754,,,,,,,,,,
002304.SZ,19.6392,17.8468,17.2157,20.1444,21.5912,21.5155,27.6361,29.5226,26.1537,34.1226,36.1408,47.915
002306.SZ,308.7374,280.7809,,,,,,,,,,
002307.SZ,86.1112,86.0625,96.6795,101.7531,117.2718,105.1038,136.6631,136.0269,108.3903,99.534,103.6649,95.2065
600999.SH,20.3362,19.1432,15.7495,17.8062,15.9947,21.1497,26.0184,23.0987,23.163,18.4925,19.6634,20.8611
002310.SZ,,,233.1727,392.4534,375.0462,382.1673,401.157,18.4556,16.5781,17.1803,13.4895,11.6347
002309.SZ,,104.4339,102.4384,,,,,,,,,
002311.SZ,34.0858,32.7286,38.4705,37.2644,41.7983,41.0944,48.5339,53.794,47.1616,42.9203,39.2269,47.1088
002308.SZ,47.606,56.4319,,,,,,,,,,
002312.SZ,,,72.9055,49.1756,50.0308,48.6411,57.621,,35.5155,10.7715,10.1389,9.797
002313.SZ,120.651,132.2325,69.2985,103.4977,108.0778,132.7626,129.8361,,,,,
002314.SZ,22.0479,19.2087,18.111,16.0509,16.9526,22.6034,25.3688,670.3057,665.5292,601.8422,54.2128,64.8673
002315.SZ,35.4502,43.5221,30.1821,65.0258,62.4436,67.3264,74.4158,75.9729,64.4703,43.0612,43.6746,38.9792
002316.SZ,43.3519,40.2996,,,,,,,,,,
002317.SZ,25.7399,32.3754,30.2562,39.1473,39.4804,57.1717,54.6396,62.1531,53.4258,40.2635,40.5885,35.8115
002318.SZ,15.8599,14.5358,12.4706,11.7329,11.6169,12.0975,13.7257,13.7244,13.2282,12.9929,12.4966,15.3423
002321.SZ,26.5855,26.3289,49.0524,,,,,,,,,
601989.SH,239.6026,209.6523,200.1443,1300.1317,1265.8357,1247.1288,1493.4367,,,,,
002320.SZ,82.0925,59.8429,78.5551,90.6553,112.3177,89.9196,90.9005,79.5816,68.7358,50.3627,53.4576,51.2631
002322.SZ,17.1797,15.7766,14.6632,15.3201,14.0196,15.5022,18.6317,19.599,17.3492,14.4845,14.2876,12.2747
002324.SZ,87.9567,58.3259,58.5858,57.6222,53.2336,65.8727,35.7802,32.0322,31.6399,29.8632,29.4594,34.2044
002325.SZ,,,89.2171,,,,,,,,,
002326.SZ,28.1372,34.8795,34.0897,44.6193,44.78,49.2379,48.3408,31.9057,27.0466,43.2109,45.6276,53.2644
300030.SZ,,,133.608,90.7634,82.1147,91.9038,143.3206,36.2424,37.9887,21.5385,18.5202,18.0221
300031.SZ,24.4579,28.0537,23.6044,23.6576,23.3151,29.5749,29.8466,25.5811,23.3183,21.9487,20.3758,19.8345
601139.SH,19.3875,17.4787,20.0692,20.7031,19.1767,18.0389,19.9777,19.4458,17.5987,17.191,17.5647,16.9107
300032.SZ,,61.7425,55.8554,114.8336,113.2776,126.3481,140.9746,87.3184,82.182,41.0773,47.9783,41.8988
300033.SZ,75.7673,73.9557,65.0384,69.4884,62.4145,77.4175,83.2407,84.1891,80.1531,59.9633,63.4869,55.0196
300034.SZ,41.8874,50.3062,44.6197,49.82,51.1857,57.846,70.4286,71.6757,67.1032,62.4928,74.719,106.4242
300035.SZ,33.2296,33.6801,25.9161,36.3197,39.8092,45.1155,39.7587,43.2748,45.7768,50.3499,50.0778,55.5664
300036.SZ,58.8258,56.4464,47.2332,52.2533,46.3136,51.396,50.702,48.1071,41.1523,39.8553,38.9517,35.4526
002327.SZ,11.8003,11.4592,11.6809,12.2411,12.8624,11.8213,12.812,13.3246,12.1561,12.8883,12.6814,12.1882
002328.SZ,29.6806,46.1642,35.8279,37.9657,39.0802,43.4637,42.2749,46.7623,41.7978,35.1372,38.8428,34.1799
002330.SZ,369.9022,342.4821,442.0977,267.7228,256.9832,274.6268,308.3798,270.3997,221.0877,119.1434,126.1308,120.2184
002331.SZ,36.0008,25.4138,22.2523,30.1283,27.9704,30.9204,30.2922,31.5255,29.8223,33.2288,40.3213,35.1145
002329.SZ,,,108.1749,,,,,151.3836,140.484,67.5911,62.9672,61.7432
601117.SH,12.585,12.4595,10.7026,10.2534,9.2397,9.1068,9.5721,9.9535,9.1382,8.9853,9.4434,8.5413
300038.SZ,20.093,19.7299,17.9194,20.5046,19.7423,20.7332,21.4955,35.3079,33.679,90.2832,79.7072,48.366
300037.SZ,42.8429,46.8356,41.8422,43.5514,46.0874,62.5326,54.7378,55.2265,54.7186,66.9707,72.4056,90.641
