code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
600740.SH,3.1596,3.5842,3.7594,3.5907,3.4305,1.7806,1.5635,1.5731,1.7132,1.5263,1.2387,1.306
000417.SZ,3.125,3.4884,3.006,3.3408,3.0303,1.4363,1.2048,1.3605,1.4898,1.6227,1.4787,1.6598
600736.SH,,,,,,,0.942,0.9524,1.0569,1.0833,1.0421,1.1064
000419.SZ,3.653,3.99,3.8835,3.9506,3.8278,3.7296,3.1434,,,,,
600739.SH,,,,,,0.5283,0.3578,0.3815,0.4296,0.4435,0.4431,0.4112
000603.SZ,,,,,0.8177,0.8511,0.5339,0.5274,0.6935,0.722,0.6789,0.6281
600741.SH,3.9326,3.73,4.8747,5.1471,5.483,5.0505,4.0476,3.4164,3.4137,2.7314,2.7191,2.9493
600742.SH,4.6875,5.1858,5.8881,6.3627,5.5659,1.8716,1.6832,1.3848,1.4876,1.2903,1.3682,1.5113
000425.SZ,1.1561,1.1385,1.1881,1.0811,1.0221,,0.9449,0.9662,1.0811,1.1194,1.1029,1.1173
600745.SH,,,,,,,0.0891,0.0981,0.1159,0.1346,0.1285,0.1368
000601.SZ,2.3622,2.6087,2.7273,2.7422,2.9644,2.8463,2.1186,3.5613,3.9124,3.8052,3.4819,3.7369
000607.SZ,0.2326,0.2564,0.2716,0.2663,0.2683,0.2529,,,,,,
600743.SH,5.2402,5.53,5.5814,5.2174,5.4795,5.7416,5.5046,5.2402,5.5046,5.7416,5.3097,5.53
000605.SZ,0.295,0.354,0.346,0.346,0.3431,0.6734,0.3082,0.2994,0.3333,0.339,0.3215,0.3442
600756.SH,0.5479,0.5679,0.6213,0.6382,0.1696,0.1622,0.1623,0.1524,0.1705,0.1851,0.1895,0.1924
600750.SH,2.1739,2.2581,2.4348,2.3217,2.1978,1.9778,1.8769,1.8968,2.1552,2.1645,2.2302,2.3563
600748.SH,0.5587,0.5848,0.5894,0.5803,0.5837,0.5871,1.8349,1.7065,1.7857,1.9724,1.8727,2.0367
000413.SZ,2.2951,1.9231,2.3333,2.518,2.5271,2.6217,,,,,,
000612.SZ,,,,,,0.1919,0.1192,0.141,0.1626,0.1653,0.1258,0.1425
000610.SZ,0.2893,0.2937,0.2995,0.2638,,,,,,,,
000596.SZ,1.0475,1.2265,1.3131,1.112,1.0016,,0.7046,0.5806,0.6919,0.7136,0.7102,0.5515
600757.SH,2.5554,2.809,2.8571,2.8902,2.809,3.9293,3.643,3.3727,3.6563,3.7175,3.5336,3.7807
600755.SH,3.7652,4.1032,4.1353,4.2141,4.2822,4.0162,3.2999,3.1989,3.3695,3.3997,3.1328,3.273
600761.SH,3.5897,3.792,3.7961,3.8002,3.8085,3.6307,3.2318,2.7559,2.6119,2.484,2.3349,2.4648
600760.SH,,,,,,0.457,0.2346,0.254,0.2618,0.2894,0.247,0.1919
600754.SH,2.3033,2.1216,2.4927,2.0464,2.201,2.1622,1.5205,1.4423,1.4717,1.342,1.2363,1.1644
000617.SZ,2.2212,2.2693,2.4718,2.3956,2.4794,2.3195,2.5068,2.5239,2.7126,2.753,2.6204,2.7286
000619.SZ,,,,,,0.625,0.5245,0.471,0.5405,0.5172,0.4335,0.4992
000623.SZ,1.2247,1.218,1.2682,1.2979,1.3184,,1.1474,1.148,1.1913,1.1856,1.1461,1.2101
000620.SZ,5.2632,6.25,7.0922,7.2464,6.1162,6.3091,,,,,,
600758.SH,0.6516,0.7263,0.767,0.758,0.7879,,0.1775,0.1807,0.1887,0.2,0.1786,0.1485
600764.SH,,,,,,,,0.6811,0.7156,0.7982,0.8298,0.7539
600765.SH,0.3748,0.3776,0.4049,0.3792,,0.4403,0.3346,0.3351,0.32,0.3113,0.2432,0.1788
600773.SH,0.2604,0.218,0.283,0.2708,0.2513,0.2525,0.2128,0.2113,0.2591,0.2722,0.2415,0.2149
600774.SH,0.2683,0.274,0.2558,0.2806,0.2838,,,,,,,
000627.SZ,0.463,0.5034,0.5068,0.5445,2.6585,2.4952,2.2648,2.3091,1.8939,2.008,1.9048,2.0534
000637.SZ,1.4019,1.217,1.4218,1.4184,1.5038,1.467,2.0576,2.2173,2.3923,2.451,2.2989,2.4213
000651.SZ,3.2843,2.5338,2.8736,2.7387,2.6344,4.7728,4.7443,2.2018,2.2514,2.0537,3.2778,3.5265
600775.SH,0.8421,0.883,0.9434,1.0063,0.9926,0.9768,0.2101,0.2139,0.2303,0.2472,0.2318,0.2336
000630.SZ,1.3575,1.4563,1.5075,1.5464,1.5873,0.5181,0.4386,0.4367,0.4484,0.4608,0.3704,0.3891
000635.SZ,1.0256,1.0076,1.0652,1.173,2.1645,2.2189,1.8868,1.9231,2.038,1.8987,1.7878,1.9305
000631.SZ,7.0175,7.722,6.8966,0.6271,0.6333,0.6419,0.6355,0.6397,0.696,0.7308,0.6738,0.625
000639.SZ,1.3076,1.188,0.9508,1.0761,0.9158,1.0222,,,,,,
600776.SH,0.3091,0.3315,0.3519,0.3599,0.4005,0.6627,0.2597,0.2679,0.3137,0.3228,0.3044,0.3376
000652.SZ,0.7874,0.3883,0.431,0.5472,0.6349,,0.6024,0.6667,0.7843,0.8081,0.8333,0.7843
000656.SZ,5.042,4.7809,4.5226,4.5226,4.6753,,5.1647,4.3965,4.9649,5.7978,5.6307,6.3375
000636.SZ,1.836,1.2438,1.8405,1.4815,,,,,,,,
600780.SH,,,,,,,,2.2989,2.4465,2.4615,2.346,2.1858
600779.SH,2.2222,2.5389,2.6527,2.4772,2.2663,1.8295,2.276,1.9054,2.2477,2.189,2.0711,1.7467
000665.SZ,0.8486,0.6416,0.7922,0.8295,0.7068,0.8041,0.5566,0.5396,0.611,0.5758,0.6,0.6757
000666.SZ,0.4822,0.4444,0.5308,0.5525,0.5417,0.5519,0.3096,0.3125,0.3326,0.3405,0.3476,0.3681
000668.SZ,0.2922,0.3552,0.3707,0.3448,,,0.2742,0.2735,0.3369,0.3829,0.375,0.4441
000650.SZ,1.3928,1.4065,1.5773,1.6447,3.4843,1.6667,1.4771,1.5408,1.6313,1.5552,1.3505,1.4501
000661.SZ,0.135,0.1389,0.1227,0.1129,,0.1149,0.1006,0.1069,0.1353,0.1335,0.1364,0.1114
000671.SZ,0.7747,0.6934,0.7928,0.7928,,3.1263,2.8586,2.81,2.6944,2.8711,2.7431,3.0091
000672.SZ,2.2641,2.029,1.9917,1.5331,3.6243,3.7578,2.9349,3.135,3.6814,4.0438,3.8862,4.5475
000676.SZ,0.2455,0.2747,0.3179,0.3093,0.2778,0.2703,0.2762,0.2858,0.3218,0.3926,0.3784,0.3454
600784.SH,0.2454,0.2746,0.2804,0.285,0.2661,0.2791,0.1507,0.1463,0.1538,0.1633,0.1518,0.1416
600783.SH,0.6969,0.7429,0.8026,0.7246,0.7386,0.6536,0.9317,0.9208,1.026,0.9363,0.8939,1.0115
600782.SH,4.2463,4.6948,4.914,4.9505,4.902,4.902,4.5249,4.6512,4.9751,4.8193,4.329,4.3573
000058.SZ,0.4821,0.5486,0.5691,0.5547,0.5512,0.4453,0.2865,0.3468,0.3774,0.4243,0.4317,0.4464
600785.SH,,,,,,1.292,1.1488,1.1955,1.3141,1.3245,1.4296,1.5798
000061.SZ,0.1919,0.1548,0.1381,0.1295,0.1328,0.8097,0.7126,0.7389,0.8299,0.8511,0.8824,0.8511
000682.SZ,,,,,,,0.7076,0.7024,0.7755,0.7933,0.7631,0.7708
000681.SZ,0.2584,0.2722,0.2964,0.2624,0.2244,0.247,,0.1831,0.2138,0.2167,0.1893,0.2462
600787.SH,0.4529,0.4954,0.4998,0.4797,0.5204,,,,,,,
000680.SZ,0.59,0.6061,0.6289,0.5435,0.5831,0.5831,,,,,,
000685.SZ,1.6848,1.7821,1.8435,1.7798,1.8338,1.8052,,2.8769,3.0193,2.9797,2.8736,3.012
000060.SZ,1.9704,2.1622,2.2472,2.2923,2.0282,1.9355,1.5385,1.6107,1.7561,1.7734,1.4458,1.4938
000690.SZ,1.6863,1.9048,1.9231,1.9305,6.2112,4.2373,3.1153,2.8571,3.125,2.642,2.7933,2.7397
000062.SZ,1.2342,1.3365,1.4452,1.3695,1.2552,1.0316,0.9271,1.0027,1.1136,1.083,1.0989,1.2058
000059.SZ,4.2882,4.1806,4.4405,5.144,10.6593,5.1991,4.5543,4.5543,4.8958,4.7189,4.0517,4.2572
600791.SH,0.4585,0.4893,0.4396,0.472,0.4678,0.8116,0.2339,0.2632,0.2985,0.2878,0.2857,0.2386
000698.SZ,1.8258,1.7333,1.8156,2.0505,2.1104,,,,,,,
000701.SZ,0.2876,0.2968,0.3095,0.3171,0.2708,0.2784,,,,,,
600789.SH,0.2701,0.2564,0.3212,0.35,0.3771,,0.4221,0.4839,0.4897,0.4907,0.4989,0.4803
000686.SZ,1.1587,1.1086,1.2063,1.227,1.25,1.1834,0.8913,0.9328,1.0121,1.073,1.005,1.0183
000700.SZ,1.0578,1.085,1.3871,1.4495,1.6309,1.5677,,1.7567,2.1417,2.2414,1.9667,2.3853
600790.SH,5.3731,5.7143,5.7878,5.6962,,5.7878,5.4545,5.2786,5.625,5.7692,5.4878,5.3412
600794.SH,0.3183,0.3604,0.3692,0.3727,,,,,,,,
001696.SZ,4.1516,4.2991,4.1667,3.8462,3.7767,4.6584,3.0801,3.2362,3.7406,3.7879,3.4286,3.8911
600795.SH,1.8018,1.9048,1.9704,2.0101,2.1978,,2.451,2.439,2.4752,2.551,2.3256,2.2222
000708.SZ,0.5664,0.4439,0.4823,4.1217,3.7066,3.442,3.0259,3.2553,3.5607,3.6491,2.8038,2.6996
000703.SZ,2.1866,2.1723,2.4,2.441,5.8848,3.3817,3.0418,2.4799,2.9744,2.6801,2.4311,2.4121
000719.SZ,3.4435,3.4965,3.7651,3.655,,,3.6176,3.4272,3.6601,4.0346,3.7889,4.1056
000718.SZ,8.3634,8.9721,9.3263,8.5141,9.0517,8.7881,7.8939,7.9401,8.6481,8.8742,8.204,7.9169
000705.SZ,0.4,0.4249,0.4249,0.431,0.4317,,,0.6417,0.7864,0.8011,0.7752,0.8264
600051.SH,2.5685,2.7881,2.3077,1.827,2.3641,2.2805,1.675,1.7715,1.9666,2.1345,2.0921,2.2447
600052.SH,1.5248,1.6849,1.8554,1.9794,2.3765,2.2714,2.6198,2.7823,3.2006,3.1902,2.9859,3.3087
000709.SZ,4.1494,4.4444,4.6948,4.878,4.9751,4.902,,,,,,
000758.SZ,0.3,0.3261,0.3356,0.3741,0.3185,0.3589,,,,,,
600053.SH,2.8363,2.8682,3.1814,2.819,2.8794,,,,,,,
000400.SZ,0.4145,0.4051,0.3667,0.3407,0.3762,0.4545,0.3738,0.3817,0.4354,0.4258,0.358,0.4149
000716.SZ,,,,,,,,0.4615,0.5634,0.6452,0.5988,0.6061
600797.SH,0.322,0.3368,0.3262,0.3493,0.3538,0.365,0.3152,0.3148,0.3558,0.3613,0.3656,0.4365
000713.SZ,0.181,0.1721,0.1479,0.1378,,0.2039,0.1776,0.1671,0.1986,0.2004,0.1961,0.1149
600060.SH,0.7212,0.7149,0.9595,0.8145,0.6574,0.7407,0.9216,0.8628,0.9784,1.0087,1.139,1.1063
600798.SH,1.7647,1.9608,1.7442,1.9544,2.0619,2.0548,1.8692,1.9417,2.0339,2.0134,1.6,1.165
000736.SZ,2.1991,2.0861,1.9916,2.1483,2.1779,1.2629,1.1559,1.1901,1.2821,1.2088,1.1703,1.2667
600054.SH,1.5172,1.6157,1.5733,1.5548,1.5942,,1.233,1.1926,1.2058,1.3293,1.2543,1.2138
600064.SH,2.6261,2.8345,3.034,2.8153,2.694,2.572,4.3021,3.8693,4.1096,4.4423,4.2776,4.3817
000717.SZ,,,,,4.0761,3.9474,3.386,3.4247,3.6145,3.5714,3.125,3.5129
600067.SH,2.5527,2.672,2.6942,2.8606,2.8029,,,,,,,
600066.SH,3.1686,3.3156,3.6523,3.8344,8.2645,8.1967,7.3421,7.0373,6.3613,6.25,5.7537,5.9102
000715.SZ,0.9403,0.9162,0.8787,1.0092,1.0188,0.8934,1.2638,1.2598,1.3793,1.4842,1.4467,1.5534
000739.SZ,0.7586,0.6993,0.5544,0.6211,0.9126,0.7085,0.6933,0.58,0.6921,0.8088,0.7914,0.7088
600056.SH,3.2557,2.9381,2.8834,3.0262,3.229,1.9472,1.6945,1.7384,1.8705,1.8295,1.8369,1.9227
600059.SH,1.2121,1.2903,1.3755,1.2739,1.005,1.073,1.0384,0.995,1.1299,1.1236,0.8921,0.5879
600055.SH,0.9152,0.7686,0.7308,0.6861,0.6457,0.3095,0.2864,0.3238,0.3632,0.4078,0.4484,0.4896
000759.SZ,0.7837,0.7519,0.7194,0.7553,,,0.6607,0.691,0.7597,0.7645,0.7479,0.7794
600061.SH,0.5802,0.625,0.6612,0.6784,0.6795,1.0998,0.9453,0.9223,0.915,1.0021,0.9485,1.0123
600077.SH,1.0231,1.1071,1.1071,1.0098,1.1071,,1.1086,0.9563,1.0527,1.1918,1.0362,1.2886
600062.SH,2.0261,2.0636,2.2021,2.1831,2.2683,2.1104,2.0922,2.2552,2.4032,2.4127,2.4108,2.5354
000722.SZ,0.7599,0.8347,0.8772,0.8576,,0.8489,0.768,0.6821,0.7342,0.8091,0.7508,0.7174
600076.SH,0.4762,0.5391,0.5222,0.551,0.6042,0.6211,0.5634,,,,,
600068.SH,2.8617,2.7068,2.5788,2.7565,3.0252,3.0252,2.6987,2.4528,2.6263,2.2446,2.2907,2.3708
600063.SH,0.6944,0.5721,0.6739,0.744,,1.8405,1.4925,1.5267,1.6854,1.7341,1.5228,1.6393
600072.SH,0.1458,0.1688,0.1775,0.1813,0.1812,,0.4113,0.3931,0.4305,0.4889,0.4649,0.4176
600070.SH,0.7279,0.7191,0.8254,0.8497,0.8507,,0.5167,0.5951,0.6456,0.7446,0.7432,0.9137
600057.SH,5.9406,6.0453,4.6967,4.1885,3.8156,6.7228,5.5151,5.167,6.2548,4.1471,3.8936,4.1264
000778.SZ,5.2083,5.618,5.814,5.7803,6.0606,5.8309,4.0294,3.8533,4.1754,4.1293,3.9035,4.0732
600079.SH,,,,,,,0.1502,0.1322,0.1535,0.1504,0.1302,0.128
000780.SZ,6.993,7.9051,8.4034,,9.3458,8.7719,,,,,,
000786.SZ,1.7864,1.8254,1.9492,1.8018,1.9853,0.3844,0.2661,0.25,0.2654,0.2373,0.2103,0.2047
000498.SZ,1.6667,1.5213,1.3761,1.4479,1.5152,1.6495,1.4311,1.4109,1.5595,1.3268,1.1111,1.2117
000625.SZ,0.1822,0.177,0.1701,0.1856,0.1826,0.1636,,,,,,
000776.SZ,1.3504,1.3793,1.462,1.4588,1.5175,1.4164,1.2821,3.4014,3.4854,3.5714,3.2487,2.1499
000735.SZ,0.1967,0.2245,0.1828,0.2077,0.1828,0.1953,0.1848,0.1708,0.1899,0.2088,0.201,0.223
600080.SH,0.6601,0.6667,0.6579,0.7286,0.8949,,0.5576,0.5525,0.468,0.5059,0.4918,0.5367
600088.SH,0.5886,0.6183,0.6601,0.7166,0.6988,0.6004,0.5072,0.5147,0.5947,0.6591,0.6554,0.5882
000728.SZ,2.8769,2.7716,3.0012,3.06,5.0314,4.7619,2.4015,2.2686,2.0851,2.3035,1.3013,1.2911
000788.SZ,0.2729,0.2967,0.3279,0.318,,,,,,,,
000731.SZ,3.006,3.178,3.0992,3.006,3.0992,0.9671,0.9174,0.8818,1.0163,1.0225,0.9671,0.9804
600075.SH,2.0492,2.045,2.0284,2.2124,1.5549,,,,,,,
000828.SZ,3.3962,3.6885,3.8849,3.6936,3.7815,8.1429,3.1949,2.7726,2.9126,3.4843,3.2432,2.9791
600089.SH,2.8302,2.8892,2.4658,2.3904,2.6201,2.6588,1.89,2.0196,1.8793,2.0097,1.9343,1.6256
000800.SZ,0.3099,0.3333,0.344,0.1062,0.1052,0.0986,,,,,,
600106.SH,2.0577,2.2069,2.223,2.1523,2.1523,2.466,2.3072,2.2311,2.2559,2.3248,2.2069,2.2727
600097.SH,1.8692,1.9565,1.8036,1.9376,1.8789,0.8705,0.6849,0.7715,0.8529,0.8753,0.804,0.7828
000782.SZ,0.5952,0.5013,0.5797,0.6098,0.6173,0.6289,0.5236,0.5602,0.597,0.6289,0.5797,0.6211
600085.SH,2.7788,2.9074,2.998,2.9595,3.0327,2.8024,2.8107,2.5589,2.8169,2.8253,2.8253,1.0879
000819.SZ,0.2349,0.2082,0.2357,0.248,0.2574,0.5455,0.5147,0.2947,0.3321,0.3411,0.3293,0.3507
000753.SZ,1.0526,1.1364,1.1236,1.1321,1.083,,,,,,,
000838.SZ,0.6774,0.7473,0.7581,0.7895,6.0,5.8846,4.8175,3.7183,4.5051,4.5675,4.4746,4.8529
000768.SZ,0.601,0.5879,0.6305,0.5675,0.5814,0.6764,0.5063,0.4959,0.5213,0.4957,0.3852,0.3272
000738.SZ,0.3101,0.3086,0.3353,0.3082,0.3023,0.293,0.2188,0.1845,0.2031,0.224,0.196,0.1744
000066.SZ,0.3536,0.3584,0.4199,0.4238,0.3652,0.3798,0.4754,0.4912,0.5424,0.5743,0.6033,0.4581
600101.SH,0.5801,0.6563,0.6541,0.6442,0.6475,0.6475,0.8104,0.8065,0.8591,0.8977,0.8576,0.8432
600100.SH,,,,,,,0.4408,0.443,0.495,0.5303,0.5255,0.5645
600078.SH,0.2128,0.2141,0.1887,0.2119,0.2212,,0.2096,0.2114,0.2315,0.2364,0.2242,0.2532
600094.SH,0.3221,0.321,0.2853,0.2466,0.32,,0.5076,0.5128,0.5199,0.5703,0.6356,0.7463
000733.SZ,0.2632,0.2129,0.2662,0.2461,0.2398,,0.1351,0.1112,0.1116,0.1198,0.1081,0.085
600081.SH,1.2252,1.2793,1.3537,1.4059,1.3746,,1.277,1.2489,1.277,1.1953,1.1378,0.8014
600073.SH,1.368,1.3587,1.0776,1.1806,1.0893,,1.1163,0.9063,1.1776,1.3001,1.227,1.1662
600099.SH,,,,,,,,0.5305,0.5917,0.5848,0.489,0.6504
000732.SZ,1.9608,2.0716,2.1277,,2.6764,2.1611,,,,,,
600095.SH,0.1361,0.1519,0.1265,,,0.0124,0.0076,0.0074,0.0075,0.0099,0.0083,0.0083
000750.SZ,0.333,0.3359,0.3535,,0.8373,0.8065,0.6217,0.6272,0.6567,0.6731,0.6352,0.5973
000777.SZ,0.7335,0.7958,0.8057,0.8145,0.8014,,0.8069,0.7186,0.8386,0.8821,0.8412,0.8106
000785.SZ,,,,,,0.9848,0.761,0.8041,0.922,0.8525,0.9375,0.8572
000797.SZ,1.4129,1.4498,1.4886,1.3817,1.2504,1.3094,1.3021,1.2626,1.4286,1.5291,1.4881,1.5778
000729.SZ,0.3487,0.3761,0.3642,0.3691,0.3448,0.3212,0.2872,0.275,0.261,0.2529,0.2673,0.2582
000799.SZ,0.4052,0.4682,0.5272,0.468,0.3409,0.2614,0.2912,0.2155,0.2429,0.1997,0.1876,0.1278
600098.SH,1.5974,1.6694,1.7212,1.7182,1.8018,,0.8318,0.8111,0.8597,0.8581,0.8248,0.7489
000088.SZ,0.5085,0.5844,0.6095,0.6081,0.6067,0.2534,0.179,0.2152,0.1812,0.2079,0.1872,0.2049
000783.SZ,0.2907,0.2967,0.313,0.314,0.32,2.5223,1.7361,1.7585,1.8703,1.992,1.6968,1.7857
600116.SH,1.2987,1.2706,1.1876,1.2195,1.3571,0.5842,0.5602,0.5246,0.5751,0.6349,0.6011,0.6168
000756.SZ,1.1751,1.2165,0.8177,1.0111,1.0428,0.969,,1.1439,1.2889,1.1707,1.2183,1.2793
600109.SH,0.453,0.4,0.4372,0.4119,0.4065,0.4382,0.3465,0.3213,,0.3347,0.2779,0.3073
600108.SH,0.159,0.159,0.1203,0.1331,0.1324,0.1424,0.1253,0.1184,0.1351,0.1424,0.1364,0.1216
000816.SZ,0.7463,0.7813,0.8403,0.7937,0.8065,,,,,,,
600128.SH,,,,,,,0.6993,0.6859,0.7576,0.7042,0.6897,0.7752
600118.SH,0.3731,0.3234,0.3765,0.3345,,,0.283,0.2534,0.3008,0.3188,0.2941,0.3108
000069.SZ,4.2381,4.5951,4.6957,4.6021,,4.9505,4.1845,4.1962,4.4252,4.5736,4.1212,4.2317
000789.SZ,5.6406,5.5142,5.2373,4.1949,5.3191,5.439,3.6045,3.8824,4.5992,4.9645,4.7202,5.2632
600111.SH,0.4931,0.5495,0.5562,0.5537,0.4926,,,,,,,
000863.SZ,,,,,,,,9.1997,10.1173,8.6428,7.7716,8.4718
600105.SH,3.6064,3.4096,3.2828,3.6588,3.7692,3.5753,1.0345,0.9756,1.0221,0.9076,1.0824,1.4558
000823.SZ,0.7407,0.7364,0.8857,0.8313,0.8396,0.7189,0.7547,0.7305,0.7734,0.8292,0.8137,0.8718
000791.SZ,3.0525,3.2967,3.2967,,3.2573,3.2362,2.551,2.7855,2.7778,2.8169,2.6042,2.2422
000818.SZ,0.5283,0.5838,0.7033,0.6403,0.6665,0.8958,0.212,0.206,0.236,0.2577,0.2449,0.2382
000888.SZ,1.5924,1.6949,1.6287,1.6287,1.7036,1.7668,1.6863,1.5873,1.6779,1.7422,1.6722,1.6667
600113.SH,0.5797,0.6504,0.6504,0.6421,,0.7813,0.7133,0.7163,0.8013,0.8078,0.7463,0.7622
600132.SH,1.6698,1.7559,1.7579,1.4695,3.5656,1.9178,1.9225,1.5376,1.3567,1.3094,1.3333,1.1766
600115.SH,,,,,,,,0.9901,1.0121,1.0893,1.004,1.0684
000848.SZ,5.4274,5.9524,5.6577,2.9904,2.4873,2.5974,2.2039,2.1416,2.5394,2.6504,2.5078,2.5608
000063.SZ,,,,,,,,0.5128,0.6042,0.6198,0.5759,0.5944
600129.SH,0.8803,0.834,0.8865,0.8104,0.8278,,,,,,,
600104.SH,5.5728,5.6731,6.1463,6.6667,7.0313,12.5956,4.8405,4.716,4.6001,3.8013,3.3195,3.6007
000899.SZ,2.5806,2.7397,2.7778,2.8504,,2.3923,2.1692,2.1459,2.3202,2.0202,2.1368,1.4085
600120.SH,0.5966,0.5895,0.6426,0.5753,1.3053,0.6238,0.5863,0.6045,0.6062,0.6175,0.6359,0.7179
000829.SZ,,,,,,0.458,0.3456,0.4087,0.4644,0.438,0.4237,0.4579
600138.SH,1.2281,1.3712,1.4448,1.3333,1.3958,0.4053,0.3728,0.3236,0.3636,0.4061,0.3575,0.3899
000889.SZ,0.4106,0.4049,0.4234,0.3705,0.4287,0.4229,,,,,,
000898.SZ,5.5852,5.9172,6.2911,6.4346,6.8793,2.3265,2.119,2.119,2.2008,2.1591,1.8153,1.875
600121.SH,1.8685,2.0627,2.0627,2.2401,2.354,2.2769,,,,,,
000802.SZ,0.6,0.6091,0.6818,0.8671,1.0453,,,,,,,
000761.SZ,1.3405,1.3587,1.4577,1.4451,1.5244,1.5625,,,,,,
600135.SH,0.1142,0.1044,0.1096,0.1222,0.125,,0.5609,0.6209,0.7187,0.6564,0.6881,0.6501
000886.SZ,1.1161,1.2531,1.0638,1.0823,0.9294,1.087,,,,,0.9843,1.0246
600133.SH,0.4776,0.5025,0.4172,0.3761,0.4002,0.4425,0.4333,0.3918,0.4303,0.4325,0.4146,0.4496
600009.SH,0.9568,1.0044,1.0853,0.9335,0.9117,0.9158,0.9716,1.034,1.1486,1.1952,1.0061,1.0441
000429.SZ,6.9641,7.4437,8.3136,7.5946,8.2044,,,6.1337,6.2242,6.1877,6.1696,6.9752
000826.SZ,0.341,0.3037,0.3709,0.3705,0.41,0.4039,,,,,,
600136.SH,0.1611,0.1791,0.2274,0.2304,0.2375,0.2349,0.2244,,,,,
000876.SZ,0.1625,0.1218,0.0938,0.0896,0.1052,0.4947,0.4533,0.38,0.5214,0.5133,0.5313,0.6159
600126.SH,2.444,2.1053,1.9481,1.5152,1.222,1.1538,1.4634,1.6,1.9417,,1.9802,2.2684
000790.SZ,0.5348,0.5455,0.5215,0.5543,,0.2062,0.1667,0.1802,0.1984,0.1957,0.1976,0.2273
600158.SH,0.3071,0.3425,0.3542,0.3492,,0.4279,0.3964,0.2228,0.2541,0.2483,0.2353,0.251
000880.SZ,0.2681,0.2825,0.2729,0.2611,0.2625,0.2358,0.2232,0.2174,0.1929,0.1951,0.207,0.2174
600131.SH,0.1345,0.1097,0.127,0.1162,0.1141,,,0.5654,0.6816,0.72,0.7135,0.8784
600137.SH,0.8415,0.8475,0.8547,0.8565,0.8158,1.4657,0.54,0.54,0.6365,0.657,0.6481,0.7299
000089.SZ,0.9033,1.0107,1.0676,0.9887,1.0221,2.1092,0.8016,0.8686,0.9368,1.0025,0.8989,0.9792
000858.SZ,1.3475,1.4096,1.4757,1.2521,1.1471,1.2856,1.0115,0.9167,0.9955,0.9003,0.8661,0.7538
600168.SH,1.8252,1.4838,1.6125,1.4133,1.6482,1.6808,,,1.4743,1.5274,1.4804,1.5407
000801.SZ,0.3795,0.3597,0.4158,0.3731,0.3591,,,,,,,
600125.SH,2.139,2.4145,2.5157,2.3121,2.1978,1.9713,1.8836,1.9332,2.1318,2.2044,2.0599,1.8272
000883.SZ,2.8721,2.9973,3.1073,2.957,3.1073,3.125,2.6525,2.5641,2.6954,2.5253,2.451,2.5773
600150.SH,0.4998,0.5558,0.5806,0.1869,0.1936,,,,,,,
600148.SH,,,,,,0.8552,0.7276,0.7221,0.8099,0.7759,0.7351,0.7887
600159.SH,2.0661,2.2026,2.008,2.0,2.0661,2.0576,1.9305,1.8116,1.9841,2.1008,1.8657,1.9685
000811.SZ,0.6254,0.6633,0.7039,0.737,0.7654,,0.6667,0.6337,0.7541,0.7874,0.6485,0.5721
000810.SZ,0.5637,0.5952,0.686,0.7549,0.7334,1.4876,1.4138,1.6116,1.042,1.1498,1.1367,1.2519
000065.SZ,0.9877,1.043,1.1096,1.0417,1.1019,1.2585,1.1558,1.1358,1.225,1.2689,1.169,1.2332
600162.SH,3.3784,3.5885,3.6946,3.9063,4.0107,3.8071,3.1754,3.1163,3.2367,3.2843,3.2212,3.4715
000851.SZ,,,,,,,0.2301,0.2618,0.3077,0.3356,0.2519,0.2688
600161.SH,0.133,0.1203,0.1145,0.1223,0.1082,,0.1007,0.1181,0.1258,0.1451,0.1258,0.1199
000882.SZ,0.1835,0.199,0.1961,0.2128,0.2151,0.2116,0.2475,0.2439,0.2525,0.2618,0.25,0.2674
600153.SH,5.8343,6.5189,6.5359,5.9737,5.7274,6.1728,5.3305,5.1975,5.8411,5.9809,5.4222,6.0298
600170.SH,3.9941,4.0299,4.2056,4.1033,4.3689,4.3974,4.4779,4.3934,4.5214,4.5957,4.5508,4.6415
000812.SZ,,,,,,,0.4559,0.4412,0.4918,0.5137,0.4854,0.4144
600160.SH,2.1521,1.8182,2.2124,2.3292,2.3215,1.7417,1.6129,1.7143,,1.7991,1.5209,1.4797
600188.SH,15.9091,17.3619,17.8241,18.5766,18.2249,11.4155,17.1739,17.0259,17.0626,17.5361,5.1056,5.7597
600180.SH,0.6954,0.7488,0.7973,0.8041,0.7736,0.7335,,1.8155,1.9773,2.0819,2.0,2.3417
000822.SZ,4.5767,5.277,5.4054,5.618,2.6087,2.6627,1.8,1.7751,2.3018,2.5714,2.2388,2.2727
000830.SZ,5.176,5.618,6.1275,6.3776,7.0721,6.7024,4.4405,4.8924,5.5494,4.9751,3.9526,3.9124
600196.SH,1.2223,1.1905,0.9738,0.9515,1.0407,0.9453,1.1409,0.7114,0.7941,0.7172,0.75,0.7224
600199.SH,0.2568,0.2959,0.2913,0.3,0.2752,0.2301,,,,,,
000881.SZ,0.4978,0.4956,0.5163,0.5329,0.4852,0.7809,0.6142,0.5451,0.5968,0.2497,0.2447,0.2
000831.SZ,,,,,,,,,,0.3381,0.2745,0.2935
