code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
300706.SZ,168470.1713,204487.0799,188486.4293,174771.5858,198309.2225,212271.1803,192440.258,184532.6005,209747.8001,215215.9334,264837.2029,205993.5593
300654.SZ,70326.0188,131017.4385,80943.7402,76290.2944,73275.3858,78813.6417,83585.0622,91387.2109,177972.5256,205818.567,184026.0129,161022.7612
603136.SH,66352.0,65540.0,63017.0,73399.0,66091.0,70180.0,81838.0,92278.0,318536.0,311386.9574,343469.7851,295451.6136
603378.SH,169897.74,195765.24,191074.6,222736.42,272264.06,301787.5,498794.38,570188.68,1320744.0,1024648.0,932507.6,831990.8
603367.SH,508042.5268,472945.5912,483014.3842,451369.6062,435259.5374,465178.2366,517535.9602,468055.0346,669602.381,660081.968,675042.617,630614.023
002902.SZ,253576.8375,244361.775,213681.0375,187553.625,218884.8375,207609.9375,218993.25,222896.1,354060.0,334740.0,337260.0,274890.0
601086.SH,86320.0,82170.0,81838.0,76194.0,79016.0,80012.0,87648.0,90304.0,321012.0,297702.0,315018.0,283050.0
300707.SZ,142654.8483,135861.7603,104289.3399,137868.8091,119728.1763,121812.4192,130041.4189,149965.2662,126746.321,239218.7887,216485.8104,191271.7114
300705.SZ,123824.05,124517.4647,112333.1782,108469.8678,109955.7564,133234.6778,190193.7408,223233.1338,213194.6002,286523.0453,290360.9984,354679.7974
603103.SH,118497.4,106996.4,100837.8,108554.6,111893.6,117236.0,143057.6,170363.2,133634.2,1005841.2,1109215.8,1195467.0
603110.SH,85360.4489,83079.8262,76020.756,77758.3733,79170.1873,80093.2965,91062.0056,93288.3277,100999.0044,307158.2331,288904.0938,410933.7334
002903.SZ,91476.0,80850.0,78078.0,77682.0,81510.0,90156.0,92466.0,101442.0,90618.0,141046.5,127823.3906,115769.6719
002906.SZ,275462.6586,300743.7396,244114.1181,265147.9775,256855.783,313283.1558,411688.1446,396145.2233,352904.0194,892757.0691,1262271.0535,1267442.3688
603499.SH,52686.9384,51336.9023,55173.8472,53585.0,60445.0,61746.3918,62371.6715,62122.9806,49787.9132,189900.7473,188698.8438,161656.0159
300708.SZ,123278.365,130500.8309,113489.5406,114769.8416,127389.9517,134138.9196,138527.9231,160198.6279,254927.9535,443636.579,547918.952,420462.7184
002905.SZ,96902.4,88368.0,94886.4,87830.4,94080.0,92856.96,109038.72,118634.88,104805.12,349440.0,363417.6,335462.4
603829.SH,74861.6,67694.0,69576.4,72400.0,79278.0,75658.0,88907.2,87531.6,92527.2,81667.2,83115.2,79422.8
603396.SH,102757.6577,101917.9177,82648.0945,85609.283,95951.344,120701.5755,131043.6365,144965.6418,173472.6049,407250.4359,325377.2314,480343.9557
300710.SZ,87497.64,87464.116,80792.84,77172.248,80859.888,84614.576,91922.808,110629.2,103119.824,134479.5062,159798.9941,124263.6432
300709.SZ,620131.7056,754889.3638,463806.7434,530744.4199,510244.0486,707857.4346,706165.8305,574189.4922,461362.6618,537679.5777,541580.3034,468175.7378
002908.SZ,153195.3598,149545.0476,147425.5115,141302.4072,146106.3835,162755.6366,167998.1315,174548.2249,151195.6979,193373.3463,197237.9506,194804.6813
002907.SZ,109546.7669,109236.9627,116362.4594,115509.1746,107063.6219,113755.0983,126816.0428,117857.6368,105561.7235,452766.1584,445408.7083,379759.0687
603466.SH,130292.4166,118796.0269,122984.634,124321.4235,134155.4016,175538.0154,172833.2694,196635.0342,168325.3594,618617.2824,669104.8092,669685.1256
603683.SH,63501.442,57801.948,54876.544,63198.814,61534.36,63400.566,67990.424,90284.02,68847.87,197225.19,178098.02,161757.59
603922.SH,49280.0,47296.0,49568.0,60576.0,56800.0,48992.0,58240.0,59680.0,57312.0,215040.0,236544.0,176256.0
601108.SH,2604041.443,2671428.8371,2433166.2651,2298391.4769,2392252.4901,2466859.9622,4028803.4894,3504144.4926,3441570.4838,4608276.0,4769781.0,4540085.0
603607.SH,102007.8363,89439.5356,87588.3905,98305.5462,94018.6839,106051.1275,112120.9348,112666.5355,96503.116,247602.8016,260456.0112,264383.3808
603722.SH,139296.6,144062.01,111274.36,106020.19,112862.83,129317.75,211470.16,159457.95,135345.79,261747.3,275272.5,237471.3
002909.SZ,85912.7347,80068.8473,90694.0972,81510.8455,83966.8052,93045.9013,122641.9748,120876.595,96992.0444,237280.1768,259161.9222,234772.8934
300715.SZ,161970.9468,169728.6264,255768.3456,243779.2044,323315.0104,292127.5712,338125.126,477941.4212,404939.7235,830061.96,594090.5459,576942.1397
603260.SH,1018848.0903,974661.4886,899069.5335,850500.7894,901990.9617,998398.0928,1150312.3601,1070338.2626,1031629.3388,2822442.0,3673208.0,3136672.0
300712.SZ,90038.6329,81717.713,86349.1684,95219.583,110055.9401,111861.4227,122772.8176,119397.3501,117434.869,123557.8101,338531.336,462179.952
002910.SZ,80788.511,73747.3105,91832.0781,73228.4852,82715.5764,77008.4981,85902.6461,96649.7416,77453.2055,79306.153,163169.12,118585.3657
603289.SH,122120.1247,111352.8369,104674.3926,107809.1726,107536.583,134659.2446,138339.2037,124846.0203,114623.9117,113397.2586,230646.0016,218157.1052
300711.SZ,91725.858,88101.432,86149.818,75104.6976,74616.3,78556.2408,84801.2976,89771.0963,128421.6337,137496.6754,499650.4594,364208.0208
603912.SH,152941.376,187522.272,208248.992,198431.072,196717.7912,241591.2044,235698.736,222667.3155,188785.6222,203743.4266,364170.9904,304610.3144
300713.SZ,89849.0304,80022.7962,82527.5226,75334.4623,79316.335,76747.3848,89014.1217,95105.3424,107837.4978,162302.8291,252271.4373,174216.1601
603937.SH,80864.9137,72823.9373,80561.4806,89057.6066,100284.6303,114166.6933,92471.2287,90726.4885,79499.4649,81016.6302,236869.92,207208.96
603659.SH,1730933.1071,1607073.8508,1161180.528,1495987.5802,1683711.7656,1993746.9666,2058966.6062,1916721.9916,2101591.8522,2156944.4767,4386485.7945,4982755.8936
300717.SZ,66251.264,60854.272,60004.352,58899.456,60769.28,63659.008,74580.48,74835.456,71393.28,84354.56,115518.72,109139.328
300718.SZ,128898.0,101920.5,93604.5,77665.5,80437.5,78754.5,88852.5,94198.5,87120.0,106128.0,170441.9564,148962.4987
300720.SZ,61372.3824,58404.0996,56271.9528,58635.8784,61176.2112,65673.8496,70338.0672,76543.1424,71046.0288,124726.176,162044.82,150177.2738
603856.SH,97006.169,93623.296,101029.045,104686.205,146012.113,131657.76,148663.554,167680.786,143360.672,119406.274,353595.7334,309492.4222
603507.SH,205443.7654,196120.0264,197647.1905,196280.7805,185831.7627,198772.4694,245632.2954,277300.857,209944.8807,187921.5663,275258.3974,297243.8924
600903.SH,876831.7836,736589.236,682261.042,619088.7233,627301.1247,621615.616,703107.9071,729640.281,699317.568,698685.8448,1335091.0367,1445494.9843
300719.SZ,148759.8994,139086.5843,128367.5055,126213.9622,147051.7951,152195.3108,194376.0384,226373.7332,350514.1675,341485.7723,404492.4052,333769.3799
300716.SZ,92400.75,82734.21,85008.69,77616.63,81881.28,80649.27,95149.08,94580.46,90031.5,102920.22,170421.3,135856.98
300725.SZ,684882.0563,852794.9014,702873.058,777426.0762,947085.0902,1204578.9994,1239480.2823,1314549.1592,1199057.5348,1334946.68,1311688.5219,1613594.3664
300722.SZ,57792.0,51828.0,50540.0,54264.0,56711.2,61807.2,75930.4,76512.8,227572.8,264992.0,513034.704,380139.76
603083.SH,296117.7094,384728.6906,342217.8527,421631.2384,385850.3486,440026.4295,400549.8853,368987.28,299027.2917,259676.382,409858.4198,360170.9682
603916.SH,214941.68,221756.904,259240.636,331688.586,364752.063,331293.405,379373.76,462218.508,368921.808,334801.872,884141.9266,792690.8686
603076.SH,60410.6978,56383.3179,53993.7392,60115.3566,68196.9655,77245.1455,92576.0382,141119.3899,105114.6141,100899.2898,307983.0,351938.0
603278.SH,105490.55,93143.3606,116878.7344,90988.1291,91467.645,90029.3348,102377.0366,110049.3204,100698.7246,96143.8843,248473.2966,233976.6048
300721.SZ,88972.8508,79142.9891,79242.595,74413.29,78990.6312,93898.4856,93940.4796,124596.0675,140049.8433,128375.5235,227871.7893,231781.35
603605.SH,655843.65,700066.2504,719241.8695,803002.4728,1000442.6421,1124428.3226,1171211.8363,1121742.4867,899692.5652,1081267.5643,3092903.602,3566577.1
603970.SH,119209.0798,128474.5291,143280.144,151685.9124,146336.7871,140701.1014,159518.5603,152927.6737,150921.7517,155984.3168,189320.8303,201547.4026
300723.SZ,188402.7298,189190.2504,195629.3897,185934.5412,172937.1752,191261.6138,220024.0937,217449.6742,187977.0096,194057.966,661194.0141,281506.5766
002864.SZ,124552.197,119519.785,118531.2755,118126.8853,121272.1428,132909.5955,137852.143,131690.7228,117605.6612,127041.7319,222145.6367,138969.7759
603619.SH,209966.1645,193627.5005,183881.6308,182735.0579,175712.2988,177575.4797,185888.1334,182305.093,162240.067,137302.1062,432400.1081,364000.091
600933.SH,374174.773,378985.5915,252567.9718,306823.3139,315375.8801,377397.5018,355979.1091,353267.9202,384765.4418,369494.8077,1401829.8294,1332775.704
603365.SH,130661.4,124283.352,118259.64,119411.232,132876.0,127826.712,138368.208,147492.36,124549.104,122954.592,373071.33,356004.45
603661.SH,120175.0,104448.75,99475.0,95507.5,125781.25,144612.5,180348.75,251936.25,195356.25,203377.5,169510.0,156227.5
002912.SZ,700243.66,874721.6,780046.46,942087.6,754032.82,847723.38,691651.904,655004.8,563221.216,618523.52,750347.9603,725803.8682
300726.SZ,299496.35,304775.2425,268517.235,277335.535,279870.7963,306546.1538,403878.14,473576.65,477449.3563,531114.0,855344.0963,1321463.7063
002911.SZ,409975.8329,368815.7757,359338.131,431097.4412,566763.1561,411600.572,437054.8179,448969.5713,421890.5863,426764.8036,911855.7008,1003541.3745
601019.SH,289438.2,281327.1,276204.3,268093.2,274496.7,266812.5,289438.2,286449.9,263397.3,259128.3,1321007.7,1179098.5
603685.SH,71020.56,69181.84,70963.1,73951.02,81478.28,95326.14,88718.24,85557.94,76191.96,68377.4,216489.0,186914.0
300727.SZ,55260.88,54026.0,50849.11,53263.08,54586.87,59064.395,64242.75,66695.655,64242.75,88382.45,479348.2366,356470.1995
603809.SH,126463.6884,133483.056,125543.1156,129915.8364,135899.5596,152700.0132,216104.4648,325652.628,290670.8616,273870.408,460379.1864,432572.4508
603711.SH,117002.5997,109723.5236,136934.5666,129460.079,135957.5094,147095.9615,136885.7137,140451.9725,113973.7224,109576.965,909797.126,851022.6214
002913.SZ,211414.9385,220738.2747,175006.0211,224568.6562,197583.1446,220953.194,214840.4538,238217.3194,223328.7369,228953.3125,225803.4573,876945.6266
603848.SH,97556.06,92436.5,85112.685,86392.575,98907.055,97058.325,96773.905,107226.34,115118.995,102035.675,100826.89,503656.0
300729.SZ,56004.9312,52331.6518,53438.6676,53506.7014,70134.783,132747.9376,127113.0052,214163.7464,230888.4058,228183.2776,173356.8064,572462.1665
603917.SH,82264.3598,75923.9848,76004.2427,77448.8851,81060.4911,87079.8345,94543.8203,99519.8109,95908.2048,88604.7348,90932.2143,153350.4
002915.SZ,80322.69,90186.88,74101.72,79532.18,85925.0,97124.1863,100071.9638,98624.715,97799.835,97902.945,98779.38,146082.3403
300730.SZ,119973.5556,117695.5767,115501.9673,108836.7698,106811.8997,107486.8564,123854.5567,123263.9695,177344.8761,146465.6065,138113.0172,170912.4756
300731.SZ,292060.9978,312452.644,249962.1152,283016.316,257937.8801,271340.454,242648.2267,271038.8163,257598.9574,229684.7196,208560.4315,260811.7659
002917.SZ,85056.32,75738.048,77634.208,78013.44,79963.776,79557.456,91096.944,94428.768,88577.76,86871.216,94266.24,174473.712
300732.SZ,202892.8488,185270.9833,196978.6611,196616.568,198767.6108,193524.7406,209112.5996,237053.1017,132943.0534,263810.1656,220924.7692,299598.3627
603890.SH,144030.9724,148366.806,176143.24,228986.212,240530.369,340877.8178,315416.394,330443.4371,291212.7,251641.5811,241268.5694,440470.7307
002916.SZ,1752196.9701,2049248.1101,1948947.6919,2304145.4326,2096753.5048,2326146.6697,2171719.1684,2022256.9335,1785421.1228,1652089.245,1635844.2116,5201183.9238
600025.SH,3535488.0,3294432.0,3249792.0,3169440.0,3205152.0,3383712.0,3410496.0,3633696.0,3722976.0,3669408.0,4115808.0,8028000.0
002919.SZ,62364.4676,56952.5003,67860.997,59108.831,68791.1789,69129.4268,80672.1385,164144.4017,195005.3382,250689.202,168214.4672,259921.881
603477.SH,117018.5,123828.5,140740.0,136313.5,140967.0,151976.5,173087.5,157651.5,149366.0,156516.5,148458.0,262080.0
002918.SZ,265760.133,282945.2333,286192.8113,334914.8987,446414.1718,416252.9835,568920.828,593506.7966,505363.5994,416108.1851,390388.167,680005.9245
001965.SZ,458296.7703,410580.6417,384503.2226,399486.8772,375628.6331,373409.2616,397268.057,391720.5912,368971.945,380071.6479,396717.1215,1331700.4416
603283.SH,183798.5213,212633.6832,154840.3075,150984.6813,152910.3805,224647.1455,264068.5728,261666.1666,255096.3209,211068.5492,206950.1385,680527.8824
002920.SZ,420884.0,526961.45,373045.15,502002.05,638911.7,750372.55,867339.15,852290.1,869296.75,831980.0,904044.15,4626437.9
002921.SZ,85398.475,80039.95,83177.825,89453.575,93267.3,104418.825,106253.275,112094.55,98867.2,112818.675,106011.9,121990.24
300684.SZ,311215.3884,349011.0344,273003.2614,316004.9193,295597.3528,361297.2224,369520.4948,337117.3485,297548.1219,286123.9357,279061.7115,325444.7504
002922.SZ,84722.3196,79557.7398,74884.7644,70486.4983,72428.5899,78540.4661,93252.0816,98580.772,89677.96,99686.1672,97800.3884,168799.7454
300735.SZ,435062.9025,529735.5081,450979.8379,436725.0144,401003.4433,425201.9269,456314.263,421745.0007,373808.9569,508727.8283,527063.6016,1030870.0134
603655.SH,74800.0,80784.0,83062.0,99008.0,70652.0,111486.0,96628.0,146812.0,140352.0,196010.0,213010.0,228536.0
603329.SH,82725.72,72118.2,70242.48,68237.4,83954.64,102582.48,89840.52,98378.28,83243.16,88417.56,90228.6,164868.0
603080.SH,136784.48,118465.13,107735.225,107996.93,115586.375,110962.92,125792.87,153969.775,119075.775,116894.9,123611.995,113318.265
002923.SZ,108093.7688,101491.7063,96750.225,100291.3313,105659.1908,128574.7245,143438.8545,130218.7733,115124.5307,115062.669,108505.3341,99959.5859
300664.SZ,430487.4277,447935.0865,434513.8105,464711.6815,414270.1783,457929.7899,519862.3619,468791.546,444219.7383,461082.7436,442774.3379,360386.5122
603161.SH,90844.6,87791.0,87444.0,89664.8,92232.6,97854.0,89873.0,110415.4,110068.4,105835.0,135885.2,125058.8
300736.SZ,81257.0597,72779.4531,73179.3402,69660.3337,70060.2208,83576.4049,86135.6824,90722.3184,92294.0464,115570.313,91726.3326,75019.326
002925.SZ,913419.0958,1155504.1931,753301.1253,876085.8902,793455.062,961371.5243,988915.1337,977300.3586,975594.2391,985622.784,1117777.0725,1081152.4698
300733.SZ,73875.0506,66412.9242,66277.2492,62139.161,66616.4368,69058.5872,77945.3013,120750.7714,159078.9656,135675.024,163963.2665,132011.7984
603056.SH,234636.2457,244866.2119,225929.8915,213305.6779,293839.4543,294492.4308,279691.6287,386562.1265,324747.0117,310163.8684,293839.4543,276209.087
601828.SH,462280.6141,407661.8429,368478.8114,376790.3635,405682.9019,419139.7006,427965.7777,425788.9426,417952.3363,404891.3258,403149.8577,369626.5974
300624.SZ,352112.1829,444534.7838,383185.2987,403751.3193,449126.0359,641380.9808,539034.6667,615867.2064,540710.8011,498939.494,450459.2198,444777.3574
300738.SZ,203005.1592,269950.464,345271.464,438121.1671,478378.7352,590854.0781,548035.596,489134.574,452257.4124,424189.795,417468.5968,354406.5684
603895.SH,71104.6938,62028.196,62585.2374,64747.8686,65763.65,66058.5542,67827.9798,70121.6796,64944.4715,59406.8248,61110.7161,55638.6037
603356.SH,117582.72,122726.4,131208.96,151152.0,133464.96,139330.56,118755.84,123719.04,110183.04,112800.0,115056.0,102512.64
300737.SZ,352393.8095,393551.4838,560885.9697,595133.9614,609183.1193,586898.1412,784832.0806,859422.0703,697244.1414,694258.0851,608259.6642,647665.74
601838.SH,1644138.317,1547563.6615,1426334.6843,1468007.1452,1509679.6061,1507785.4033,1574082.5002,1925152.1243,1872096.7508,1961153.9849,2156599.9225,2022049.3122
300739.SZ,142576.2,135486.0,119691.0,132607.8,123271.2,146788.2,150157.8,181467.0,173745.0,175570.2,155703.6,136749.6
603506.SH,65722.2222,65889.8809,61094.8412,67063.492,89529.7618,99824.0078,90502.1825,88289.0872,76787.6983,71757.9364,71422.619,66426.3888
603516.SH,401834.9922,418872.3721,345691.0873,337216.5356,305436.9668,337039.9824,320355.7088,360256.723,299610.7125,318590.1772,291312.714,285133.3534
002926.SZ,1884836.279,2000415.8621,1870611.0995,1810154.0868,1765700.401,1890170.7213,2267137.9771,2276028.7142,2130220.6247,2062651.0223,2233353.1758,2219127.9964
603871.SH,125204.8,110544.0,106428.0,107760.8,111798.4,118485.92,137474.4,173750.08,166286.4,137309.76,126608.16,118046.88
300644.SZ,123377.0928,130261.1471,130384.8128,120945.0018,122349.7707,132683.3662,130391.2364,148329.0808,149575.8817,169323.5982,156976.2479,143502.755
300740.SZ,169234.1584,153069.1032,147880.32,188918.8394,308656.132,305108.3604,501122.743,411111.281,394911.3298,413315.3951,348125.0914,401341.6659
603709.SH,47380.0,44040.0,50420.0,71100.0,47800.0,46060.0,48700.0,53800.0,48400.0,49840.0,49900.0,41920.0
603156.SH,1832010.8561,1704761.2365,1633143.3601,1697727.3379,1714225.0273,1649768.9385,1932915.3284,1831627.1889,1928311.3221,1782517.788,2005044.7611,1982792.0638
002927.SZ,132344.576,117671.5904,118247.0016,114578.7552,117383.8848,116599.887,129035.9616,133056.6474,133898.1862,146053.7478,126417.8406,113701.2531
603712.SH,897770.16,936612.4608,879448.32,962995.9104,1047276.3744,1406384.4384,1621482.84,1873591.3584,1643469.048,1576777.5504,1395391.3344,1526209.272
603680.SH,246411.896,222756.354,224974.061,225713.2967,262182.2573,305550.751,292983.7443,301608.1607,268636.9165,268889.8703,294185.2485,364253.4461
002929.SZ,205827.8893,219769.3391,262819.3108,231719.1533,211189.9854,220535.3529,227659.2806,223139.7995,199852.9822,208202.5318,199929.5835,183536.8897
600901.SH,1070424.5812,977581.6328,926609.0337,940427.2563,958340.1564,933262.0963,1085521.7473,1072982.7172,1003122.4067,999539.8267,1040739.497,987000.7966
300741.SZ,351464.04,333386.76,365708.2854,336159.6122,374746.7031,427354.9292,641727.6567,614148.895,585643.1161,602561.18,644276.954,635817.9221
603059.SH,63325.0,58100.0,62050.0,62000.0,65925.0,64950.0,86375.0,89825.0,75025.0,73075.0,65375.0,56400.0
002928.SZ,232774.0578,240941.5686,266056.6643,285862.878,270548.7953,398599.6744,445280.0642,538479.4485,575327.1868,486976.3597,534710.9298,529686.2382
300634.SZ,353758.485,420050.535,358378.84,421657.615,457415.145,446567.355,558460.3,520382.775,444140.6475,447771.225,484077.0,373546.085
600929.SH,225346.6163,197009.6167,204768.557,194985.5453,223322.5449,208142.0094,237491.0447,242888.5685,232768.2115,201732.4499,210166.0808,187563.9501
002930.SZ,196240.7685,175032.9942,205192.1018,206512.0312,199341.4746,252224.3298,385417.4194,395456.1987,345445.8344,386023.1518,377225.4149,350293.5671
603214.SH,208280.3115,187468.8412,230582.2585,156334.44,251559.3386,244265.0043,278257.7581,280659.9834,236409.5624,233300.9554,229881.4877,178475.2898
