code,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31
603856.SH,1.4792,1.4277,1.5411,1.6237,2.2647,2.0421,2.3058,2.3189,1.9826,1.561,1.6482,1.4426
603507.SH,2.3594,2.2524,2.2699,1.6799,1.5904,1.7012,1.9177,2.1649,1.6391,1.3893,1.2894,1.3924
600903.SH,3.8944,3.2715,3.0302,2.8315,2.869,2.843,3.2157,3.3029,3.1656,3.1367,3.3267,3.6018
300719.SZ,4.9351,4.6142,4.3489,4.4893,5.2305,5.4126,6.8666,7.2953,11.2959,11.4787,10.0059,8.2519
300716.SZ,0.7511,0.6725,0.5516,0.4657,0.4912,0.4839,0.5708,0.5479,0.5216,0.6619,0.6491,0.5175
300725.SZ,16.8948,21.0369,15.8513,17.0517,20.773,26.4207,27.1862,23.3958,21.3981,21.326,17.6421,21.7027
300722.SZ,10.9551,9.2257,8.9964,10.5306,11.0055,11.9944,14.7352,14.2674,42.4356,45.6578,47.0188,34.8392
603083.SH,1.4729,1.9137,1.7022,2.2329,2.3355,2.6634,2.3995,2.139,1.7334,1.2432,1.3933,1.2244
603916.SH,1.6883,1.7418,2.0362,2.3959,2.6347,2.393,2.7398,3.2164,2.5672,2.2786,2.5965,2.3279
603076.SH,1.8853,1.7597,1.6851,2.2994,2.6085,2.9546,3.541,5.1704,3.8512,3.5944,3.954,4.5184
603278.SH,0.9627,0.85,1.0355,0.8315,0.8358,0.8227,0.9381,1.0084,0.9227,0.828,0.8847,0.8331
300721.SZ,1.7915,1.5907,1.593,1.5566,1.6524,1.9643,1.9358,2.5675,2.886,2.5065,2.8288,2.3883
603605.SH,7.3341,7.8287,8.0431,8.3744,10.4335,11.7265,12.2144,11.3665,9.1165,10.441,9.3101,10.7359
603970.SH,0.5711,0.6155,0.6865,0.6744,0.6506,0.6255,0.7092,0.5844,0.5768,0.5124,0.6219,0.662
300723.SZ,4.2629,4.0057,4.142,4.0468,3.7639,4.2325,4.8689,5.2106,4.4974,4.2883,4.1294,3.941
002864.SZ,4.0948,3.7754,3.7442,3.9884,4.0946,4.4876,4.6544,4.3881,3.9188,3.8204,3.6959,3.4772
603619.SH,2.9631,2.7326,2.595,1.9958,1.9191,1.9463,2.0374,2.12,1.8866,1.5966,2.0941,1.7628
600933.SH,4.6861,4.7463,3.1631,3.773,3.8782,4.5832,4.3231,4.657,5.043,4.7624,5.7762,5.4911
603365.SH,1.3409,1.2755,1.2137,1.2473,1.3879,1.3352,1.4453,1.5346,1.2959,1.2765,1.2866,1.2277
603661.SH,1.6153,1.4039,1.337,1.1271,1.4843,1.7065,2.1282,2.4981,1.9371,1.6935,1.4115,1.3009
002912.SZ,17.4457,21.7926,17.7605,20.1925,16.1617,18.5656,15.9918,15.1445,13.0224,14.1604,11.3739,11.0018
300726.SZ,13.863,13.4103,11.5473,12.5498,12.6645,13.8716,18.276,17.8222,17.9679,16.6657,16.2595,25.12
002911.SZ,1.3079,1.1766,1.1464,1.4097,1.8533,1.3459,1.4039,1.4421,1.3551,1.2706,1.323,1.456
601019.SH,1.5586,1.5149,1.4873,1.3711,1.4039,1.3646,1.4803,1.4907,1.3707,1.369,1.4276,1.2743
603685.SH,1.9441,1.8938,1.9426,2.0156,2.2208,2.5982,2.4181,2.4497,2.1815,1.9041,2.0497,1.7697
300727.SZ,2.9077,2.8151,2.6261,2.84,2.9106,3.1493,3.4254,3.5401,3.4099,4.4658,8.3729,6.2265
603809.SH,2.5612,2.7034,2.5426,2.6388,2.7603,3.1016,4.3894,6.1198,5.6525,4.7908,4.4325,4.1648
603711.SH,2.5348,2.3771,2.9666,3.103,3.2587,3.5257,3.281,3.3466,2.7157,2.6109,2.7073,2.5324
002913.SZ,3.8192,3.9846,3.0854,3.9487,3.4742,3.8851,3.7776,3.9236,3.6784,3.4211,3.298,3.3073
603848.SH,4.343,4.1151,3.789,4.3553,4.9861,4.8929,4.8786,5.7214,6.1426,5.255,5.1928,4.5995
300729.SZ,2.0037,1.8662,1.9057,1.8834,2.4687,4.6727,4.4744,6.7546,7.3044,5.5729,4.2339,3.9529
603917.SH,2.6171,2.4154,2.418,2.5647,2.6843,2.8837,3.1308,3.2972,3.1775,2.9133,2.9898,2.5808
002915.SZ,5.9132,5.2472,4.3113,4.1717,4.507,4.9443,5.0943,4.3855,4.3488,3.7482,3.7818,3.1936
300730.SZ,6.2429,6.1244,5.5434,5.4654,5.3637,5.3976,6.2748,6.0165,8.6562,7.3561,6.9366,6.5255
300731.SZ,14.3034,15.5071,12.4057,15.1776,13.8327,14.5514,12.889,13.8986,13.2039,11.5472,10.4852,9.301
002917.SZ,6.3445,5.602,5.7423,5.7223,5.8654,5.8356,6.682,5.9416,5.5734,4.9754,5.3989,4.3703
300732.SZ,2.385,2.1779,1.988,2.0034,1.9862,1.9368,2.0928,2.3348,2.2595,2.3819,1.9947,1.7717
603890.SH,1.5703,1.6175,1.7638,2.2218,2.3338,3.3074,2.4332,2.5359,2.2605,1.6321,1.5648,1.4505
002916.SZ,6.0698,7.0988,6.3659,7.2942,6.6067,7.3295,6.7729,5.7386,4.895,4.4519,4.4081,4.4627
600025.SH,3.474,3.2371,3.1933,3.2827,3.3197,3.5046,3.5323,4.007,4.1054,3.8508,4.3193,4.1788
002919.SZ,3.3988,3.1793,3.7882,3.4265,3.9878,4.0074,4.6765,8.539,10.1444,11.3421,7.6106,7.6895
603477.SH,4.4304,4.7131,5.3568,5.6975,5.892,6.3522,14.1048,15.0246,14.235,6.7906,6.441,5.3773
002918.SZ,2.1906,2.2107,2.2361,2.6536,3.5371,3.2959,4.5047,4.3472,3.7016,2.7223,2.5541,2.9384
001965.SZ,6.488,5.8125,5.4434,6.0551,5.6935,5.6599,6.0215,6.4179,6.0452,6.0818,6.3482,6.1174
603283.SH,7.8305,9.059,6.5968,5.4173,5.3894,7.9177,6.8286,6.7665,6.5966,4.5251,4.4368,4.1646
002920.SZ,3.8666,4.4339,3.1388,4.1184,5.2416,6.1561,7.1157,6.7662,6.9012,6.1417,6.6737,7.5995
002921.SZ,1.9919,1.7736,1.8432,1.9734,2.0576,2.3497,2.2269,2.3493,2.0721,2.2083,2.075,1.8445
300684.SZ,10.7713,10.8276,8.4696,9.0117,8.4297,10.3033,11.776,9.9154,8.7516,7.4424,7.2587,6.17
002922.SZ,1.6466,1.4422,1.3666,1.3234,1.3598,1.4746,1.5389,1.6313,1.484,1.6223,2.0539,1.8381
300735.SZ,4.804,6.6537,5.6645,6.8073,6.2505,6.6277,7.1126,6.2321,5.5238,5.7186,5.9247,5.5165
603655.SH,15.2359,16.4548,16.9188,20.5135,14.6384,23.0988,20.0204,29.2645,27.9768,36.3116,39.4609,13.5798
603329.SH,0.8805,0.7676,0.7476,0.9039,1.112,1.3588,1.19,1.3415,1.1351,1.0966,1.1191,1.0019
603080.SH,4.9747,4.3085,3.9182,2.7349,2.9271,2.81,3.1856,3.6036,2.7869,2.7688,2.9279,2.6841
002923.SZ,2.4635,2.3131,2.205,2.324,2.3726,2.8872,3.2517,2.9551,2.6125,2.6617,2.51,2.3082
300664.SZ,4.7511,4.9436,3.2922,3.4787,3.1153,3.4436,3.9465,3.4061,3.2275,3.0928,2.97,2.4174
603161.SH,1.0985,1.0615,1.0354,1.1092,1.141,1.2105,1.1207,1.3769,1.3726,1.3198,1.6418,1.511
300736.SZ,2.7363,3.3499,3.3683,3.512,3.5322,4.2136,4.3427,3.1366,3.187,3.7519,2.9778,2.4355
002925.SZ,7.4972,8.373,5.3961,6.2017,5.6168,6.8054,6.9998,6.8654,6.7943,5.8494,6.6337,6.4077
300733.SZ,3.6834,2.9855,2.9794,3.1394,3.3656,3.489,3.938,5.642,7.4328,6.1914,7.4823,6.0242
603056.SH,0.4071,0.4248,0.392,0.3769,0.5192,0.5203,0.4942,0.6647,0.5584,0.5177,0.4904,0.461
601828.SH,2.5799,2.2751,2.0068,2.1817,2.349,2.4269,2.478,2.5916,2.5439,2.4644,2.5514,2.3393
300624.SZ,8.4905,10.3149,8.8914,9.0424,10.0586,14.3643,12.0411,11.9534,10.4946,8.9501,8.0805,7.9358
300738.SZ,5.2195,6.9408,7.6248,9.1748,10.0179,12.3732,11.4766,14.4047,13.3187,11.1886,11.7922,10.0109
603895.SH,4.5475,3.967,4.0026,4.74,4.8143,4.8359,4.9655,5.3136,4.9212,4.3007,4.4241,4.0279
603356.SH,1.3222,1.3801,1.4755,1.5799,1.395,1.4563,1.2413,1.1613,1.0342,0.9182,0.9365,0.8344
300737.SZ,1.6189,1.7117,2.4394,2.5024,2.5605,2.4976,3.3396,3.2961,2.6631,2.4998,2.1902,2.3169
601838.SH,2.4628,2.3181,2.1365,2.129,2.1894,2.1867,2.2828,2.7324,2.6571,2.7,2.9687,2.7835
300739.SZ,5.0169,4.6566,4.1138,4.5193,4.2011,5.0407,5.1564,5.8878,5.6372,5.5341,4.9079,4.3105
603506.SH,2.1498,2.1552,1.9984,2.0872,2.7864,3.1068,2.8167,2.6764,2.3277,2.1753,2.101,1.954
603516.SH,16.7017,17.7203,14.0606,14.4959,13.1298,14.4883,13.7711,15.3591,12.7735,11.8236,10.8113,10.5819
002926.SZ,8.364,7.5001,7.0135,7.0148,6.8425,7.3249,8.7857,8.3457,7.8111,6.6824,7.2355,7.1894
603871.SH,1.2021,1.0613,1.0218,1.1258,1.168,1.2379,1.4363,2.0224,1.9355,1.5803,1.4571,1.3586
300644.SZ,2.0336,2.1471,2.1236,2.1919,2.2113,2.3981,2.422,2.438,2.4584,2.6064,2.4163,2.2089
300740.SZ,1.5735,1.4232,1.2609,1.3772,2.2553,2.2294,3.6617,2.9748,2.5655,2.4116,2.0312,2.3417
603709.SH,1.8627,1.7314,1.9823,2.6574,1.7866,1.7215,1.8202,1.9933,1.7932,1.7814,1.7835,1.4983
603156.SH,4.1566,3.8679,3.7054,4.4854,4.529,4.3587,5.1068,5.2206,5.4961,5.252,5.9077,5.8421
002927.SZ,6.1641,4.6803,4.7032,4.3105,4.4161,4.3866,4.8544,4.4113,4.4392,4.6402,4.0159,3.6119
603712.SH,10.3485,10.7963,8.6553,9.4871,10.3174,13.8552,15.9743,17.4867,15.3389,14.4502,12.7879,13.9867
603680.SH,2.1187,1.9153,1.9343,1.9896,2.3107,2.693,2.5822,2.6264,2.2788,2.2761,2.4902,3.0833
002929.SZ,1.6913,1.8058,2.0096,1.84,1.677,1.7512,1.8077,1.6816,1.5061,1.569,1.4219,1.3053
600901.SH,6.0959,5.5672,5.2769,4.7371,4.8273,4.701,5.4679,5.1055,4.7731,4.5331,4.7199,4.4762
300741.SZ,8.496,8.059,8.8944,8.1701,9.1079,10.3865,15.5967,15.2181,14.5117,15.0312,16.0719,15.8608
603059.SH,3.0924,2.8372,3.0301,3.2839,3.4918,3.4401,4.5749,4.6289,3.8662,3.6824,3.2944,2.8421
002928.SZ,1.3277,1.309,1.4454,1.6151,1.5286,1.9115,2.0899,2.6534,2.835,2.5088,2.7547,2.7289
300634.SZ,9.3357,11.1035,9.4733,11.5297,12.5074,12.2108,15.2704,14.054,11.9949,11.673,12.6194,9.738
600929.SH,2.7897,2.3625,2.4555,2.444,2.7992,2.6089,2.9768,3.0447,2.9179,2.5288,2.6142,2.3331
002930.SZ,10.4238,9.2973,10.4654,10.1837,9.8301,12.4379,19.006,16.8861,14.7368,13.1969,12.8961,11.9754
603214.SH,1.6343,1.471,1.7327,1.6624,1.9107,1.8003,2.0398,2.1069,1.8276,1.8407,1.8137,1.4066
300504.SZ,2.5448,2.9466,2.8321,3.4943,3.3952,3.8652,3.5608,3.5576,2.8137,3.077,3.1178,2.6863
002931.SZ,6.7042,5.22,5.1163,5.2997,5.452,5.3248,5.7463,6.2066,7.295,5.3235,5.9539,5.166
603897.SH,0.6845,0.6117,0.6043,0.6589,0.6657,0.7327,0.7582,0.7517,0.6791,0.6453,0.6336,0.5761
603301.SH,2.501,3.4277,3.299,2.3644,2.4949,4.5048,7.9975,3.0891,2.7652,1.8278,1.3926,1.6332
603773.SH,5.8134,5.6946,5.009,5.3143,5.9083,5.7927,5.8478,6.0243,5.384,4.8303,5.0522,4.5863
603876.SH,0.5868,0.685,0.522,0.5274,0.5434,0.5325,0.6394,0.5707,0.5003,0.4415,0.5017,0.5579
603733.SH,1.9568,2.0267,1.9089,2.0582,2.0637,2.2065,3.1732,3.392,3.0255,2.8148,3.7414,3.8224
603348.SH,3.4621,3.1227,2.4592,2.7969,2.9792,3.1385,3.1616,4.1867,3.9045,3.2631,4.0909,3.6088
300743.SZ,4.579,4.1936,3.9697,3.5596,3.683,4.0379,4.0762,4.3599,4.6645,5.3109,4.469,3.7643
603596.SH,4.1612,4.4263,3.2281,3.6808,3.8346,4.6257,4.9963,5.0284,4.489,4.6709,5.0914,4.5681
603259.SH,13.212,14.6202,11.6072,12.6435,13.2311,16.8017,18.3829,18.4009,17.4439,17.8645,16.3763,21.3482
300742.SZ,5.6699,5.2549,4.1769,4.3683,3.8635,4.0673,4.7243,5.2799,5.4099,5.7993,6.578,4.4785
603013.SH,0.8755,0.7898,0.9128,0.7863,0.8452,0.9132,0.9002,0.9189,0.7885,0.8828,0.9413,0.8203
300454.SZ,15.9297,17.7453,14.0815,17.1872,16.8788,18.4883,19.1983,18.8411,18.137,15.4301,16.3579,20.1157
603045.SH,1.3352,1.1896,1.1886,1.0992,1.1197,1.2349,1.2876,1.1445,1.011,0.882,0.989,0.8606
300745.SZ,3.5681,4.0552,3.5639,3.9513,4.2228,4.3094,4.6653,6.0955,6.9154,6.5472,8.1038,5.7759
300746.SZ,2.8136,2.242,2.1289,2.2844,2.1029,2.0285,2.3951,2.1869,1.9195,1.8754,1.7428,1.4544
603486.SH,2.3158,2.4154,2.0193,2.1862,3.1069,3.3921,3.5403,4.1091,4.9316,5.8669,5.8903,8.3101
601138.SH,0.9654,0.8244,0.6418,0.7138,0.6516,0.7368,0.7095,0.7061,0.651,0.6538,0.667,0.6612
300750.SZ,6.6546,6.5783,5.8374,7.1113,7.1638,8.5829,10.4441,10.8376,10.9873,12.9519,12.723,18.3985
601330.SH,7.8325,7.8552,6.0961,6.1203,5.8102,6.0127,6.4811,6.395,5.6517,5.4924,5.1936,5.5968
603666.SH,14.3142,16.1596,14.8405,13.5626,13.6974,15.9262,20.4449,16.7319,13.4908,14.2959,12.6173,15.0913
601990.SH,21.1283,22.4053,25.7885,19.9623,19.9623,20.7172,22.7497,19.3548,18.4905,16.3429,19.6977,18.5346
601066.SH,18.93,17.9863,17.3274,17.8755,16.3378,20.1182,21.0233,22.5969,21.5377,16.4786,16.8329,16.4078
603587.SH,4.4132,3.7277,3.6092,3.9235,3.9304,3.6813,4.1096,4.7701,4.3217,4.5009,4.1484,3.9774
300747.SZ,10.8982,10.1282,7.4157,10.1441,11.3323,11.9621,11.6466,12.9121,10.4899,10.6384,11.3367,12.4958
603650.SH,4.926,4.4428,4.0965,4.0611,4.6852,6.3423,9.3213,9.5541,9.8985,10.9538,10.5603,8.7767
603693.SH,4.2743,3.7331,3.7116,4.41,4.3824,4.9061,5.4377,5.3637,4.8408,4.5266,4.6041,4.9917
603706.SH,6.8363,5.7919,5.489,4.0658,4.6578,4.4428,4.9741,4.6727,4.2491,4.5201,4.6536,4.3467
603105.SH,9.5578,10.0771,10.863,10.8736,9.7296,10.3665,11.9704,11.9751,10.9582,10.2481,10.1921,10.3489
002932.SZ,14.8592,13.3092,14.9323,20.3659,19.5388,26.1678,40.8301,13.0049,11.6047,7.7837,6.1921,6.3824
603713.SH,2.5615,3.3185,3.2922,3.9116,5.5376,6.3161,7.6015,8.58,6.6251,5.6213,6.0571,6.7239
601869.SH,3.095,3.143,3.0983,3.2367,3.0471,3.1578,3.2029,3.0656,2.8061,2.808,2.7263,2.5633
603657.SH,4.4492,3.8035,3.9281,4.1514,4.3034,4.05,4.356,4.1415,3.8336,3.9482,3.5694,3.2466
601606.SH,6.2692,5.3922,5.0584,5.4165,5.6713,6.3601,6.7187,7.7871,6.9134,6.228,6.4953,6.0414
300724.SZ,8.0471,8.3529,5.8883,8.3807,8.9222,11.4128,12.4518,9.0372,10.5432,8.4266,9.1328,12.2851
603590.SH,5.3806,5.2394,5.5116,5.5689,5.5824,6.5687,9.835,8.7872,7.3349,7.1846,7.4748,6.9225
603192.SH,2.0647,1.8288,2.1084,1.9129,2.1558,2.0637,2.1907,2.3553,2.124,2.0259,2.0913,1.8693
002933.SZ,11.0263,11.4762,10.4499,12.3197,12.3813,12.7146,14.3162,15.0,14.9175,14.4785,14.3659,13.8913
601068.SH,0.4425,0.3851,0.4039,0.4044,0.4198,0.3993,0.4484,0.4629,0.395,0.3902,0.4305,0.398
002935.SZ,5.3582,5.8675,5.3396,5.9309,5.4537,5.7114,6.549,6.771,6.3241,5.8508,5.6774,6.7397
603297.SH,7.1652,7.3121,6.4733,6.5792,6.814,8.5261,8.2455,8.627,7.4197,7.1521,7.2943,7.0372
603790.SH,3.1534,2.5474,2.8923,2.6443,2.8327,3.0299,3.0102,3.306,2.9155,2.9252,3.247,2.7668
603810.SH,2.3175,2.1531,2.1812,3.0064,3.3037,4.1498,4.6717,3.9335,3.2347,2.523,2.4845,2.2326
002938.SZ,4.4562,3.6635,2.7583,3.6662,3.6855,4.3918,4.4742,4.1265,4.8261,4.1308,4.8099,4.293
002936.SZ,2.0592,1.7871,1.7168,1.5882,1.5758,1.561,1.6699,1.6658,1.6309,1.6073,1.9251,2.2654
300748.SZ,10.1448,7.5742,7.3654,7.4039,9.2076,7.8808,8.8063,9.2164,8.9723,7.4965,8.1446,7.0521
603583.SH,6.2957,6.2217,5.0817,5.9867,6.2674,8.2694,9.9264,11.4902,10.2557,10.3324,9.8471,12.0553
300749.SZ,2.9416,2.5466,2.5643,2.3097,2.8971,3.2777,3.024,3.2533,2.6036,2.9259,2.5828,2.1562
601577.SH,1.7372,1.6387,1.5543,1.529,1.5134,1.5465,1.6634,1.7739,1.7062,1.7392,1.8781,1.8376
002937.SZ,4.334,4.1134,3.8114,3.8332,4.2632,4.2451,4.8134,4.5159,4.0794,3.9705,4.183,3.7196
300694.SZ,2.484,2.2572,2.0763,2.1881,2.0904,2.1971,2.3671,2.6194,3.005,2.7629,2.5228,2.2475
300760.SZ,14.3923,17.5496,19.2164,17.9159,19.4887,21.3691,24.2553,22.0099,22.3667,23.2325,20.2623,25.5869
601162.SH,8.836,9.0431,9.0966,10.0149,9.9784,11.0547,13.0978,11.254,10.5374,9.5439,8.3877,8.4431
002940.SZ,2.1918,2.4592,2.7383,3.1833,3.5005,3.6936,4.4637,4.0174,3.9952,3.5786,3.4689,3.1813
002939.SZ,12.6184,10.1241,9.6306,8.5514,8.4008,8.8384,10.3234,8.2895,7.7658,6.2999,6.6612,6.5493
300674.SZ,5.6389,5.4848,5.2631,6.2149,6.2761,6.6069,7.9875,7.7377,6.413,5.4795,5.4524,5.119
300751.SZ,7.613,8.4598,5.2463,5.7526,7.6286,9.9586,10.6503,10.5504,10.0404,10.5519,12.7355,17.3392
603220.SH,3.6875,3.5146,3.7271,3.9213,3.3436,3.4158,3.3963,3.2002,2.7794,2.4923,2.9181,2.6001
601319.SH,0.6022,0.5615,0.5015,0.5008,0.4897,0.5079,0.5631,0.5543,0.5198,0.5014,0.524,0.4968
002941.SZ,1.9588,2.0263,1.6528,1.5419,1.5592,1.5321,1.7498,1.9518,1.5129,1.3294,1.4102,1.1761
603187.SH,2.4282,2.6505,2.3272,2.8458,3.437,3.7961,5.3257,5.2748,4.8029,4.1862,4.6726,5.2878
002943.SZ,7.989,11.6271,7.5044,7.3359,7.7739,8.187,10.8293,8.128,7.449,6.9034,6.1434,5.4652
300752.SZ,2.1201,1.8944,1.6435,1.4595,1.4847,1.76,1.6661,1.6485,1.7495,1.809,1.6641,2.1721
002942.SZ,2.941,2.7412,2.8873,2.6269,2.7345,3.0826,4.0564,3.6182,3.1282,3.1458,3.2999,2.7768
300753.SZ,11.5584,8.9884,8.0061,9.0776,10.3636,11.6194,11.0687,10.352,9.3406,9.8532,8.0583,7.3126
603629.SH,1.6554,1.496,1.4437,1.451,1.4108,1.5901,1.5843,1.7158,1.7441,1.8334,1.8334,2.0042
300756.SZ,4.2113,3.6516,3.4162,3.7668,3.9673,4.2376,4.271,7.0362,6.4434,6.0138,5.9722,5.5194
603185.SH,9.7675,12.539,7.9868,6.1874,6.1774,10.1248,13.4708,9.4069,10.5573,8.3595,8.8171,14.0783
601860.SH,3.6602,3.5395,3.3044,3.1575,2.9668,3.2261,3.3405,3.3624,3.1383,3.0455,3.3539,3.3539
601975.SH,3.4921,3.1273,3.0846,3.1978,2.9104,2.8625,3.1978,3.2309,2.9903,2.8981,3.014,2.9097
300757.SZ,4.0848,4.7164,4.0973,4.4971,4.5101,4.7239,5.3498,6.8887,6.0648,6.408,6.8196,6.4251
603121.SH,7.1609,6.345,5.5655,5.4682,5.5933,5.5247,6.5962,6.2419,5.4192,5.3256,6.0326,4.6939
603739.SH,4.7064,4.3696,4.1174,3.9106,4.2075,4.8566,5.4808,4.7646,4.1817,4.4566,4.0542,3.7658
002948.SZ,2.7194,2.4527,2.3448,2.1525,2.1308,2.2044,2.2001,2.0998,2.0432,2.0473,2.2492,2.4654
002945.SZ,41.65,38.3409,38.5032,34.2929,33.1003,33.6114,41.4241,36.6467,33.5212,25.2578,26.6912,27.3444
603332.SH,1.8672,1.8426,1.6409,1.9308,1.9896,1.9403,2.0976,2.6007,3.0338,3.7848,4.6789,2.2231
601598.SH,0.3929,0.3422,0.3346,0.3173,0.3202,0.3144,0.33,0.3402,0.3411,0.3591,0.4172,0.3873
601298.SH,3.5291,3.1256,3.1004,3.0565,3.111,3.0946,3.5523,3.3155,3.0184,2.8978,3.0964,3.2747
603700.SH,3.4269,4.1939,4.0041,4.1904,4.4833,4.4019,4.3026,4.8549,4.3471,3.7972,3.8761,3.9002
601615.SH,1.8201,1.5521,1.4469,1.325,1.4121,1.465,1.9122,1.498,1.6042,1.235,1.7363,1.9332
002946.SZ,1.8423,1.6639,1.9181,1.6817,2.8674,2.6891,3.6516,3.3354,2.723,2.7174,2.5106,2.4603
300759.SZ,13.3037,12.1933,12.5443,12.8773,13.9685,19.7741,21.0864,20.2749,19.1516,19.3686,15.7643,20.278
300755.SZ,2.6278,2.3138,2.3071,2.5895,3.0323,3.457,3.1529,3.467,3.0332,2.5925,2.4967,2.3899
603351.SH,3.5622,3.3046,3.248,3.5727,3.8656,3.7069,5.4842,4.8273,4.3149,4.0951,4.2219,4.0719
002947.SZ,13.1907,11.2051,9.1768,9.7294,10.1576,13.5013,13.7017,12.6491,11.3383,10.2478,10.7516,8.8521
601865.SH,6.1113,5.9855,4.1419,4.942,4.9996,7.2191,8.7512,8.898,11.1005,14.6519,12.3536,14.3287
300761.SZ,2.4602,2.3002,2.3703,1.9564,1.8673,1.7778,1.919,2.0618,1.6426,1.6805,1.7336,1.4697
603956.SH,8.8884,8.4162,8.939,7.4071,8.6277,8.106,9.051,9.4087,9.026,8.3827,8.3409,7.0499
300758.SZ,5.2578,4.5892,4.1342,4.6212,4.102,4.3514,9.3264,6.9953,6.1761,5.4812,5.7484,4.9995
002949.SZ,3.559,3.0356,2.7847,2.5537,2.9963,2.6104,5.0311,5.4306,3.8599,3.3633,2.7367,2.3978
600928.SH,4.4607,4.0062,3.5776,3.4948,3.2309,3.3853,3.6235,3.6502,3.4221,3.323,3.4975,3.5945
002950.SZ,6.3235,8.8756,6.399,5.5894,5.5963,7.378,7.7575,5.1154,4.4143,3.9562,3.6166,3.4485
300762.SZ,14.8027,14.019,11.3876,11.9278,11.7928,12.5267,16.5438,18.7686,14.8114,13.4191,16.0557,15.7645
002951.SZ,11.0384,11.6866,10.1279,9.9956,10.2052,12.8649,11.2315,10.2994,9.4015,8.7161,9.2589,8.1165
300763.SZ,3.9485,4.6073,4.8318,4.2944,4.5345,7.018,9.6822,9.065,11.2141,9.997,8.4368,12.6544
300765.SZ,5.486,5.707,7.949,7.1369,6.6606,7.4544,7.5205,8.0991,6.9695,7.2294,6.8186,5.9118
300766.SZ,29.12,26.7357,19.1402,21.8104,22.9251,30.0872,27.7789,25.2973,22.6321,19.492,19.96,12.0564
002958.SZ,3.7601,3.6583,2.774,2.6197,2.5078,2.6079,3.3143,3.1298,2.9481,2.8395,3.0083,3.0686
603681.SH,1.9603,1.8546,1.519,1.3249,1.3955,1.4234,1.5948,1.4967,1.2519,1.3192,1.4307,1.3949
002952.SZ,7.5118,6.9098,5.469,6.2457,6.7052,6.9546,7.0767,7.3369,6.2685,5.9045,6.0312,5.557
300767.SZ,11.0148,18.6149,14.6354,15.4337,20.3662,23.4498,29.2491,29.2355,24.202,18.9321,18.164,19.1365
603379.SH,3.6028,3.3881,3.0801,3.5977,3.7549,3.692,3.8778,4.2322,3.7331,3.842,3.8856,3.9644
300768.SZ,19.1782,20.4524,18.4619,22.6433,21.3505,23.7462,24.0488,22.8225,22.0034,20.9489,19.1435,17.8532
300769.SZ,5.7916,6.5897,5.6984,6.4932,6.7932,7.6548,7.6485,6.5118,7.3567,8.7252,12.9664,16.8619
603068.SH,14.4242,14.44,11.4917,8.6916,8.4971,9.4402,8.8837,8.4905,7.6019,6.9069,10.8972,12.4058
603317.SH,10.0266,11.2226,11.9546,12.0499,16.4759,18.9671,19.9587,20.9133,19.5485,18.0771,16.2528,23.8134
300770.SZ,22.4785,21.7686,19.8318,18.0177,19.5717,26.0157,24.7353,22.5374,18.9608,17.0532,13.3106,13.8258
300771.SZ,5.9834,7.2929,5.5226,6.1299,5.7021,6.1198,6.2315,6.4747,5.7276,5.1652,5.1236,4.3701
300773.SZ,6.0039,6.8606,5.8972,5.997,6.2072,5.9918,6.2537,6.2746,6.2192,5.083,5.0064,4.4915
300772.SZ,1.1035,0.9107,0.8079,0.6953,0.7238,0.6777,0.8506,0.6035,0.557,0.4876,0.4939,0.5257
603967.SH,0.8959,0.8488,0.8252,0.825,0.8366,0.836,0.8847,0.9073,0.8139,0.7824,0.8233,0.7632
603697.SH,3.8983,3.6427,4.4557,4.0055,5.7377,6.2758,5.8497,9.5958,6.8157,5.5198,5.3209,5.5823
002953.SZ,2.3605,2.0124,4.6179,2.9243,2.607,2.8228,2.9301,2.751,2.4966,2.4558,2.4547,2.1578
300778.SZ,7.0871,6.1979,6.1492,6.388,6.5689,7.4339,10.9972,15.2923,7.9375,7.7578,7.7349,6.6909
603267.SH,8.087,10.2041,7.343,7.8581,7.8611,9.1519,11.5113,14.5197,16.3756,13.8241,15.628,21.3684
300777.SZ,53.9534,56.9164,58.8614,54.4637,53.4982,64.7271,88.5081,67.8191,72.9035,55.9478,54.6719,60.3478
600989.SH,4.9291,5.1625,4.5509,4.4261,4.6673,4.4156,5.1946,6.2919,5.1342,4.9324,6.106,5.6744
300776.SZ,15.2294,13.3169,10.9096,11.4946,11.1782,12.0471,12.7589,17.609,18.0493,13.6817,14.6822,17.7844
300775.SZ,29.8566,23.8114,22.9639,22.0225,17.3906,18.0929,26.8886,26.1073,29.0162,25.6522,28.309,32.5253
603982.SH,2.8601,2.6705,2.5966,2.4797,2.9451,2.8554,2.9875,3.0748,2.6658,2.9731,3.0162,3.0946
300779.SZ,9.1803,7.1345,6.5126,6.1607,5.8001,5.7481,6.6649,6.5722,6.1575,6.7736,6.253,5.2237
603327.SH,10.9215,9.3959,7.6407,7.3052,7.2752,7.746,8.7116,8.039,6.8774,6.2228,6.2792,4.9931
002955.SZ,1.7011,2.1947,1.8778,1.5629,1.5653,1.5896,1.517,1.7569,1.5821,1.5856,1.5445,1.3205
