,ts_code,trade_date,adj_factor
684,002234.SZ,20201221,2.136
685,002235.SZ,20201221,4.574
686,002236.SZ,20201221,42.637
687,002237.SZ,20201221,8.251
688,002238.SZ,20201221,3.176
689,002239.SZ,20201221,9.08
690,002240.SZ,20201221,1.617
691,002241.SZ,20201221,23.011
692,002242.SZ,20201221,4.699
693,002243.SZ,20201221,1.71
694,002244.SZ,20201221,5.948
695,002245.SZ,20201221,13.79
696,002246.SZ,20201221,1.603
697,002247.SZ,20201221,6.487
698,002248.SZ,20201221,2.028
699,002249.SZ,20201221,11.915
700,002250.SZ,20201221,6.021
701,002251.SZ,20201221,4.822
702,002252.SZ,20201221,24.126
703,002253.SZ,20201221,3.823
704,002254.SZ,20201221,5.682
705,002255.SZ,20201221,4.157
706,002256.SZ,20201221,15.226
707,002258.SZ,20201221,3.646
708,002259.SZ,20201221,2.585
709,002261.SZ,20201221,10.138
710,002262.SZ,20201221,8.493
711,002263.SZ,20201221,4.525
712,002264.SZ,20201221,4.725
713,002265.SZ,20201221,1.003
714,002266.SZ,20201221,10.98
715,002267.SZ,20201221,2.507
716,002268.SZ,20201221,8.506
717,002269.SZ,20201221,4.487
718,002270.SZ,20201221,2.133
719,002271.SZ,20201221,33.441
720,002272.SZ,20201221,3.415
721,002273.SZ,20201221,13.929
722,002274.SZ,20201221,3.241
723,002275.SZ,20201221,1.683
724,002276.SZ,20201221,3.782
725,002277.SZ,20201221,6.334
726,002278.SZ,20201221,2.172
727,002279.SZ,20201221,9.994
728,002280.SZ,20201221,13.509
729,002281.SZ,20201221,3.261
730,002282.SZ,20201221,2.119
731,002283.SZ,20201221,4.182
732,002284.SZ,20201221,6.476
733,002285.SZ,20201221,14.584
734,002286.SZ,20201221,3.56
735,002287.SZ,20201221,1.512
736,002288.SZ,20201221,7.455
737,002289.SZ,20201221,1.524
738,002290.SZ,20201221,2.657
739,002291.SZ,20201221,1.726
740,002292.SZ,20201221,7.912
741,002293.SZ,20201221,6.957
742,002294.SZ,20201221,11.214
743,002295.SZ,20201221,1.582
744,002296.SZ,20201221,5.132
745,002297.SZ,20201221,3.015
746,002298.SZ,20201221,3.136
747,002299.SZ,20201221,2.368
748,002300.SZ,20201221,6.571
749,002301.SZ,20201221,4.811
750,002302.SZ,20201221,4.125
751,002303.SZ,20201221,9.299
752,002304.SZ,20201221,4.221
753,002305.SZ,20201221,3.356
754,002306.SZ,20201221,4.174
755,002307.SZ,20201221,4.193
756,002308.SZ,20201221,4.334
757,002309.SZ,20201221,3.772
758,002310.SZ,20201221,46.53
759,002311.SZ,20201221,6.934
760,002312.SZ,20201221,18.207
761,002313.SZ,20201221,2.686
762,002314.SZ,20201221,2.295
763,002315.SZ,20201221,3.252
764,002316.SZ,20201221,3.336
765,002317.SZ,20201221,10.585
766,002318.SZ,20201221,5.641
767,002319.SZ,20201221,2.051
768,002320.SZ,20201221,8.841
769,002321.SZ,20201221,2.061
