,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
216,000905.SH,20220805,6270.5113,6175.4805,6274.2729,6163.5051,6158.7346,111.7767,1.8149,124284448.0,150450721.916
217,000905.SH,20220804,6158.7346,6160.4864,6177.6166,6080.101,6124.3146,34.42,0.562,113646381.0,137805652.802
218,000905.SH,20220803,6124.3146,6171.6172,6261.9097,6111.2198,6169.9961,-45.6815,-0.7404,147213409.0,175544841.794
219,000905.SH,20220802,6169.9961,6288.6064,6288.6064,6095.0566,6347.2211,-177.225,-2.7922,182902539.0,192873382.571
220,000905.SH,20220801,6347.2211,6293.3831,6350.0383,6253.0553,6294.1144,53.1067,0.8438,128679012.0,151348904.697
221,000905.SH,20220729,6294.1144,6356.5204,6365.2595,6285.7193,6348.1655,-54.0511,-0.8514,137925792.0,152961332.813
222,000905.SH,20220728,6348.1655,6361.2729,6393.7268,6339.5502,6332.2327,15.9328,0.2516,138473429.0,152662265.343
223,000905.SH,20220727,6332.2327,6301.6083,6344.207,6286.3516,6307.956,24.2767,0.3849,120435127.0,133249678.638
224,000905.SH,20220726,6307.956,6239.2088,6319.2494,6213.8365,6231.2355,76.7205,1.2312,117276541.0,129165891.648
225,000905.SH,20220725,6231.2355,6297.0995,6319.1797,6213.4739,6289.5325,-58.297,-0.9269,129458029.0,139714096.68
226,000905.SH,20220722,6289.5325,6353.9247,6371.3183,6236.343,6347.5984,-58.0659,-0.9148,130620669.0,143788393.868
227,000905.SH,20220721,6347.5984,6400.0661,6408.458,6347.5984,6410.7088,-63.1104,-0.9845,148210184.0,163172754.179
228,000905.SH,20220720,6410.7088,6353.0031,6416.8716,6351.8184,6335.7093,74.9995,1.1838,142932573.0,157782312.749
229,000905.SH,20220719,6335.7093,6318.8373,6347.2428,6283.4024,6312.3557,23.3536,0.37,146384780.0,163012682.491
230,000905.SH,20220718,6312.3557,6216.0998,6315.6563,6200.5203,6196.7999,115.5558,1.8648,159144624.0,163899480.505
231,000905.SH,20220715,6196.7999,6279.6767,6323.5345,6196.7999,6302.4319,-105.632,-1.6761,158386828.0,169165272.837
232,000905.SH,20220714,6302.4319,6267.4723,6339.4222,6254.6817,6268.4943,33.9376,0.5414,140354050.0,156034965.327
233,000905.SH,20220713,6268.4943,6238.6803,6287.6398,6207.7219,6241.4793,27.015,0.4328,142710723.0,148941203.951
234,000905.SH,20220712,6241.4793,6317.8781,6346.514,6238.5626,6319.1402,-77.6609,-1.229,144513092.0,162745221.371
235,000905.SH,20220711,6319.1402,6387.4493,6387.4493,6274.7378,6404.4393,-85.2991,-1.3319,151993666.0,169420490.499
236,000905.SH,20220708,6404.4393,6478.2911,6490.1491,6404.1612,6452.9863,-48.547,-0.7523,150986698.0,171162738.887
237,000905.SH,20220707,6452.9863,6414.4083,6482.4181,6380.1669,6418.5453,34.441,0.5366,157351123.0,176906222.168
238,000905.SH,20220706,6418.5453,6489.0207,6496.972,6359.4656,6511.5297,-92.9844,-1.428,177104502.0,188283101.874
239,000905.SH,20220705,6511.5297,6535.4543,6548.3018,6435.7372,6523.1311,-11.6014,-0.1779,186625469.0,206724929.047
240,000905.SH,20220704,6523.1311,6445.0746,6524.295,6405.3788,6438.5375,84.5936,1.3139,157819969.0,193784450.974
241,000905.SH,20220701,6438.5375,6450.7504,6481.1493,6423.8571,6454.0778,-15.5403,-0.2408,144204643.0,172657742.424
242,000905.SH,20220630,6454.0778,6385.2145,6493.0905,6385.2145,6374.2974,79.7804,1.2516,163846775.0,193598970.72
243,000905.SH,20220629,6374.2974,6479.1702,6501.3927,6370.0158,6501.352,-127.0546,-1.9543,190728308.0,215976296.586
244,000905.SH,20220628,6501.352,6412.44,6506.665,6392.1091,6407.7447,93.6073,1.4608,170582711.0,196479374.874
245,000905.SH,20220627,6407.7447,6398.3596,6449.3379,6390.2849,6368.2827,39.462,0.6197,168918191.0,201652930.731
246,000905.SH,20220624,6368.2827,6306.829,6378.498,6304.0817,6300.4746,67.8081,1.0762,157712704.0,181995576.917
247,000905.SH,20220623,6300.4746,6186.9871,6300.4746,6142.9367,6179.57,120.9046,1.9565,168266044.0,179525605.666
248,000905.SH,20220622,6179.57,6281.8672,6285.6521,6176.8507,6277.0014,-97.4314,-1.5522,154094318.0,164240856.132
249,000905.SH,20220621,6277.0014,6324.8405,6337.0828,6215.292,6330.3942,-53.3928,-0.8434,164461630.0,178813382.248
250,000905.SH,20220620,6330.3942,6323.4058,6359.0,6277.2155,6316.3092,14.085,0.223,175207146.0,202463104.717
251,000905.SH,20220617,6316.3092,6220.5832,6328.3614,6181.8541,6264.822,51.4872,0.8218,167859129.0,188555335.284
252,000905.SH,20220616,6264.822,6262.2871,6330.3502,6242.3287,6261.0613,3.7607,0.0601,194615083.0,200890496.403
253,000905.SH,20220615,6261.0613,6275.3708,6398.3587,6261.0394,6275.5652,-14.5039,-0.2311,238140765.0,231704740.914
254,000905.SH,20220614,6275.5652,6161.6197,6278.9724,6061.1905,6233.6194,41.9458,0.6729,197403165.0,196166211.158
255,000905.SH,20220613,6233.6194,6188.7655,6250.6808,6172.9148,6240.1032,-6.4838,-0.1039,188132397.0,197652384.588
256,000905.SH,20220610,6240.1032,6083.5009,6250.3633,6078.7845,6130.6862,109.417,1.7847,192541340.0,178686545.011
257,000905.SH,20220609,6130.6862,6207.7272,6209.1099,6088.4637,6217.8276,-87.1414,-1.4015,172129775.0,160399014.377
258,000905.SH,20220608,6217.8276,6184.9604,6227.3285,6110.0604,6186.5672,31.2604,0.5053,186428864.0,176670594.409
259,000905.SH,20220607,6186.5672,6186.5768,6199.7233,6136.0388,6187.4441,-0.8769,-0.0142,177311718.0,169115475.174
260,000905.SH,20220606,6187.4441,6079.8854,6194.4258,6070.707,6078.4349,109.0092,1.7934,182679963.0,180119370.875
261,000905.SH,20220602,6078.4349,6000.6176,6084.3166,5987.6409,6023.644,54.7909,0.9096,159571675.0,150036301.464
262,000905.SH,20220601,6023.644,6008.7519,6042.3715,5970.493,6026.2373,-2.5933,-0.043,155365773.0,143127245.305
263,000905.SH,20220531,6026.2373,5940.3724,6033.4732,5902.2751,5942.8317,83.4056,1.4035,155944918.0,147825250.552
264,000905.SH,20220530,5942.8317,5918.2429,5942.9969,5867.1924,5899.915,42.9167,0.7274,133852647.0,124183592.947
265,000905.SH,20220527,5899.915,5921.3316,5952.615,5854.61,5911.5607,-11.6457,-0.197,143406862.0,128502607.016
266,000905.SH,20220526,5911.5607,5848.0259,5928.7066,5780.9701,5844.2546,67.3061,1.1517,162350362.0,142667052.821
267,000905.SH,20220525,5844.2546,5741.2348,5844.282,5736.1388,5745.6751,98.5795,1.7157,143590635.0,126687497.294
268,000905.SH,20220524,5745.6751,5962.1488,5967.2326,5745.6751,5965.7277,-220.0526,-3.6886,177540834.0,161859191.393
269,000905.SH,20220523,5965.7277,5941.1422,5968.851,5908.6589,5929.4882,36.2395,0.6112,153876017.0,143376161.124
270,000905.SH,20220520,5929.4882,5854.014,5929.5421,5849.7614,5838.4074,91.0808,1.56,165727329.0,151890808.353
271,000905.SH,20220519,5838.4074,5708.8006,5838.4074,5700.1061,5797.4896,40.9178,0.7058,136623740.0,122730054.522
272,000905.SH,20220518,5797.4896,5815.6052,5846.844,5785.4545,5816.3379,-18.8483,-0.3241,127243845.0,114319973.945
273,000905.SH,20220517,5816.3379,5789.9157,5816.3379,5724.4448,5791.0809,25.257,0.4361,130829391.0,119260448.0
274,000905.SH,20220516,5791.0809,5840.243,5855.7226,5767.5448,5796.8014,-5.7205,-0.0987,151387275.0,132450886.6
275,000905.SH,20220513,5796.8014,5765.3172,5796.8014,5731.8598,5743.1007,53.7007,0.935,136559775.0,116785287.1
276,000905.SH,20220512,5743.1007,5707.5559,5779.3195,5687.175,5737.8173,5.2834,0.0921,139216169.0,125952896.2
277,000905.SH,20220511,5737.8173,5697.4294,5856.1924,5696.7023,5690.0868,47.7305,0.8388,185163627.0,172855135.6
278,000905.SH,20220510,5690.0868,5532.6001,5698.5144,5519.4721,5608.5162,81.5706,1.4544,165329613.0,141136837.684
279,000905.SH,20220509,5608.5162,5552.4756,5626.5906,5537.9754,5563.7693,44.7469,0.8043,131553929.0,114555068.564
280,000905.SH,20220506,5563.7693,5560.9758,5629.647,5542.1811,5686.7023,-122.933,-2.1618,152993341.0,128084917.442
281,000905.SH,20220505,5686.7023,5612.4964,5728.6163,5606.9405,5627.9021,58.8002,1.0448,168643208.0,153614014.864
282,000905.SH,20220429,5627.9021,5458.9146,5630.9326,5443.6651,5418.7641,209.138,3.8595,181289512.0,157723206.298
283,000905.SH,20220428,5418.7641,5398.9043,5472.8233,5339.6085,5437.0374,-18.2733,-0.3361,155039773.0,133023979.699
284,000905.SH,20220427,5437.0374,5179.0311,5440.0693,5158.476,5234.0059,203.0315,3.8791,179693384.0,148165593.331
285,000905.SH,20220426,5234.0059,5374.2548,5434.7038,5225.2065,5369.7171,-135.7112,-2.5273,171299433.0,139143826.428
286,000905.SH,20220425,5369.7171,5656.3939,5656.3939,5369.7171,5740.9844,-371.2673,-6.467,186753480.0,150663973.303
287,000905.SH,20220422,5740.9844,5728.193,5794.3351,5667.3384,5759.8013,-18.8169,-0.3267,139997598.0,120243690.114
288,000905.SH,20220421,5759.8013,5933.7886,5971.1943,5742.4182,5956.9208,-197.1195,-3.3091,157854505.0,135625763.585
289,000905.SH,20220420,5956.9208,6082.8122,6093.7827,5942.0045,6092.3963,-135.4755,-2.2237,151055603.0,134720863.251
290,000905.SH,20220419,6092.3963,6067.4795,6106.9313,6052.0964,6074.0069,18.3894,0.3028,141997534.0,129227432.637
291,000905.SH,20220418,6074.0069,6019.5305,6094.6714,5975.4455,6070.7489,3.258,0.0537,149186380.0,131553629.165
292,000905.SH,20220415,6070.7489,6094.1219,6122.2895,6048.1602,6126.4902,-55.7413,-0.9098,184627000.0,162170121.562
293,000905.SH,20220414,6126.4902,6074.1342,6156.4962,6060.6813,6044.3263,82.1639,1.3594,159033106.0,147089465.76
294,000905.SH,20220413,6044.3263,6094.6845,6129.6592,6039.9234,6126.9065,-82.5802,-1.3478,167043060.0,147270109.712
295,000905.SH,20220412,6126.9065,6019.6735,6135.5702,5964.3887,6029.8935,97.013,1.6089,173180188.0,151432386.37
296,000905.SH,20220411,6029.8935,6202.0226,6202.0226,6001.5658,6224.1167,-194.2232,-3.1205,178384812.0,162201440.592
297,000905.SH,20220408,6224.1167,6227.1952,6237.9145,6117.0139,6221.5908,2.5259,0.0406,183954892.0,159245297.292
298,000905.SH,20220407,6221.5908,6321.8086,6364.6276,6221.5908,6356.9271,-135.3363,-2.129,190762192.0,163735810.257
299,000905.SH,20220406,6356.9271,6363.002,6363.002,6279.0719,6364.5206,-7.5935,-0.1193,196853584.0,169525010.204
300,000905.SH,20220401,6364.5206,6289.39,6373.2603,6274.0006,6324.9609,39.5597,0.6255,175128596.0,154551712.333
301,000905.SH,20220331,6324.9609,6361.1036,6383.0744,6313.9663,6377.8744,-52.9135,-0.8296,176903948.0,167072822.891
302,000905.SH,20220330,6377.8744,6272.0017,6377.8744,6261.8037,6253.0692,124.8052,1.9959,164014575.0,155600799.511
303,000905.SH,20220329,6253.0692,6289.4756,6316.3129,6233.2822,6283.2814,-30.2122,-0.4808,141362124.0,140401394.968
304,000905.SH,20220328,6283.2814,6230.1211,6322.1284,6176.2482,6268.2376,15.0438,0.24,144857887.0,136991737.399
305,000905.SH,20220325,6268.2376,6346.7106,6373.4658,6268.2376,6344.115,-75.8774,-1.196,134972256.0,135181835.62
306,000905.SH,20220324,6344.115,6370.971,6384.4046,6315.1424,6398.1009,-53.9859,-0.8438,137749086.0,139175992.839
307,000905.SH,20220323,6398.1009,6368.3126,6420.1586,6353.3361,6358.1093,39.9916,0.629,143179358.0,141684925.865
308,000905.SH,20220322,6358.1093,6343.4004,6404.827,6313.2741,6358.943,-0.8337,-0.0131,151107874.0,145705387.845
309,000905.SH,20220321,6358.943,6340.5589,6389.2103,6284.8526,6332.2166,26.7264,0.4221,159653723.0,161774094.329
310,000905.SH,20220318,6332.2166,6249.476,6338.2235,6231.7261,6267.5244,64.6922,1.0322,152620214.0,153302421.272
311,000905.SH,20220317,6267.5244,6233.6437,6369.8884,6225.9795,6156.2714,111.253,1.8071,170438541.0,184845065.443
312,000905.SH,20220316,6156.2714,6068.8999,6173.7875,5824.3301,5964.9813,191.2901,3.2069,178826847.0,178613442.534
313,000905.SH,20220315,5964.9813,6272.4432,6278.0688,5964.9813,6323.5779,-358.5966,-5.6708,194713745.0,184102450.788
314,000905.SH,20220314,6323.5779,6419.2391,6490.6124,6323.5779,6474.1269,-150.549,-2.3254,137954005.0,153706453.66
315,000905.SH,20220311,6474.1269,6343.1858,6479.7207,6270.0233,6414.9402,59.1867,0.9226,152114503.0,158771247.766
316,000905.SH,20220310,6414.9402,6424.9121,6475.1435,6390.7252,6305.6093,109.3309,1.7339,153152355.0,158971825.327
317,000905.SH,20220309,6305.6093,6443.2024,6462.4778,6066.7635,6429.8888,-124.2795,-1.9328,197802740.0,188335592.555
318,000905.SH,20220308,6429.8888,6650.5797,6665.9467,6416.8002,6659.3902,-229.5014,-3.4463,186296079.0,184444202.761
319,000905.SH,20220307,6659.3902,6800.7674,6800.8159,6628.4825,6803.8337,-144.4435,-2.123,166484594.0,164636761.947
320,000905.SH,20220304,6803.8337,6823.8348,6871.0857,6779.414,6859.5522,-55.7185,-0.8123,177411882.0,165852587.306
321,000905.SH,20220303,6859.5522,6900.9773,6907.4088,6843.9865,6875.2404,-15.6882,-0.2282,189091781.0,173516746.093
322,000905.SH,20220302,6875.2404,6853.0715,6878.35,6828.0631,6874.0447,1.1957,0.0174,137114978.0,140871322.09
323,000905.SH,20220301,6874.0447,6868.6218,6889.3312,6837.2469,6853.3081,20.7366,0.3026,137717218.0,147535308.436
324,000905.SH,20220228,6853.3081,6831.4875,6853.3427,6770.0507,6819.4311,33.877,0.4968,139601388.0,148585345.164
325,000905.SH,20220225,6819.4311,6805.6374,6895.0443,6801.3265,6764.8756,54.5555,0.8065,156429139.0,164105581.756
326,000905.SH,20220224,6764.8756,6861.4115,6898.4143,6688.7529,6887.4236,-122.548,-1.7793,210849755.0,218057095.132
327,000905.SH,20220223,6887.4236,6785.1032,6889.6961,6785.1032,6784.7622,102.6614,1.5131,144116620.0,159413008.185
328,000905.SH,20220222,6784.7622,6827.0469,6827.0469,6743.8487,6867.1129,-82.3507,-1.1992,148609915.0,152906258.315
329,000905.SH,20220221,6867.1129,6843.0844,6871.9925,6822.8758,6835.0217,32.0912,0.4695,145146313.0,150072396.911
330,000905.SH,20220218,6835.0217,6734.519,6835.2033,6727.8158,6768.7888,66.2329,0.9785,139952638.0,134406668.671
331,000905.SH,20220217,6768.7888,6764.3343,6797.6154,6730.1804,6772.0336,-3.2448,-0.0479,122985089.0,130706760.947
332,000905.SH,20220216,6772.0336,6779.2077,6788.3641,6751.8001,6760.2776,11.756,0.1739,108414003.0,114685136.208
333,000905.SH,20220215,6760.2776,6700.8179,6762.8586,6686.9491,6695.6958,64.5818,0.9645,112805760.0,121268405.355
334,000905.SH,20220214,6695.6958,6711.5875,6765.5158,6667.4898,6745.0235,-49.3277,-0.7313,137082459.0,132192013.548
335,000905.SH,20220211,6745.0235,6811.7797,6840.7212,6735.894,6840.485,-95.4615,-1.3955,159801354.0,156700185.551
336,000905.SH,20220210,6840.485,6841.1608,6864.6863,6797.0071,6843.0271,-2.5421,-0.0371,154916565.0,147064848.238
337,000905.SH,20220209,6843.0271,6736.7511,6848.6947,6725.7983,6742.1921,100.835,1.4956,162822721.0,155362517.482
338,000905.SH,20220208,6742.1921,6678.9894,6742.4015,6599.3668,6676.6122,65.5799,0.9822,159598575.0,145458655.721
339,000905.SH,20220207,6676.6122,6664.5682,6702.3323,6656.1312,6580.53,96.0822,1.4601,145092619.0,138641531.841
340,000905.SH,20220128,6580.53,6690.1755,6690.1755,6510.1811,6605.9159,-25.3859,-0.3843,127088819.0,130258015.987
341,000905.SH,20220127,6605.9159,6781.6081,6785.7265,6605.9159,6782.5763,-176.6604,-2.6046,125243756.0,132244728.276
342,000905.SH,20220126,6782.5763,6762.3509,6799.8129,6721.8961,6743.9566,38.6197,0.5727,120615310.0,130234705.546
343,000905.SH,20220125,6743.9566,6959.995,6979.483,6743.9566,6979.2456,-235.289,-3.3713,150337244.0,154265494.91
344,000905.SH,20220124,6979.2456,6942.9178,7006.7008,6925.7709,6976.6155,2.6301,0.0377,122679564.0,135920720.797
345,000905.SH,20220121,6976.6155,7037.9389,7040.425,6965.333,7056.7854,-80.1699,-1.1361,144679789.0,158204017.341
346,000905.SH,20220120,7056.7854,7119.5101,7135.7759,7040.0143,7118.762,-61.9766,-0.8706,168666282.0,172753201.585
347,000905.SH,20220119,7118.762,7144.4768,7182.0623,7078.3609,7163.1586,-44.3966,-0.6198,163178368.0,174675276.059
348,000905.SH,20220118,7163.1586,7163.1284,7191.0046,7133.1954,7157.8593,5.2993,0.074,179235391.0,195000211.96
349,000905.SH,20220117,7157.8593,7080.6157,7169.3446,7078.6629,7081.1408,76.7185,1.0834,161779719.0,183490792.953
350,000905.SH,20220114,7081.1408,7063.4231,7125.092,7052.6348,7097.7594,-16.6186,-0.2341,175591198.0,181513954.243
351,000905.SH,20220113,7097.7594,7203.2434,7203.2434,7096.3251,7196.9327,-99.1733,-1.378,169148968.0,174599014.14
352,000905.SH,20220112,7196.9327,7160.1762,7196.9327,7148.6276,7135.2232,61.7095,0.8649,156051483.0,170334290.987
353,000905.SH,20220111,7135.2232,7187.0155,7206.9187,7118.8378,7191.4511,-56.2279,-0.7819,169494565.0,179645357.799
354,000905.SH,20220110,7191.4511,7161.4375,7193.9224,7122.0892,7175.676,15.7751,0.2198,165748878.0,176717915.892
355,000905.SH,20220107,7175.676,7232.4087,7262.805,7168.0396,7229.9601,-54.2841,-0.7508,200018011.0,202498452.622
356,000905.SH,20220106,7229.9601,7187.9499,7242.766,7167.8078,7222.6747,7.2854,0.1009,173335765.0,179907539.9
357,000905.SH,20220105,7222.6747,7343.8995,7346.2621,7200.7314,7354.4562,-131.7815,-1.7919,194002404.0,209809761.804
358,000905.SH,20220104,7354.4562,7387.8055,7392.1023,7317.5011,7359.4024,-4.9462,-0.0672,200810018.0,219175107.618
359,000905.SH,20211231,7359.4024,7320.9363,7368.1297,7317.7047,7310.96,48.4424,0.6626,149909003.0,169456916.31
360,000905.SH,20211230,7310.96,7246.0313,7324.4981,7244.2221,7247.7741,63.1859,0.8718,141651111.0,158448274.39
361,000905.SH,20211229,7247.7741,7275.6736,7290.8597,7242.3024,7286.0336,-38.2595,-0.5251,136209552.0,155743984.428
362,000905.SH,20211228,7286.0336,7281.0041,7290.5389,7240.9278,7272.7493,13.2843,0.1827,143262040.0,164782846.853
363,000905.SH,20211227,7272.7493,7269.37,7323.876,7255.7163,7278.7556,-6.0063,-0.0825,148618789.0,165585648.494
364,000905.SH,20211224,7278.7556,7335.9996,7339.9405,7257.5267,7337.19,-58.4344,-0.7964,169418702.0,182681103.358
365,000905.SH,20211223,7337.19,7306.1587,7349.9951,7290.3792,7302.463,34.727,0.4756,169131760.0,180467002.802
366,000905.SH,20211222,7302.463,7289.9065,7318.605,7271.8182,7275.4675,26.9955,0.371,174117190.0,171088399.938
367,000905.SH,20211221,7275.4675,7190.9728,7285.7209,7190.9728,7195.9732,79.4943,1.1047,176216746.0,164258060.882
368,000905.SH,20211220,7195.9732,7290.9488,7313.4816,7191.0499,7314.5601,-118.5869,-1.6212,181727853.0,190350688.407
369,000905.SH,20211217,7314.5601,7380.7202,7384.0175,7308.7215,7380.9974,-66.4373,-0.9001,196265336.0,203439633.903
370,000905.SH,20211216,7380.9974,7323.4117,7380.9974,7323.4117,7314.2586,66.7388,0.9124,177690340.0,187008756.369
371,000905.SH,20211215,7314.2586,7319.6641,7352.379,7302.3831,7324.1331,-9.8745,-0.1348,159923923.0,183859414.382
372,000905.SH,20211214,7324.1331,7330.236,7349.8781,7314.4295,7353.0306,-28.8975,-0.393,159583753.0,183555994.744
373,000905.SH,20211213,7353.0306,7334.11,7371.31,7322.4381,7306.646,46.3846,0.6348,185363061.0,210741544.042
374,000905.SH,20211210,7306.646,7285.9735,7317.2658,7276.6134,7320.3177,-13.6717,-0.1868,187230695.0,209397677.738
375,000905.SH,20211209,7320.3177,7298.7955,7331.5838,7290.268,7302.9905,17.3272,0.2373,196087168.0,211492054.441
376,000905.SH,20211208,7302.9905,7224.9995,7302.9905,7214.2588,7206.8257,96.1648,1.3344,169280453.0,190279976.219
377,000905.SH,20211207,7206.8257,7274.1261,7284.6445,7148.0679,7240.4558,-33.6301,-0.4645,192243854.0,206136079.287
378,000905.SH,20211206,7240.4558,7308.9885,7330.4685,7235.4479,7301.9173,-61.4615,-0.8417,213069952.0,218322693.8
379,000905.SH,20211203,7301.9173,7233.5723,7310.2748,7223.7957,7229.988,71.9293,0.9949,186222738.0,200791224.129
380,000905.SH,20211202,7229.988,7256.4241,7279.9456,7221.3624,7272.837,-42.849,-0.5892,176555544.0,198627048.459
381,000905.SH,20211201,7272.837,7239.1277,7272.9398,7215.6723,7252.7552,20.0818,0.2769,171806295.0,196111868.499
382,000905.SH,20211130,7252.7552,7252.3323,7281.1339,7210.8352,7221.8978,30.8574,0.4273,186336163.0,213217510.814
383,000905.SH,20211129,7221.8978,7129.9393,7226.3391,7125.4296,7219.8622,2.0356,0.0282,166941406.0,198551719.062
384,000905.SH,20211126,7219.8622,7216.6383,7249.1985,7201.1952,7233.5423,-13.6801,-0.1891,159423137.0,192093829.8
385,000905.SH,20211125,7233.5423,7262.7934,7262.7934,7228.2913,7256.1117,-22.5694,-0.311,164068098.0,190327760.943
386,000905.SH,20211124,7256.1117,7260.2161,7278.3963,7229.604,7261.3791,-5.2674,-0.0725,177674072.0,209537055.308
387,000905.SH,20211123,7261.3791,7245.9455,7292.917,7239.0001,7255.0736,6.3055,0.0869,189595033.0,218299011.123
388,000905.SH,20211122,7255.0736,7177.4005,7259.5317,7177.4005,7169.8759,85.1977,1.1883,180522480.0,222986228.039
389,000905.SH,20211119,7169.8759,7083.0066,7174.2512,7073.717,7084.6827,85.1932,1.2025,178185854.0,193601338.402
390,000905.SH,20211118,7084.6827,7108.7797,7130.2877,7066.4894,7104.5344,-19.8517,-0.2794,162714860.0,185152969.061
391,000905.SH,20211117,7104.5344,7043.633,7106.0537,7033.9529,7045.9387,58.5957,0.8316,140347107.0,168875300.039
392,000905.SH,20211116,7045.9387,7083.9214,7121.7443,7040.5069,7098.2129,-52.2742,-0.7364,162370316.0,192032230.406
393,000905.SH,20211115,7098.2129,7166.0372,7176.7701,7083.7783,7156.6127,-58.3998,-0.816,161148202.0,201939758.495
394,000905.SH,20211112,7156.6127,7118.9925,7165.1056,7112.5819,7119.8589,36.7538,0.5162,168513423.0,195249975.661
395,000905.SH,20211111,7119.8589,7048.8625,7121.9221,7033.0881,7062.3313,57.5276,0.8146,165400693.0,186637770.929
