,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
3142,000001.SH,20100722,2562.406,2525.976,2563.239,2522.201,2535.394,27.012,1.0654,105934217.0,95754900.5389
3143,000001.SH,20100721,2535.394,2529.619,2553.452,2520.149,2528.73,6.664,0.2635,114247832.0,105772525.998
3144,000001.SH,20100720,2528.73,2477.753,2530.331,2477.46,2475.421,53.309,2.1535,118598374.0,111641750.8541
3145,000001.SH,20100719,2475.421,2399.58,2484.194,2392.273,2424.271,51.15,2.1099,88838962.0,79475296.7907
3146,000001.SH,20100716,2424.271,2414.681,2428.464,2389.071,2424.304,-0.033,-0.0014,70793303.0,55992242.7573
3147,000001.SH,20100715,2424.304,2465.989,2487.237,2423.649,2470.44,-46.136,-1.8675,105539239.0,72186340.1639
3148,000001.SH,20100714,2470.44,2456.103,2494.589,2456.103,2450.286,20.154,0.8225,72946145.0,70221217.635
3149,000001.SH,20100713,2450.286,2468.69,2468.69,2439.243,2490.718,-40.432,-1.6233,66327019.0,63392043.1605
3150,000001.SH,20100712,2490.718,2468.541,2501.024,2455.814,2470.923,19.795,0.8011,82922349.0,81580605.523
3151,000001.SH,20100709,2470.923,2416.58,2485.6,2398.676,2415.15,55.773,2.3093,85890148.0,81834661.782
3152,000001.SH,20100708,2415.15,2429.676,2436.283,2402.002,2421.117,-5.967,-0.2465,54485954.0,50449202.5469
3153,000001.SH,20100707,2421.117,2407.665,2421.679,2392.567,2409.424,11.693,0.4853,56110700.0,52493745.444
3154,000001.SH,20100706,2409.424,2358.284,2409.783,2356.553,2363.947,45.477,1.9238,61364295.0,55618257.3408
3155,000001.SH,20100705,2363.947,2358.757,2378.088,2335.571,2382.901,-18.954,-0.7954,47996452.0,42999668.091
3156,000001.SH,20100702,2382.901,2371.323,2386.4,2319.739,2373.792,9.109,0.3837,68329570.0,61545270.262
3157,000001.SH,20100701,2373.792,2393.947,2410.769,2371.778,2398.37,-24.578,-1.0248,49967686.0,46415158.48
3158,000001.SH,20100630,2398.37,2409.542,2411.441,2382.358,2427.053,-28.683,-1.1818,55210569.0,51154351.3444
3159,000001.SH,20100629,2427.053,2534.496,2541.142,2425.927,2535.278,-108.225,-4.2688,73744904.0,71361871.446
3160,000001.SH,20100628,2535.278,2550.649,2561.485,2528.385,2552.817,-17.539,-0.687,43203938.0,45257330.899
3161,000001.SH,20100625,2552.817,2556.54,2572.832,2534.269,2566.745,-13.928,-0.5426,50078852.0,51687997.768
3162,000001.SH,20100624,2566.745,2563.639,2586.898,2554.342,2569.872,-3.127,-0.1217,48856571.0,51020728.774
3163,000001.SH,20100623,2569.872,2576.343,2593.673,2546.52,2588.698,-18.826,-0.7272,58776822.0,61894821.153
3164,000001.SH,20100622,2588.698,2579.631,2598.353,2572.962,2586.21,2.488,0.0962,63681459.0,65898436.607
3165,000001.SH,20100621,2586.21,2517.292,2587.34,2504.315,2513.222,72.988,2.9042,78554425.0,81694028.137
3166,000001.SH,20100618,2513.222,2556.602,2568.861,2505.327,2560.245,-47.023,-1.8367,67218453.0,72840913.127
3167,000001.SH,20100617,2560.245,2588.965,2595.509,2559.723,2569.942,-9.697,-0.3773,54957039.0,61650699.807
3168,000001.SH,20100611,2569.942,2574.899,2590.979,2566.616,2562.58,7.362,0.2873,66519280.0,73920367.266
3169,000001.SH,20100610,2562.58,2561.549,2581.047,2554.787,2583.87,-21.29,-0.824,74583964.0,80569289.039
3170,000001.SH,20100609,2583.87,2523.879,2589.473,2501.118,2513.947,69.923,2.7814,96030984.0,102662530.102
3171,000001.SH,20100608,2513.947,2510.084,2531.882,2491.647,2511.729,2.218,0.0883,63032468.0,69342653.326
3172,000001.SH,20100607,2511.729,2508.329,2527.104,2491.661,2553.593,-41.864,-1.6394,65697988.0,70153783.99
3173,000001.SH,20100604,2553.593,2536.231,2556.969,2527.873,2552.656,0.937,0.0367,56518495.0,60645956.512
3174,000001.SH,20100603,2552.656,2575.77,2596.137,2551.529,2571.423,-18.767,-0.7298,69502328.0,74462434.053
3175,000001.SH,20100602,2571.423,2548.542,2572.343,2521.057,2568.283,3.14,0.1223,64866634.0,69692518.811
3176,000001.SH,20100601,2568.283,2577.763,2598.897,2534.267,2592.147,-23.864,-0.9206,74666113.0,79814661.764
3177,000001.SH,20100531,2592.147,2647.868,2665.39,2591.535,2655.767,-63.62,-2.3955,78743882.0,87203750.75
3178,000001.SH,20100528,2655.767,2680.403,2686.542,2641.405,2655.918,-0.151,-0.0057,86947998.0,98648768.129
3179,000001.SH,20100527,2655.918,2615.105,2662.081,2583.548,2625.793,30.125,1.1473,87883569.0,96516279.2062
3180,000001.SH,20100526,2625.793,2620.853,2644.941,2610.51,2622.63,3.163,0.1206,68710464.0,75202475.317
3181,000001.SH,20100525,2622.63,2654.359,2659.74,2609.086,2673.423,-50.793,-1.8999,93269050.0,101697412.562
3182,000001.SH,20100524,2673.423,2596.318,2680.493,2596.318,2583.522,89.901,3.4798,112497272.0,121771226.188
3183,000001.SH,20100521,2583.522,2492.575,2584.452,2481.974,2555.94,27.582,1.0791,83856090.0,86998295.724
3184,000001.SH,20100520,2555.94,2571.54,2609.639,2551.452,2587.807,-31.867,-1.2314,66390044.0,71961660.6705
3185,000001.SH,20100519,2587.807,2581.63,2623.959,2554.984,2594.783,-6.976,-0.2688,71372186.0,76631733.602
3186,000001.SH,20100518,2594.783,2555.141,2603.32,2529.625,2559.931,34.852,1.3614,82792386.0,84659769.22
3187,000001.SH,20100517,2559.931,2663.882,2663.882,2557.239,2696.629,-136.698,-5.0692,82648326.0,88207607.273
3188,000001.SH,20100514,2696.629,2692.096,2712.863,2677.19,2710.507,-13.878,-0.512,73368024.0,82576727.206
3189,000001.SH,20100513,2710.507,2653.579,2711.066,2646.896,2655.714,54.793,2.0632,83077733.0,90736116.1339
3190,000001.SH,20100512,2655.714,2628.019,2668.118,2604.198,2647.574,8.14,0.3075,82544160.0,90582042.0843
3191,000001.SH,20100511,2647.574,2745.604,2751.07,2638.533,2698.757,-51.183,-1.8965,87897107.0,100980560.603
3192,000001.SH,20100510,2698.757,2690.859,2713.061,2646.589,2688.383,10.374,0.3859,81854050.0,95439351.165
3193,000001.SH,20100507,2688.383,2685.992,2732.183,2665.812,2739.702,-51.319,-1.8732,92026260.0,108502459.5909
3194,000001.SH,20100506,2739.702,2838.951,2838.951,2734.999,2857.151,-117.449,-4.1107,92649316.0,113201237.644
3195,000001.SH,20100505,2857.151,2804.514,2857.293,2770.328,2835.277,21.874,0.7715,95340578.0,114155797.825
3196,000001.SH,20100504,2835.277,2821.354,2862.555,2809.132,2870.611,-35.334,-1.2309,66079844.0,78762912.1
3197,000001.SH,20100430,2870.611,2867.649,2875.806,2820.949,2868.432,2.179,0.076,88734444.0,105989977.974
3198,000001.SH,20100429,2868.432,2912.196,2928.93,2867.938,2900.331,-31.899,-1.0998,89344434.0,112206328.594
3199,000001.SH,20100428,2900.331,2883.167,2916.676,2865.469,2907.928,-7.597,-0.2613,83749411.0,104850717.861
3200,000001.SH,20100427,2907.928,2962.145,2962.145,2866.342,2969.503,-61.575,-2.0736,108271273.0,131158554.73
3201,000001.SH,20100426,2969.503,2988.077,2996.828,2965.832,2983.537,-14.034,-0.4704,89146675.0,116254419.534
3202,000001.SH,20100423,2983.537,2995.568,3015.633,2966.785,2999.484,-15.947,-0.5317,103518713.0,135881395.938
3203,000001.SH,20100422,2999.484,3021.289,3023.641,2978.457,3033.278,-33.794,-1.1141,121726664.0,153337726.573
3204,000001.SH,20100421,3033.278,2984.618,3034.327,2972.096,2979.533,53.745,1.8038,116308514.0,146027651.593
3205,000001.SH,20100420,2979.533,2980.081,2998.913,2941.35,2980.297,-0.764,-0.0256,101732249.0,124783817.742
3206,000001.SH,20100419,2980.297,3096.785,3096.785,2977.774,3130.302,-150.005,-4.792,129360505.0,156394431.347
3207,000001.SH,20100416,3130.302,3159.672,3159.672,3121.366,3164.966,-34.664,-1.0952,80934918.0,102904446.773
3208,000001.SH,20100415,3164.966,3168.139,3181.663,3135.99,3166.183,-1.217,-0.0384,106263908.0,136812954.005
3209,000001.SH,20100414,3166.183,3161.551,3167.658,3145.555,3161.251,4.932,0.156,106435847.0,137919385.514
3210,000001.SH,20100413,3161.251,3129.692,3173.634,3101.483,3129.263,31.988,1.0222,143982040.0,184689462.068
3211,000001.SH,20100412,3129.263,3151.888,3156.211,3111.899,3145.347,-16.084,-0.5114,137962701.0,175003844.8283
3212,000001.SH,20100409,3145.347,3118.926,3146.459,3114.788,3118.709,26.638,0.8541,105425960.0,134094153.792
3213,000001.SH,20100408,3118.709,3143.451,3143.827,3110.256,3148.222,-29.513,-0.9374,114643389.0,142179596.675
3214,000001.SH,20100407,3148.222,3156.314,3161.081,3132.236,3158.681,-10.459,-0.3311,103521570.0,126771627.756
3215,000001.SH,20100406,3158.681,3170.612,3177.968,3141.93,3157.957,0.724,0.0229,116814703.0,144082622.107
3216,000001.SH,20100402,3157.957,3154.77,3159.598,3141.866,3147.416,10.541,0.3349,122789383.0,150050854.7934
3217,000001.SH,20100401,3147.416,3111.935,3148.344,3111.935,3109.105,38.311,1.2322,126779213.0,154014263.544
3218,000001.SH,20100331,3109.105,3129.574,3130.112,3101.756,3128.468,-19.363,-0.6189,101143351.0,122804448.409
3219,000001.SH,20100330,3128.468,3123.832,3132.576,3113.767,3123.798,4.67,0.1495,102431515.0,125184598.68
3220,000001.SH,20100329,3123.798,3076.048,3130.279,3071.69,3059.715,64.083,2.0944,131895114.0,155187158.1434
3221,000001.SH,20100326,3059.715,3017.215,3067.707,3009.905,3019.176,40.539,1.3427,93077716.0,108957224.524
3222,000001.SH,20100325,3019.176,3051.356,3051.356,3012.308,3056.808,-37.632,-1.2311,90190542.0,105285006.8423
3223,000001.SH,20100324,3056.808,3058.928,3076.749,3052.213,3053.125,3.683,0.1206,89266365.0,103520051.664
3224,000001.SH,20100323,3053.125,3076.957,3082.965,3051.211,3074.576,-21.451,-0.6977,92867190.0,108718260.88
3225,000001.SH,20100322,3074.576,3069.66,3083.345,3061.759,3067.75,6.826,0.2225,96499411.0,113438657.97
3226,000001.SH,20100319,3067.75,3046.749,3069.662,3031.023,3046.089,21.661,0.7111,88481189.0,103212258.498
3227,000001.SH,20100318,3046.089,3053.158,3063.586,3035.019,3050.479,-4.39,-0.1439,91379124.0,108541262.602
3228,000001.SH,20100317,3050.479,2999.815,3050.757,2994.893,2992.841,57.638,1.9259,87085699.0,105010317.229
3229,000001.SH,20100316,2992.841,2974.487,2993.843,2963.438,2976.939,15.902,0.5342,59627991.0,69931647.603
3230,000001.SH,20100315,2976.939,3010.722,3013.517,2963.494,3013.412,-36.473,-1.2104,63749768.0,74779819.309
3231,000001.SH,20100312,3013.412,3051.474,3057.519,3011.972,3051.282,-37.87,-1.2411,71418912.0,84352943.94
3232,000001.SH,20100311,3051.282,3050.644,3070.935,3025.309,3048.927,2.355,0.0772,79872195.0,96185690.107
3233,000001.SH,20100310,3048.927,3067.15,3085.994,3034.739,3069.141,-20.214,-0.6586,84612953.0,98755804.134
3234,000001.SH,20100309,3069.141,3053.26,3084.85,3028.69,3053.232,15.909,0.5211,92381803.0,107489645.816
3235,000001.SH,20100308,3053.232,3036.415,3058.832,3030.905,3031.065,22.167,0.7313,81011950.0,92751540.6
3236,000001.SH,20100305,3031.065,3026.639,3044.165,3011.088,3023.373,7.692,0.2544,92259665.0,105764004.552
3237,000001.SH,20100304,3023.373,3098.069,3102.398,3016.215,3097.005,-73.632,-2.3775,126383889.0,144939960.281
3238,000001.SH,20100303,3097.005,3074.099,3098.456,3061.467,3073.108,23.897,0.7776,117156519.0,136522058.159
3239,000001.SH,20100302,3073.108,3089.706,3095.992,3060.956,3087.842,-14.734,-0.4772,105327647.0,124558675.162
3240,000001.SH,20100301,3087.842,3057.006,3093.095,3054.554,3051.943,35.899,1.1763,111038878.0,131301895.672
3241,000001.SH,20100226,3051.943,3053.498,3067.525,3041.689,3060.618,-8.675,-0.2834,101296291.0,121468972.399
3242,000001.SH,20100225,3060.618,3026.656,3063.004,3022.373,3022.177,38.441,1.272,119670781.0,138961506.697
3243,000001.SH,20100224,3022.177,2964.984,3023.739,2955.069,2982.575,39.602,1.3278,92918962.0,105568658.3542
3244,000001.SH,20100223,2982.575,2998.907,2998.907,2938.753,3003.398,-20.823,-0.6933,80392858.0,98223524.247
3245,000001.SH,20100222,3003.398,3016.703,3026.659,3002.811,3018.133,-14.735,-0.4882,68505143.0,78744835.875
3246,000001.SH,20100212,3018.133,2996.088,3018.858,2993.437,2985.499,32.634,1.0931,56092124.0,66931569.83
3247,000001.SH,20100211,2985.499,2985.082,3001.636,2976.079,2982.5,2.999,0.1006,56646305.0,64892509.384
3248,000001.SH,20100210,2982.5,2967.138,2983.179,2958.217,2948.842,33.658,1.1414,55588005.0,67017903.257
3249,000001.SH,20100209,2948.842,2932.09,2957.474,2929.21,2935.174,13.668,0.4657,62282207.0,68112416.249
3250,000001.SH,20100208,2935.174,2936.452,2954.266,2922.187,2939.402,-4.228,-0.1438,63299582.0,73159983.988
3251,000001.SH,20100205,2939.402,2936.197,2959.233,2918.909,2995.308,-55.906,-1.8665,97274989.0,110882284.808
3252,000001.SH,20100204,2995.308,2983.05,3015.126,2968.68,3003.835,-8.527,-0.2839,99918364.0,114601290.078
3253,000001.SH,20100203,3003.835,2945.034,3005.131,2890.021,2934.713,69.122,2.3553,101022537.0,119046397.347
3254,000001.SH,20100202,2934.713,2955.753,2990.748,2930.559,2941.36,-6.647,-0.226,82485789.0,97685864.7262
3255,000001.SH,20100201,2941.36,2981.374,2981.374,2912.887,2989.292,-47.932,-1.6035,88147114.0,103760395.664
3256,000001.SH,20100129,2989.292,2979.743,3024.848,2968.453,2994.143,-4.851,-0.162,80475875.0,95656890.361
3257,000001.SH,20100128,2994.143,2985.214,3006.039,2963.891,2986.607,7.536,0.2523,73365767.0,85654271.668
3258,000001.SH,20100127,2986.607,3020.54,3028.647,2972.627,3019.394,-32.787,-1.0859,76552214.0,90324580.783
3259,000001.SH,20100126,3019.394,3094.848,3107.198,3001.956,3094.411,-75.017,-2.4243,93507092.0,109256964.462
3260,000001.SH,20100125,3094.411,3103.32,3136.999,3092.926,3128.588,-34.177,-1.0924,78361862.0,95145982.252
3261,000001.SH,20100122,3128.588,3118.724,3147.829,3062.629,3158.863,-30.275,-0.9584,137758538.0,163570680.34
3262,000001.SH,20100121,3158.863,3154.189,3176.147,3126.902,3151.85,7.013,0.2225,114337079.0,142103163.04
3263,000001.SH,20100120,3151.85,3252.037,3255.128,3148.334,3246.874,-95.024,-2.9266,158243112.0,192661666.821
3264,000001.SH,20100119,3246.874,3242.216,3268.806,3236.839,3237.098,9.776,0.302,129943532.0,162672571.501
3265,000001.SH,20100118,3237.098,3213.637,3238.242,3202.207,3224.152,12.946,0.4015,135067238.0,169760710.358
3266,000001.SH,20100115,3224.152,3217.19,3241.815,3197.221,3215.55,8.602,0.2675,120541135.0,151441932.665
3267,000001.SH,20100114,3215.55,3183.381,3219.016,3165.596,3172.658,42.892,1.3519,135954504.0,168004201.475
3268,000001.SH,20100113,3172.658,3204.976,3232.818,3165.485,3273.966,-101.308,-3.0944,158344278.0,197329891.934
3269,000001.SH,20100112,3273.966,3205.705,3275.202,3180.085,3212.75,61.216,1.9054,140655241.0,173949587.794
3270,000001.SH,20100111,3212.75,3301.611,3306.751,3197.328,3195.997,16.753,0.5242,136327216.0,177557637.091
3271,000001.SH,20100108,3195.997,3177.259,3198.92,3149.017,3192.776,3.221,0.1009,98377147.0,121739882.072
3272,000001.SH,20100107,3192.776,3253.991,3268.819,3176.707,3254.215,-61.439,-1.888,128652827.0,157229581.955
3273,000001.SH,20100106,3254.215,3277.517,3295.868,3253.044,3282.179,-27.964,-0.852,123651384.0,158040114.736
3274,000001.SH,20100105,3282.179,3254.468,3290.512,3221.462,3243.76,38.419,1.1844,126115066.0,161858172.982
3275,000001.SH,20100104,3243.76,3289.75,3295.279,3243.319,3277.139,-33.379,-1.0185,109447927.0,133773495.629
3276,000001.SH,20091231,3277.139,3264.998,3282.211,3250.026,3262.6,14.539,0.4456,116520402.0,138977370.791
3277,000001.SH,20091230,3262.6,3211.828,3267.001,3206.217,3211.761,50.839,1.5829,129456039.0,157757061.0703
3278,000001.SH,20091229,3211.761,3190.172,3212.516,3166.758,3188.785,22.976,0.7205,102612637.0,117061836.5728
3279,000001.SH,20091228,3188.785,3148.86,3202.087,3148.86,3141.353,47.432,1.5099,91211608.0,110610272.388
3280,000001.SH,20091225,3141.353,3149.226,3154.774,3128.15,3153.41,-12.057,-0.3823,84545783.0,101484901.559
3281,000001.SH,20091224,3153.41,3080.874,3156.531,3075.107,3073.777,79.633,2.5907,102406204.0,123313719.077
3282,000001.SH,20091223,3073.777,3048.199,3078.837,3041.348,3050.52,23.257,0.7624,80058134.0,90894879.435
3283,000001.SH,20091222,3050.52,3126.615,3129.314,3039.858,3122.973,-72.453,-2.32,85080787.0,99479570.549
3284,000001.SH,20091221,3122.973,3108.067,3123.986,3088.003,3113.886,9.087,0.2918,74568126.0,90229874.547
3285,000001.SH,20091218,3113.886,3154.815,3169.582,3108.03,3179.078,-65.192,-2.0507,101866376.0,116511537.0695
3286,000001.SH,20091217,3179.078,3261.608,3272.975,3176.626,3255.213,-76.135,-2.3389,105646586.0,123804680.795
3287,000001.SH,20091216,3255.213,3262.862,3299.331,3246.607,3274.46,-19.247,-0.5878,103873513.0,123169006.871
3288,000001.SH,20091215,3274.46,3283.598,3303.176,3267.935,3302.904,-28.444,-0.8612,101484567.0,126068871.832
3289,000001.SH,20091214,3302.904,3246.951,3315.034,3178.229,3247.318,55.586,1.7118,118243321.0,139330189.849
3290,000001.SH,20091211,3247.318,3260.448,3280.939,3242.373,3254.264,-6.946,-0.2134,91542945.0,107609651.876
3291,000001.SH,20091210,3254.264,3258.354,3276.126,3225.562,3239.568,14.696,0.4536,94306516.0,112620839.72
3292,000001.SH,20091209,3239.568,3258.003,3284.645,3228.204,3296.664,-57.096,-1.7319,115095030.0,136331900.863
3293,000001.SH,20091208,3296.664,3330.326,3330.382,3260.671,3331.897,-35.233,-1.0574,137065573.0,162702744.971
3294,000001.SH,20091207,3331.897,3313.06,3334.011,3302.134,3317.044,14.853,0.4478,139876001.0,171777187.507
3295,000001.SH,20091204,3317.044,3256.614,3319.129,3214.84,3264.628,52.416,1.6056,215945072.0,257424740.1636
3296,000001.SH,20091203,3264.628,3267.995,3270.367,3227.772,3269.752,-5.124,-0.1567,159219988.0,189142807.262
3297,000001.SH,20091202,3269.752,3252.979,3278.27,3245.964,3235.363,34.389,1.0629,175051363.0,203881129.622
3298,000001.SH,20091201,3235.363,3191.058,3240.661,3173.416,3195.301,40.062,1.2538,165279767.0,191224194.302
3299,000001.SH,20091130,3195.301,3114.29,3195.879,3114.29,3096.265,99.036,3.1986,138860263.0,160253602.392
3300,000001.SH,20091127,3096.265,3137.297,3169.755,3080.885,3170.98,-74.715,-2.3562,148802727.0,172027222.269
3301,000001.SH,20091126,3170.98,3296.014,3305.327,3160.35,3290.165,-119.185,-3.6225,217978838.0,254470656.1149
3302,000001.SH,20091125,3290.165,3214.815,3291.173,3188.019,3223.526,66.639,2.0673,189026737.0,218005084.013
3303,000001.SH,20091124,3223.526,3352.22,3361.386,3214.026,3338.663,-115.137,-3.4486,250211554.0,290776929.008
3304,000001.SH,20091123,3338.663,3312.974,3339.305,3305.502,3308.346,30.317,0.9164,169531590.0,203728371.8226
3305,000001.SH,20091120,3308.346,3309.376,3332.531,3280.184,3320.612,-12.266,-0.3694,176074025.0,200567008.5758
3306,000001.SH,20091119,3320.612,3311.188,3329.028,3285.805,3303.234,17.378,0.5261,174619648.0,194727737.478
3307,000001.SH,20091118,3303.234,3287.265,3315.872,3274.212,3282.889,20.345,0.6197,158663952.0,181541759.4236
3308,000001.SH,20091117,3282.889,3291.044,3298.379,3275.305,3275.048,7.841,0.2394,166037305.0,194755903.7325
3309,000001.SH,20091116,3275.048,3206.428,3275.549,3206.428,3187.647,87.401,2.7419,200378981.0,228237188.524
3310,000001.SH,20091113,3187.647,3164.65,3189.091,3127.502,3172.945,14.702,0.4634,151147494.0,165544017.397
3311,000001.SH,20091112,3172.945,3181.457,3199.869,3163.078,3175.192,-2.247,-0.0708,138033047.0,152574674.584
3312,000001.SH,20091111,3175.192,3176.311,3186.595,3149.071,3178.61,-3.418,-0.1075,126821701.0,144489851.068
3313,000001.SH,20091110,3178.61,3203.171,3211.105,3176.255,3175.585,3.025,0.0953,142448019.0,162987782.577
3314,000001.SH,20091109,3175.585,3162.146,3176.661,3141.77,3164.037,11.548,0.365,139189835.0,158769551.518
3315,000001.SH,20091106,3164.037,3176.137,3183.574,3156.993,3155.053,8.984,0.2847,163490814.0,180951326.34
3316,000001.SH,20091105,3155.053,3133.505,3158.718,3122.524,3128.537,26.516,0.8476,145465766.0,155331704.831
3317,000001.SH,20091104,3128.537,3119.313,3141.453,3096.354,3114.227,14.31,0.4595,145370268.0,163921599.336
3318,000001.SH,20091103,3114.227,3085.744,3121.202,3078.944,3076.649,37.578,1.2214,150552258.0,170322179.775
3319,000001.SH,20091102,3076.649,2933.817,3077.907,2923.525,2995.848,80.801,2.6971,137286110.0,154859076.44
3320,000001.SH,20091030,2995.848,3007.25,3027.131,2983.93,2960.466,35.382,1.1951,104792187.0,117402756.234
3321,000001.SH,20091029,2960.466,2975.199,2993.435,2952.014,3031.329,-70.863,-2.3377,110282234.0,117301802.962
3322,000001.SH,20091028,3031.329,3014.182,3038.059,2974.258,3021.459,9.87,0.3267,100973138.0,114190894.895
3323,000001.SH,20091027,3021.459,3086.091,3086.091,3020.494,3109.566,-88.107,-2.8334,120886757.0,139816121.666
3324,000001.SH,20091026,3109.566,3114.294,3123.364,3083.183,3107.847,1.719,0.0553,114826118.0,131363244.643
3325,000001.SH,20091023,3107.847,3057.387,3123.463,3057.387,3051.412,56.435,1.8495,138600902.0,157263682.642
