,ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
4142,000300.SH,20060619,1334.893,1306.263,1341.99,1294.904,1318.01,16.883,1.2809,30726258.0,18672646.769
4143,000300.SH,20060616,1318.01,1290.003,1318.019,1290.003,1285.385,32.625,2.5382,28408032.0,16152374.694
4144,000300.SH,20060615,1285.385,1283.721,1300.111,1280.501,1283.88,1.505,0.1172,23241302.0,12947893.429
4145,000300.SH,20060614,1283.88,1291.69,1291.69,1269.516,1298.276,-14.396,-1.1089,28801661.0,15982326.444
4146,000300.SH,20060613,1298.276,1296.408,1312.132,1284.62,1297.67,0.606,0.0467,27823031.0,16716170.449
4147,000300.SH,20060612,1297.67,1283.827,1308.121,1275.399,1294.185,3.485,0.2693,25033331.0,15025360.038
4148,000300.SH,20060609,1294.185,1320.813,1329.835,1293.046,1325.979,-31.794,-2.3978,37392623.0,21631040.581
4149,000300.SH,20060608,1325.979,1309.07,1331.885,1286.899,1320.233,5.746,0.4352,45677509.0,26462585.864
4150,000300.SH,20060607,1320.233,1398.184,1398.184,1319.698,1399.142,-78.909,-5.6398,52047647.0,31076290.204
4151,000300.SH,20060606,1399.142,1400.267,1413.108,1391.895,1403.163,-4.021,-0.2866,46835278.0,26497855.27
4152,000300.SH,20060605,1403.163,1391.461,1403.304,1362.723,1390.116,13.047,0.9386,55101819.0,29784741.526
4153,000300.SH,20060602,1390.116,1406.617,1411.78,1382.004,1402.879,-12.763,-0.9098,64109162.0,37407323.63
4154,000300.SH,20060601,1402.879,1364.178,1403.265,1362.936,1365.451,37.428,2.7411,53493453.0,31383492.665
4155,000300.SH,20060531,1365.451,1377.449,1386.942,1355.007,1378.756,-13.305,-0.965,47335883.0,29359692.213
4156,000300.SH,20060530,1378.756,1375.298,1384.684,1360.548,1366.292,12.464,0.9123,44761027.0,28992430.923
4157,000300.SH,20060529,1366.292,1339.896,1366.843,1330.628,1331.02,35.272,2.65,44480011.0,27100627.303
4158,000300.SH,20060526,1331.02,1312.236,1331.452,1309.46,1307.697,23.323,1.7835,36385665.0,21741991.96
4159,000300.SH,20060525,1307.697,1304.695,1316.475,1285.728,1308.242,-0.545,-0.0417,34046436.0,20482556.624
4160,000300.SH,20060524,1308.242,1325.683,1351.308,1277.332,1317.654,-9.412,-0.7143,51176632.0,31096815.588
4161,000300.SH,20060523,1317.654,1365.1,1365.1,1316.549,1373.674,-56.02,-4.0781,56872388.0,32747751.17
4162,000300.SH,20060522,1373.674,1366.316,1387.571,1360.348,1366.097,7.577,0.5546,66262172.0,38198875.541
4163,000300.SH,20060519,1366.097,1334.069,1371.222,1329.317,1331.201,34.896,2.6214,67123869.0,36222359.895
4164,000300.SH,20060518,1331.201,1322.652,1340.523,1301.109,1335.523,-4.322,-0.3236,52056363.0,31832852.065
4165,000300.SH,20060517,1335.523,1331.686,1356.132,1306.871,1331.127,4.396,0.3302,61823287.0,39133826.398
4166,000300.SH,20060516,1331.127,1368.134,1387.397,1322.136,1352.155,-21.028,-1.5551,79658170.0,50916396.723
4167,000300.SH,20060515,1352.155,1312.137,1352.412,1301.797,1296.257,55.898,4.3123,73534005.0,45768188.032
4168,000300.SH,20060512,1296.257,1255.234,1296.379,1252.677,1255.035,41.222,3.2845,54920331.0,34261843.942
4169,000300.SH,20060511,1255.035,1267.219,1294.868,1254.348,1265.933,-10.898,-0.8609,61133725.0,37299607.468
4170,000300.SH,20060510,1265.933,1257.984,1273.684,1243.472,1251.611,14.322,1.1443,55667043.0,33568258.225
4171,000300.SH,20060509,1251.611,1226.315,1252.759,1222.679,1218.445,33.166,2.722,55993861.0,33111916.341
4172,000300.SH,20060508,1218.445,1179.581,1218.859,1179.581,1172.347,46.098,3.9321,44912821.0,26536314.891
4173,000300.SH,20060428,1172.347,1143.587,1173.88,1133.193,1155.268,17.079,1.4784,40801858.0,24343009.251
4174,000300.SH,20060427,1155.268,1157.379,1159.898,1145.26,1155.726,-0.458,-0.0396,31980451.0,18862520.936
4175,000300.SH,20060426,1155.726,1142.902,1162.021,1142.074,1141.93,13.796,1.2081,41824301.0,25476171.649
4176,000300.SH,20060425,1141.93,1139.495,1149.544,1123.099,1142.698,-0.768,-0.0672,38611125.0,22885232.669
4177,000300.SH,20060424,1142.698,1156.908,1160.579,1135.751,1149.158,-6.46,-0.5622,45936219.0,26245896.335
4178,000300.SH,20060421,1149.158,1133.205,1152.888,1127.648,1134.381,14.777,1.3026,40772910.0,22750697.13
4179,000300.SH,20060420,1134.381,1139.642,1142.538,1127.09,1138.241,-3.86,-0.3391,37885651.0,21561233.693
4180,000300.SH,20060419,1138.241,1135.614,1140.407,1125.204,1131.281,6.96,0.6152,34322898.0,19364959.974
4181,000300.SH,20060418,1131.281,1127.506,1135.448,1119.271,1124.414,6.867,0.6107,32317223.0,17403457.422
4182,000300.SH,20060417,1124.414,1120.186,1129.154,1114.527,1118.607,5.807,0.5191,35704548.0,18349161.711
4183,000300.SH,20060414,1118.607,1091.689,1118.665,1091.673,1093.925,24.682,2.2563,33527962.0,16782531.968
4184,000300.SH,20060413,1093.925,1116.837,1122.394,1093.508,1117.073,-23.148,-2.0722,33824146.0,17190084.945
4185,000300.SH,20060412,1117.073,1123.782,1123.782,1116.149,1123.308,-6.235,-0.5551,30333845.0,15991141.463
4186,000300.SH,20060411,1123.308,1120.163,1126.089,1112.007,1117.91,5.398,0.4829,35607520.0,19796708.29
4187,000300.SH,20060410,1117.91,1104.321,1118.082,1100.69,1103.154,14.756,1.3376,32067520.0,17246470.925
4188,000300.SH,20060407,1103.154,1102.944,1105.104,1091.894,1103.237,-0.083,-0.0075,32570860.0,17760103.659
4189,000300.SH,20060406,1103.237,1102.543,1109.683,1097.316,1099.97,3.267,0.297,36167049.0,19687813.538
4190,000300.SH,20060405,1099.97,1091.175,1100.558,1089.549,1089.371,10.599,0.9729,32936914.0,18539588.008
4191,000300.SH,20060404,1089.371,1080.857,1089.371,1076.198,1079.322,10.049,0.931,31148757.0,17525218.334
4192,000300.SH,20060403,1079.322,1061.962,1079.366,1061.962,1061.088,18.234,1.7184,27729761.0,15703156.87
4193,000300.SH,20060331,1061.088,1053.854,1061.473,1050.222,1055.634,5.454,0.5167,22276190.0,12045672.446
4194,000300.SH,20060330,1055.634,1065.843,1067.99,1055.137,1065.294,-9.66,-0.9068,22012494.0,12089930.817
4195,000300.SH,20060329,1065.294,1058.738,1074.038,1057.678,1055.982,9.312,0.8818,30526345.0,15882110.482
4196,000300.SH,20060328,1055.982,1050.068,1056.516,1048.636,1050.707,5.275,0.502,22273999.0,10630507.5
4197,000300.SH,20060327,1050.707,1042.629,1050.707,1037.076,1042.601,8.106,0.7775,17134070.0,9201788.18
4198,000300.SH,20060324,1042.601,1049.122,1051.757,1041.231,1048.537,-5.936,-0.5661,20098237.0,11031900.342
4199,000300.SH,20060323,1048.537,1047.349,1049.325,1042.825,1047.666,0.871,0.0831,20467885.0,10825049.824
4200,000300.SH,20060322,1047.666,1041.138,1047.939,1036.706,1040.757,6.909,0.6638,18640575.0,10034541.922
4201,000300.SH,20060321,1040.757,1037.949,1047.051,1036.235,1037.659,3.098,0.2986,19077662.0,10271579.935
4202,000300.SH,20060320,1037.659,1024.502,1037.908,1019.647,1024.015,13.644,1.3324,15389912.0,8246315.688
4203,000300.SH,20060317,1024.015,1027.637,1029.559,1021.081,1027.616,-3.601,-0.3504,15001924.0,7945174.864
4204,000300.SH,20060316,1027.616,1028.96,1029.805,1025.523,1028.958,-1.342,-0.1304,14784339.0,7936360.041
4205,000300.SH,20060315,1028.958,1018.154,1028.965,1017.081,1018.272,10.686,1.0494,14842068.0,7822300.458
4206,000300.SH,20060314,1018.272,1020.468,1021.651,1012.112,1019.864,-1.592,-0.1561,11348030.0,5861599.356
4207,000300.SH,20060313,1019.864,1008.803,1020.876,1008.513,1008.897,10.967,1.087,11765911.0,6101943.506
4208,000300.SH,20060310,1008.897,1004.747,1011.762,1004.688,1004.344,4.553,0.4533,11887983.0,6337829.115
4209,000300.SH,20060309,1004.344,1006.965,1010.91,1002.196,1009.271,-4.927,-0.4882,12735099.0,6640051.345
4210,000300.SH,20060308,1009.271,1012.578,1014.965,999.931,1014.973,-5.702,-0.5618,17463055.0,8818082.801
4211,000300.SH,20060307,1014.973,1037.928,1037.976,1013.142,1038.873,-23.9,-2.3006,19336516.0,9676508.8
4212,000300.SH,20060306,1038.873,1041.659,1044.417,1036.108,1041.677,-2.804,-0.2692,17870963.0,9091203.924
4213,000300.SH,20060303,1041.677,1037.988,1043.422,1029.561,1038.666,3.011,0.2899,21200539.0,11437141.697
4214,000300.SH,20060302,1038.666,1055.858,1056.053,1034.68,1056.619,-17.953,-1.6991,24877861.0,13748692.907
4215,000300.SH,20060301,1056.619,1051.759,1057.693,1049.642,1053.01,3.609,0.3427,19425730.0,10518419.421
4216,000300.SH,20060228,1053.01,1046.713,1053.72,1033.661,1047.845,5.165,0.4929,19353267.0,10427830.678
4217,000300.SH,20060227,1047.845,1055.947,1057.223,1045.967,1049.444,-1.599,-0.1524,22872099.0,12520438.962
4218,000300.SH,20060224,1049.444,1041.97,1049.688,1041.97,1041.373,8.071,0.775,19676104.0,10286380.796
4219,000300.SH,20060223,1041.373,1038.253,1041.592,1029.248,1037.885,3.488,0.3361,19785037.0,10259755.542
4220,000300.SH,20060222,1037.885,1039.649,1046.45,1036.38,1038.816,-0.931,-0.0896,25380704.0,13435059.019
4221,000300.SH,20060221,1038.816,1020.977,1038.937,1014.663,1021.639,17.177,1.6813,23678039.0,13180216.4
4222,000300.SH,20060220,1021.639,1020.74,1030.052,1020.015,1020.368,1.271,0.1246,18818883.0,10303300.141
4223,000300.SH,20060217,1020.368,1020.063,1028.574,1015.992,1020.121,0.247,0.0242,21026875.0,10774127.956
4224,000300.SH,20060216,1020.121,1041.665,1041.665,1019.21,1041.66,-21.539,-2.0678,26159892.0,13407183.725
4225,000300.SH,20060215,1041.66,1040.332,1048.344,1038.744,1038.531,3.129,0.3013,24784628.0,12747811.508
4226,000300.SH,20060214,1038.531,1032.645,1038.81,1030.461,1031.614,6.917,0.6705,18556220.0,9730559.347
4227,000300.SH,20060213,1031.614,1034.381,1034.642,1021.839,1032.337,-0.723,-0.07,22157298.0,11454695.538
4228,000300.SH,20060210,1032.337,1019.416,1032.598,1018.482,1019.599,12.738,1.2493,22024453.0,11411753.871
4229,000300.SH,20060209,1019.599,1033.192,1033.192,1017.047,1033.072,-13.473,-1.3042,23839601.0,12115067.169
4230,000300.SH,20060208,1033.072,1028.445,1033.399,1022.937,1029.937,3.135,0.3044,26986729.0,13692515.175
4231,000300.SH,20060207,1029.937,1034.678,1038.501,1019.936,1033.234,-3.297,-0.3191,32954787.0,17669257.813
4232,000300.SH,20060206,1033.234,1013.425,1033.354,1012.807,1009.597,23.637,2.3412,25038771.0,13466978.183
4233,000300.SH,20060125,1009.597,998.828,1009.648,989.514,999.093,10.504,1.0514,21800758.0,11644197.379
4234,000300.SH,20060124,999.093,997.791,1006.146,993.394,996.162,2.931,0.2942,24197991.0,13914239.772
4235,000300.SH,20060123,996.162,993.744,997.332,989.342,993.34,2.822,0.2841,22546019.0,11459294.356
4236,000300.SH,20060120,993.34,991.572,994.5,987.06,991.222,2.118,0.2137,26147062.0,12929890.431
4237,000300.SH,20060119,991.222,985.232,992.272,978.278,983.622,7.6,0.7727,26455609.0,12714862.349
4238,000300.SH,20060118,983.622,964.16,984.672,963.077,964.29,19.332,2.0048,20823518.0,10389841.771
4239,000300.SH,20060117,964.29,959.395,965.984,952.234,961.439,2.851,0.2965,16037276.0,8076118.846
4240,000300.SH,20060116,961.439,977.886,977.886,960.879,978.809,-17.37,-1.7746,20305215.0,9896151.721
4241,000300.SH,20060113,978.809,985.039,988.111,973.685,983.716,-4.907,-0.4988,22281861.0,11215633.222
4242,000300.SH,20060112,983.716,972.389,984.076,968.538,973.477,10.239,1.0518,21896680.0,11028175.836
4243,000300.SH,20060111,973.477,977.644,983.39,963.394,978.154,-4.677,-0.4781,26524138.0,13488346.78
4244,000300.SH,20060110,978.154,975.282,978.277,964.43,975.253,2.901,0.2975,22735302.0,12344022.953
4245,000300.SH,20060109,975.253,971.089,976.273,966.053,970.032,5.221,0.5382,24329552.0,12626400.277
4246,000300.SH,20060106,970.032,961.915,975.628,956.04,959.134,10.898,1.1362,30286368.0,16170989.866
4247,000300.SH,20060105,959.134,943.85,959.625,942.308,941.428,17.706,1.8808,27311743.0,14693493.72
4248,000300.SH,20060104,941.428,926.559,941.428,926.412,923.451,17.977,1.9467,21126899.0,11442608.327
4249,000300.SH,20051230,923.451,933.45,933.999,921.834,932.031,-8.58,-0.9206,15600251.0,8517980.122
4250,000300.SH,20051229,932.031,921.144,932.031,921.144,920.919,11.112,1.2066,17254959.0,8798040.548
4251,000300.SH,20051228,920.919,919.051,920.984,915.116,919.36,1.559,0.1696,12131032.0,5731256.513
4252,000300.SH,20051227,919.36,922.439,922.439,916.005,922.378,-3.018,-0.3272,12050359.0,5640640.118
4253,000300.SH,20051226,922.378,916.668,925.005,916.409,915.89,6.488,0.7084,15342650.0,7501782.773
4254,000300.SH,20051223,915.89,908.96,915.89,908.514,908.754,7.136,0.7853,11906999.0,5799046.691
4255,000300.SH,20051222,908.754,902.371,909.061,900.664,903.144,5.61,0.6212,8947026.0,4441384.591
4256,000300.SH,20051221,903.144,907.053,910.933,902.114,907.318,-4.174,-0.46,10273976.0,4892864.878
4257,000300.SH,20051220,907.318,902.746,907.318,899.662,902.91,4.408,0.4882,10294659.0,4665761.57
4258,000300.SH,20051219,902.91,902.049,904.472,898.794,902.561,0.349,0.0387,9936327.0,4380561.278
4259,000300.SH,20051216,902.561,895.827,902.747,894.099,896.434,6.127,0.6835,11452107.0,5418465.602
4260,000300.SH,20051215,896.434,898.382,904.012,895.168,898.153,-1.719,-0.1914,16259782.0,7498123.901
4261,000300.SH,20051214,898.153,888.604,899.011,884.368,889.101,9.052,1.0181,13868376.0,6757243.552
4262,000300.SH,20051213,889.101,887.996,889.221,880.743,888.518,0.583,0.0656,10547238.0,5148218.278
4263,000300.SH,20051212,888.518,887.064,890.694,884.256,887.358,1.16,0.1307,10699280.0,5082260.512
4264,000300.SH,20051209,887.358,873.693,887.568,871.261,874.056,13.302,1.5219,12719526.0,5793086.795
4265,000300.SH,20051208,874.056,874.132,877.97,870.122,873.838,0.218,0.0249,10259174.0,5018813.137
4266,000300.SH,20051207,873.838,865.724,873.999,865.017,866.075,7.763,0.8963,9842955.0,4368779.146
4267,000300.SH,20051206,866.075,858.108,867.187,855.715,859.61,6.465,0.7521,10303514.0,4737134.619
4268,000300.SH,20051205,859.61,869.427,869.427,858.859,869.936,-10.326,-1.187,10286897.0,4606548.004
4269,000300.SH,20051202,869.936,872.93,875.825,866.374,873.067,-3.131,-0.3586,8492021.0,3937214.093
4270,000300.SH,20051201,873.067,873.474,877.312,870.703,873.825,-0.758,-0.0867,7069235.0,3355702.993
4271,000300.SH,20051130,873.825,870.452,873.933,866.984,871.31,2.515,0.2886,8040738.0,3676845.309
4272,000300.SH,20051129,871.31,879.254,879.254,870.564,880.167,-8.857,-1.0063,8414994.0,3597357.382
4273,000300.SH,20051128,880.167,883.241,886.743,877.637,884.105,-3.938,-0.4454,9739735.0,4239101.597
4274,000300.SH,20051125,884.105,881.248,884.162,877.262,881.493,2.612,0.2963,13003546.0,5127946.933
4275,000300.SH,20051124,881.493,875.827,885.745,874.879,876.229,5.264,0.6008,14629008.0,6102429.919
4276,000300.SH,20051123,876.229,868.005,876.816,866.19,869.617,6.612,0.7603,9916920.0,3944070.407
4277,000300.SH,20051122,869.617,883.931,883.931,869.53,883.871,-14.254,-1.6127,10597236.0,4500600.972
4278,000300.SH,20051121,883.871,882.79,886.106,880.3,882.241,1.63,0.1848,10259963.0,4897254.555
4279,000300.SH,20051118,882.241,862.579,886.582,862.403,862.658,19.583,2.2701,17597803.0,8353934.317
4280,000300.SH,20051117,862.658,863.077,865.791,859.0,863.119,-0.461,-0.0534,8811637.0,4120494.742
4281,000300.SH,20051116,863.119,855.449,863.167,847.49,856.635,6.484,0.7569,9066138.0,4185382.359
4282,000300.SH,20051115,856.635,862.067,867.46,853.859,862.149,-5.514,-0.6396,8252478.0,4158739.868
4283,000300.SH,20051114,862.149,864.081,864.246,858.344,864.79,-2.641,-0.3054,6271674.0,2924317.719
4284,000300.SH,20051111,864.79,861.221,867.328,857.789,862.968,1.822,0.2111,9219720.0,4221479.222
4285,000300.SH,20051110,862.968,878.625,878.625,862.091,879.252,-16.284,-1.852,10853771.0,5071603.818
4286,000300.SH,20051109,879.252,881.513,884.942,878.684,881.524,-2.272,-0.2577,11774405.0,5544780.425
4287,000300.SH,20051108,881.524,876.432,881.895,870.962,877.278,4.246,0.484,10128761.0,4617261.094
4288,000300.SH,20051107,877.278,877.617,877.617,870.082,878.361,-1.083,-0.1233,7713259.0,3758294.613
4289,000300.SH,20051104,878.361,873.353,878.361,869.68,874.575,3.786,0.4329,9567310.0,4570236.086
4290,000300.SH,20051103,874.575,882.189,885.681,872.11,882.478,-7.903,-0.8955,12179182.0,5843191.842
4291,000300.SH,20051102,882.478,873.393,884.936,873.393,872.865,9.613,1.1013,13104973.0,6115386.842
4292,000300.SH,20051101,872.865,875.956,875.956,862.686,876.282,-3.417,-0.3899,10082745.0,4762514.458
4293,000300.SH,20051031,876.282,866.618,878.409,866.153,867.729,8.553,0.9857,10443651.0,4954801.462
4294,000300.SH,20051028,867.729,875.862,880.206,859.692,875.849,-8.12,-0.9271,11973376.0,5565266.453
4295,000300.SH,20051027,875.849,873.472,879.668,869.72,875.82,0.029,0.0033,11908588.0,5881848.405
4296,000300.SH,20051026,875.82,892.617,892.617,873.895,894.272,-18.452,-2.0634,12167123.0,5911800.808
4297,000300.SH,20051025,894.272,905.967,905.967,893.609,906.652,-12.38,-1.3655,11213401.0,5687104.9
4298,000300.SH,20051024,906.652,905.129,908.453,900.229,904.414,2.238,0.2475,9218982.0,4674775.354
4299,000300.SH,20051021,904.414,899.645,907.792,897.986,899.915,4.499,0.4999,11364588.0,5645096.184
4300,000300.SH,20051020,899.915,898.891,900.126,889.569,898.744,1.171,0.1303,12608725.0,6082545.635
4301,000300.SH,20051019,898.744,902.036,907.876,897.045,902.366,-3.622,-0.4014,11033048.0,5474099.406
4302,000300.SH,20051018,902.366,897.366,903.001,895.622,897.623,4.743,0.5284,11366317.0,5849997.73
4303,000300.SH,20051017,897.623,903.266,903.266,892.359,904.828,-7.205,-0.7963,10552506.0,5516482.064
4304,000300.SH,20051014,904.828,916.337,917.89,902.813,916.499,-11.671,-1.2734,10123940.0,5568049.025
4305,000300.SH,20051013,916.499,923.426,926.009,916.275,923.485,-6.986,-0.7565,10828904.0,6021814.326
4306,000300.SH,20051012,923.485,920.453,926.094,917.377,919.72,3.765,0.4094,12208852.0,6653231.0
4307,000300.SH,20051011,919.72,906.628,919.796,904.045,907.321,12.399,1.3666,7758295.0,4032539.378
4308,000300.SH,20051010,907.321,917.211,917.211,906.88,917.392,-10.071,-1.0978,7158451.0,3665624.376
4309,000300.SH,20050930,917.392,916.587,918.662,913.452,915.975,1.417,0.1547,9001433.0,4529466.676
4310,000300.SH,20050929,915.975,904.28,915.975,904.28,903.719,12.256,1.3562,11938978.0,5798238.295
4311,000300.SH,20050928,903.719,903.328,910.333,901.382,904.214,-0.495,-0.0547,8850310.0,4331475.905
4312,000300.SH,20050927,904.214,918.866,921.132,903.387,918.485,-14.271,-1.5538,11086056.0,5576097.392
4313,000300.SH,20050926,918.485,915.84,919.65,913.613,916.154,2.331,0.2544,8836241.0,4398425.669
4314,000300.SH,20050923,916.154,921.51,927.419,914.806,923.274,-7.12,-0.7712,11547644.0,5549882.042
4315,000300.SH,20050922,923.274,942.726,942.726,914.232,944.408,-21.134,-2.2378,18115525.0,8625589.892
4316,000300.SH,20050921,944.408,961.374,961.374,943.824,961.919,-17.511,-1.8204,18541895.0,8760459.022
4317,000300.SH,20050920,961.919,971.379,971.65,957.118,971.136,-9.217,-0.9491,18636604.0,9189438.331
4318,000300.SH,20050919,971.136,967.44,971.987,964.263,967.495,3.641,0.3763,14737421.0,7427481.654
4319,000300.SH,20050916,967.495,969.619,970.37,964.285,969.598,-2.103,-0.2169,13978571.0,6989327.513
4320,000300.SH,20050915,969.598,970.58,970.964,965.656,970.193,-0.595,-0.0613,16377679.0,8098160.518
4321,000300.SH,20050914,970.193,964.97,970.263,961.64,963.774,6.419,0.666,19958291.0,9942627.972
4322,000300.SH,20050913,963.774,949.584,963.921,948.128,949.506,14.268,1.5027,16579431.0,7999031.246
4323,000300.SH,20050912,949.506,949.779,952.551,945.403,949.065,0.441,0.0465,11672613.0,5610130.326
4324,000300.SH,20050909,949.065,955.112,959.898,946.021,955.282,-6.217,-0.6508,16219310.0,7924193.974
4325,000300.SH,20050908,955.282,954.273,958.867,947.707,952.758,2.524,0.2649,22424393.0,11753260.243
4326,000300.SH,20050907,952.758,934.991,952.896,932.648,936.61,16.148,1.7241,19608466.0,9956808.193
4327,000300.SH,20050906,936.61,953.41,956.297,934.972,952.717,-16.107,-1.6906,21222255.0,10583985.179
4328,000300.SH,20050905,952.717,949.077,952.985,944.629,947.871,4.846,0.5113,17843318.0,8242226.133
4329,000300.SH,20050902,947.871,945.978,947.918,941.314,944.559,3.312,0.3506,18614438.0,8864773.608
4330,000300.SH,20050901,944.559,928.52,944.947,926.06,927.916,16.643,1.7936,22306384.0,10558677.965
4331,000300.SH,20050831,927.916,915.122,928.212,911.505,914.88,13.036,1.4249,14623630.0,7034282.25
4332,000300.SH,20050830,914.88,916.086,920.208,912.838,917.371,-2.491,-0.2715,12438170.0,5858436.21
4333,000300.SH,20050829,917.371,928.341,928.341,913.767,928.258,-10.887,-1.1728,15462261.0,7137708.17
4334,000300.SH,20050826,928.258,930.246,930.325,921.843,930.118,-1.86,-0.2,15429804.0,7186198.527
4335,000300.SH,20050825,930.118,930.975,933.196,920.61,930.651,-0.533,-0.0573,16292057.0,7604864.624
4336,000300.SH,20050824,930.651,923.558,935.23,923.558,923.414,7.237,0.7837,15959747.0,7736512.283
